Time,Weight
15:00:55,443.246537
15:00:56,443.3406087
15:00:57,443.5263397
15:00:58,443.7639323
15:00:59,443.9774031
15:01:00,444.1872558
15:01:01,444.2777093
15:01:02,444.3971084
15:01:03,444.5575133
15:01:04,444.8083717
15:01:05,444.9687766
15:01:06,445.2136055
15:01:07,445.3462705
15:01:08,445.4319002
15:01:09,445.628487
15:01:10,445.7575337
15:01:11,445.9685933
15:01:12,446.1639732
15:01:13,446.3653838
15:01:14,446.5089034
15:01:15,446.6270968
15:01:16,446.7513198
15:01:17,446.8586587
15:01:18,447.1083101
15:01:19,447.3446971
15:01:20,447.5509315
15:01:21,447.7897297
15:01:22,447.8247047
15:01:23,448.0249097
15:01:24,444.7094761
15:01:25,441.6617863
15:01:26,442.3890342
15:01:27,442.0284256
15:01:28,441.9789765
15:01:29,442.4891366
15:01:30,445.4717003
15:01:31,447.9187764
15:01:32,449.9413235
15:01:33,448.2673248
15:01:34,448.5640141
15:01:35,448.7002972
15:01:36,448.9101499
15:01:37,449.1055311
15:01:38,449.2936746
15:01:39,448.3360705
15:01:40,444.7022397
15:01:41,458.1581471
15:01:42,462.469778
15:01:43,461.1021163
15:01:44,450.3549993
15:01:45,450.972497
15:01:46,451.0219449
15:01:47,450.9809391
15:01:48,450.8784254
15:01:49,450.7988251
15:01:50,450.9085765
15:01:51,450.9519935
15:01:52,450.9869698
15:01:53,450.9170185
15:01:54,450.8723946
15:01:55,450.8820435
15:01:56,451.0038539
15:01:57,450.9990301
15:01:58,450.9773209
15:01:59,450.9170185
15:02:00,450.8892799
15:02:01,450.9495823
15:02:02,451.0364177
15:02:03,451.0472722
15:02:04,450.9688789
15:02:05,450.8941037
15:02:06,450.8675708
15:02:07,450.9314913
15:02:08,450.9929993
15:02:09,272.3998101
15:02:10,0.213470413
15:02:11,0.335282075
15:02:12,0.296688871
15:02:13,0.308749085
15:02:14,0.249652351
15:02:15,0.241210331
15:02:16,39.42459041
15:02:17,199.8594803
15:02:18,199.8775712
15:02:19,199.857069
15:02:20,199.8486257
15:02:21,199.8630985
15:02:22,199.8618928
15:02:23,199.8546564
15:02:24,199.8799838
15:02:25,199.8691292
15:02:26,199.8365655
15:02:27,199.8462145
15:02:28,199.8232996
15:02:29,199.8329473
15:02:30,199.8679236
15:02:31,199.84742
15:02:32,199.8377724
15:02:33,199.8377724
15:02:34,199.8377724
15:02:35,199.8136507
15:02:36,199.8630985
15:02:37,199.8679236
15:02:38,199.8968679
15:02:39,199.883602
15:02:40,199.8438018
15:02:41,199.8172689
15:02:42,199.8691292
15:02:43,199.8630985
15:02:44,199.8425963
15:02:45,199.8172689
15:02:46,199.8498327
15:02:47,199.84742
15:02:48,199.84742
15:02:49,199.9113406
15:02:50,200.6337647
15:02:51,214.561239
15:02:52,218.6883433
15:02:53,205.7052085
15:02:54,200.469743
15:02:55,202.7877723
15:02:56,198.6534304
15:02:57,220.3780204
15:02:58,216.5693133
15:02:59,202.8818441
15:03:00,201.7192112
15:03:01,199.8715418
15:03:02,199.9149588
15:03:03,199.9258134
15:03:04,199.9161644
15:03:05,199.9209896
15:03:06,199.7762631
15:03:07,199.8727474
15:03:08,200.0476251
15:03:09,200.0729511
15:03:10,200.0596853
15:03:11,200.0717455
15:03:12,200.1055149
15:03:13,200.0838057
15:03:14,200.0898365
15:03:15,200.1031023
15:03:16,200.0669216
15:03:17,200.1513445
15:03:18,200.100691
15:03:19,200.2309447
15:03:20,200.2888345
15:03:21,200.3406949
15:03:22,200.5855238
15:03:23,200.8496481
15:03:24,201.0739735
15:03:25,201.4249344
15:03:26,201.8349921
15:03:27,202.2872611
15:03:28,202.7467666
15:03:29,203.3015494
15:03:30,203.844272
15:03:31,204.4123219
15:03:32,204.9369535
15:03:33,205.4676159
15:03:34,206.0055147
15:03:35,206.4975839
15:03:36,207.042719
15:03:37,207.5564961
15:03:38,208.0473584
15:03:39,208.594906
15:03:40,209.0556172
15:03:41,209.4717042
15:03:42,209.9143256
15:03:43,210.2556376
15:03:44,210.6765498
15:03:45,211.0636914
15:03:46,211.5497298
15:03:47,211.9549624
15:03:48,212.3855235
15:03:49,212.8076401
15:03:50,213.2285523
15:03:51,213.6615248
15:03:52,214.1125881
15:03:53,214.5021423
15:03:54,214.9447624
15:03:55,215.3270801
15:03:56,215.8348277
15:03:57,216.2448853
15:03:58,216.6682089
15:03:59,217.1108289
15:04:00,217.5317412
15:04:01,218.0057194
15:04:02,218.3928609
15:04:03,218.8173914
15:04:04,219.2226239
15:04:05,219.6676565
15:04:06,220.11872
15:04:07,220.4781229
15:04:08,220.9014464
15:04:09,221.3597462
15:04:10,221.8023663
15:04:11,222.2401626
15:04:12,222.611627
15:04:13,223.0880165
15:04:14,223.4618922
15:04:15,223.8828045
15:04:16,224.3169825
15:04:17,224.7873425
15:04:18,225.2034296
15:04:19,225.5628326
15:04:20,225.9849504
15:04:21,226.4384251
15:04:22,226.8521009
15:04:23,227.2633642
15:04:24,227.6746275
15:04:25,228.1051874
15:04:26,228.5490144
15:04:27,228.9373629
15:04:28,229.3932501
15:04:29,229.8298395
15:04:30,230.1615038
15:04:31,230.6403058
15:04:32,231.011769
15:04:33,231.4338868
15:04:34,231.8451501
15:04:35,232.2660624
15:04:36,232.6375255
15:04:37,233.0668798
15:04:38,233.5070886
15:04:39,233.9376485
15:04:40,234.3332334
15:04:41,234.7239931
15:04:42,235.1617894
15:04:43,235.571847
15:04:44,236.007232
15:04:45,236.3618099
15:04:46,236.7766913
15:04:47,237.1795126
15:04:48,237.6028361
15:04:49,238.0056573
15:04:50,238.3686784
15:04:51,238.7811474
15:04:52,239.1682902
15:04:53,239.6217649
15:04:54,240.0269987
15:04:55,240.4346438
15:04:56,240.8676162
15:04:57,241.2824964
15:04:58,241.7009961
15:04:59,242.0652242
15:05:00,242.4656329
15:05:01,242.9130781
15:05:02,243.2821287
15:05:03,243.6970102
15:05:04,244.1251588
15:05:05,244.5569243
15:05:06,244.9537148
15:05:07,245.3710088
15:05:08,245.7617698
15:05:09,246.212832
15:05:10,246.6397737
15:05:11,247.0498313
15:05:12,247.4430037
15:05:13,247.8349703
15:05:14,248.2812086
15:05:15,248.7117698
15:05:16,249.0928806
15:05:17,249.5342964
15:05:18,249.9407345
15:05:19,250.3483796
15:05:20,250.7885884
15:05:21,251.149197
15:05:22,251.5785513
15:05:23,251.9982579
15:05:24,252.4360541
15:05:25,252.8268139
15:05:26,253.2839067
15:05:27,253.6806986
15:05:28,254.16553
15:05:29,254.5659387
15:05:30,254.9277543
15:05:31,255.4053506
15:05:32,255.8057594
15:05:33,256.2049624
15:05:34,256.6729099
15:05:35,257.0877914
15:05:36,257.4990546
15:05:37,257.9344383
15:05:38,258.3457016
15:05:39,258.7774684
15:05:40,259.2647125
15:05:41,259.643412
15:05:42,260.096888
15:05:43,260.4924715
15:05:44,260.882027
15:05:45,261.3656528
15:05:46,261.8034491
15:05:47,262.2050648
15:05:48,262.6127099
15:05:49,263.001057
15:05:50,263.4509148
15:05:51,263.8730327
15:05:52,264.3132402
15:05:53,264.7220922
15:05:54,265.1152645
15:05:55,265.5506482
15:05:56,265.9812081
15:05:57,266.4322715
15:05:58,266.8905714
15:05:59,267.3018346
15:06:00,267.7082728
15:06:01,268.120743
15:06:02,268.6043689
15:06:03,269.0096014
15:06:04,269.3955386
15:06:05,269.8031837
15:06:06,270.2638947
15:06:07,270.7004854
15:06:08,271.1286327
15:06:09,271.5869325
15:06:10,272.0753822
15:06:11,272.4757922
15:06:12,272.9003213
15:06:13,273.353796
15:06:14,273.7469696
15:06:15,274.1907954
15:06:16,274.617737
15:06:17,275.0615641
15:06:18,275.4438818
15:06:19,275.8635884
15:06:20,276.2724391
15:06:21,276.7042059
15:06:22,277.1769772
15:06:23,277.5882405
15:06:24,278.0320675
15:06:25,278.4662456
15:06:26,278.9281623
15:06:27,279.3744018
15:06:28,279.7531014
15:06:29,280.2656728
15:06:30,280.6335178
15:06:31,281.0664902
15:06:32,281.5175536
15:06:33,281.9155498
15:06:34,282.3436984
15:06:35,282.753756
15:06:36,283.1806978
15:06:37,283.6389962
15:06:38,284.1021199
15:06:39,284.5688617
15:06:40,284.980125
15:06:41,285.4082736
15:06:42,285.8436573
15:06:43,286.2464785
15:06:44,286.6999532
15:06:45,287.0762415
15:06:46,287.5152434
15:06:47,287.9578635
15:06:48,288.3823939
15:06:49,288.8394868
15:06:50,289.2700467
15:06:51,289.6788987
15:06:52,290.0961914
15:06:53,290.5183093
15:06:54,291.047766
15:06:55,291.4566168
15:06:56,291.8558199
15:06:57,292.3442708
15:06:58,292.800158
15:06:59,293.2258929
15:07:00,293.6057993
15:07:01,293.997766
15:07:02,294.4645078
15:07:03,294.8673278
15:07:04,295.3087435
15:07:05,295.8068422
15:07:06,296.2241349
15:07:07,296.6510779
15:07:08,297.0575161
15:07:09,297.4748101
15:07:10,297.9379337
15:07:11,298.3902027
15:07:12,298.7906114
15:07:13,299.275443
15:07:14,299.6999734
15:07:15,300.1835993
15:07:16,300.5755659
15:07:17,300.9627088
15:07:18,301.3800015
15:07:19,301.8298593
15:07:20,302.2616248
15:07:21,302.6704768
15:07:22,303.0793275
15:07:23,303.5038567
15:07:24,304.0043679
15:07:25,304.3927164
15:07:26,304.820865
15:07:27,305.255043
15:07:28,305.7012813
15:07:29,306.1330481
15:07:30,306.5394863
15:07:31,307.0086407
15:07:32,307.4331699
15:07:33,307.9155901
15:07:34,308.387157
15:07:35,308.7960077
15:07:36,309.2880769
15:07:37,309.7077822
15:07:38,310.0985419
15:07:39,310.5532235
15:07:40,311.0079039
15:07:41,311.4227854
15:07:42,311.8545522
15:07:43,312.2549609
15:07:44,312.6614003
15:07:45,313.0545727
15:07:46,313.558702
15:07:47,314.0109711
15:07:48,314.4330889
15:07:49,314.8443522
15:07:50,315.2363176
15:07:51,315.7187378
15:07:52,316.0841715
15:07:53,316.5231747
15:07:54,317.0164495
15:07:55,317.4518333
15:07:56,317.8860113
15:07:57,318.3756679
15:07:58,318.7543675
15:07:59,319.2150798
15:08:00,319.5889555
15:08:01,320.0556961
15:08:02,320.4717845
15:08:03,320.877017
15:08:04,321.3087838
15:08:05,321.7381368
15:08:06,322.1819638
15:08:07,322.5968453
15:08:08,323.0370541
15:08:09,323.4844993
15:08:10,323.9210886
15:08:11,324.4143634
15:08:12,324.8497484
15:08:13,325.2935742
15:08:14,325.7120739
15:08:15,326.1293679
15:08:16,326.5707824
15:08:17,326.9844582
15:08:18,327.3921033
15:08:19,327.8142211
15:08:20,328.2520175
15:08:21,328.6512192
15:08:22,329.1830885
15:08:23,329.535255
15:08:24,331.3648335
15:08:25,339.3573317
15:08:26,346.7238888
15:08:27,366.8685532
15:08:28,364.9461087
15:08:29,352.7806753
15:08:30,353.7105408
15:08:31,360.1870326
15:08:32,358.362278
15:08:33,351.4612557
15:08:34,353.8480309
15:08:35,352.395945
15:08:36,353.2655081
15:08:37,359.4646085
15:08:38,346.3994609
15:08:39,353.487421
15:08:40,366.5983982
15:08:41,367.8394244
15:08:42,365.3368697
15:08:43,357.767695
15:08:44,356.5857655
15:08:45,352.0956388
15:08:46,346.5176543
15:08:47,349.6570047
15:08:48,344.1887704
15:08:49,347.4173686
15:08:50,339.9519146
15:08:51,339.9917147
15:08:52,340.2703118
15:08:53,339.4815546
15:08:54,340.1436763
15:08:55,340.2932265
15:08:56,340.4017711
15:08:57,340.464486
15:08:58,340.5259953
15:08:59,340.6248909
15:09:00,340.6671023
15:09:01,340.7201683
15:09:02,340.8287128
15:09:03,340.9662029
15:09:04,341.2098249
15:09:05,341.320782
15:09:06,341.3834969
15:09:07,341.5619927
15:09:08,341.7682272
15:09:09,342.0070254
15:09:10,342.2446167
15:09:11,342.4520581
15:09:12,342.6703527
15:09:13,342.7969882
15:09:14,343.0502592
15:09:15,343.1684513
15:09:16,343.4735827
15:09:17,343.5362976
15:09:18,343.8776096
15:09:19,344.1007294
15:09:20,344.3250548
15:09:21,344.5083745
15:09:22,344.6723975
15:09:23,344.780942
15:09:24,344.852099
15:09:25,345.1861746
15:09:26,345.5684923
15:09:27,345.8844782
15:09:28,346.1799606
15:09:29,346.6587626
15:09:30,346.9349484
15:09:31,347.1158555
15:09:32,347.3920412
15:09:33,347.6851111
15:09:34,348.044514
15:09:35,348.2664281
15:09:36,348.7452302
15:09:37,349.1203115
15:09:38,349.5086601
15:09:39,349.6895671
15:09:40,349.9850495
15:09:41,350.2298784
15:09:42,350.3818413
15:09:43,350.7050623
15:09:44,351.1259745
15:09:45,351.5094979
15:09:46,351.9895069
15:09:47,352.4116234
15:09:48,352.8023845
15:09:49,353.2534479
15:09:50,353.7093351
15:09:51,354.1447188
15:09:52,354.5632185
15:09:53,355.0166932
15:09:54,355.4460474
15:09:55,355.8187175
15:09:56,356.2565138
15:09:57,356.7027521
15:09:58,357.3709045
15:09:59,352.6455978
15:10:00,350.3010354
15:10:01,351.7724178
15:10:02,346.0883001
15:10:03,347.0748497
15:10:04,356.6918975
15:10:05,359.7926546
15:10:06,360.9371965
15:10:07,361.7187173
15:10:08,362.3169185
15:10:09,362.8524047
15:10:10,363.4337205
15:10:11,363.9897102
15:10:12,364.5782637
15:10:13,365.1342522
15:10:14,365.5527518
15:10:15,365.9061253
15:10:16,366.270352
15:10:17,366.7973962
15:10:18,367.2171016
15:10:19,367.6512809
15:10:20,368.1831489
15:10:21,368.6462726
15:10:22,369.1781406
15:10:23,369.6279971
15:10:24,370.01514
15:10:25,370.466202
15:10:26,370.893145
15:10:27,371.3888311
15:10:28,371.7988887
15:10:29,372.2390976
15:10:30,372.5972936
15:10:31,373.0543878
15:10:32,373.4487657
15:10:33,373.8564108
15:10:34,374.2471718
15:10:35,374.6463736
15:10:36,375.0696984
15:10:37,375.4544287
15:10:38,375.9440853
15:10:39,376.4228873
15:10:40,376.9402826
15:10:41,377.4251154
15:10:42,377.8870321
15:10:43,378.30915
15:10:44,378.8120737
15:10:45,379.2305734
15:10:46,379.6297751
15:10:47,380.0012396
15:10:48,380.4728052
15:10:49,380.8720083
15:10:50,381.2760352
15:10:51,381.7198609
15:10:52,382.127506
15:10:53,382.5339455
15:10:54,382.9343541
15:10:55,383.3202901
15:10:56,383.6917545
15:10:57,384.1211088
15:10:58,384.5275469
15:10:59,384.9520774
15:11:00,385.3681645
15:11:01,385.7673676
15:11:02,386.1520978
15:11:03,386.5995431
15:11:04,387.0481926
15:11:05,387.4787538
15:11:06,387.8912227
15:11:07,388.2916314
15:11:08,388.7668153
15:11:09,389.1599876
15:11:10,389.7039171
15:11:11,390.1043258
15:11:12,390.5565948
15:11:13,391.0004219
15:11:14,391.50455
15:11:15,392.0352123
15:11:16,392.4705973
15:11:17,392.8565332
15:11:18,393.2641783
15:11:19,393.6175518
15:11:20,393.962482
15:11:21,394.3411815
15:11:22,394.6716389
15:11:23,395.0515454
15:11:24,395.5255236
15:11:25,395.9826164
15:11:26,396.4180014
15:11:27,396.8690636
15:11:28,397.2622359
15:11:29,397.7157119
15:11:30,398.1752173
15:11:31,398.681758
15:11:32,399.1086996
15:11:33,399.5079027
15:11:34,399.9686138
15:11:35,400.4317374
15:11:36,400.9081282
15:11:37,401.3712505
15:11:38,401.759599
15:11:39,402.1817169
15:11:40,402.6122768
15:11:41,403.0548981
15:11:42,403.5131966
15:11:43,403.835212
15:11:44,404.2814516
15:11:45,404.6734183
15:11:46,405.0786508
15:11:47,405.4380537
15:11:48,405.7431851
15:11:49,406.1074118
15:11:50,406.4631965
15:11:51,406.9564714
15:11:52,407.4473349
15:11:53,407.8610095
15:11:54,408.2976001
15:11:55,408.7872567
15:11:56,409.3094771
15:11:57,409.7545097
15:11:58,410.1464752
15:11:59,410.5637692
15:12:00,410.977445
15:12:01,411.4067992
15:12:02,411.8482137
15:12:03,412.3149542
15:12:04,412.6417948
15:12:05,413.0566762
15:12:06,413.4932668
15:12:07,413.9467415
15:12:08,414.3290593
15:12:09,414.7065531
15:12:10,415.0985198
15:12:11,415.4579228
15:12:12,415.8812463
15:12:13,416.4070848
15:12:14,416.778548
15:12:15,417.2175512
15:12:16,417.6372565
15:12:17,418.0822891
15:12:18,418.5092308
15:12:19,418.9434089
15:12:20,419.2955754
15:12:21,419.7044275
15:12:22,411.2295091
15:12:23,411.1378499
15:12:24,412.3897294
15:12:25,410.8737243
15:12:26,412.5513412
15:12:27,412.8371746
15:12:28,412.9987851
15:12:29,413.1736628
15:12:30,413.5354782
15:12:31,413.6355808
15:12:32,413.8285481
15:12:33,414.0058383
15:12:34,414.1385032
15:12:35,414.2711694
15:12:36,414.467755
15:12:37,414.66796
15:12:38,414.7837409
15:12:39,414.9670605
15:12:40,415.1117857
15:12:41,415.2034461
15:12:42,415.3650566
15:12:43,415.3493783
15:12:44,415.5688799
15:12:45,415.6267697
15:12:46,415.6810426
15:12:47,415.9198408
15:12:48,415.7196358
15:12:49,415.9162226
15:12:50,415.705163
15:12:51,415.8643623
15:12:52,415.9186339
15:12:53,416.0247671
15:12:54,416.2117049
15:12:55,416.2985403
15:12:56,416.4444724
15:12:57,416.5578407
15:12:58,416.6820637
15:12:59,416.7230694
15:13:00,416.95222
15:13:01,417.1500124
15:13:02,417.3465979
15:13:03,417.5238881
15:13:04,417.5564506
15:13:05,417.5974564
15:13:06,417.6867043
15:13:07,417.8579637
15:13:08,418.0545505
15:13:09,418.29576
15:13:10,418.5466184
15:13:11,418.539382
15:13:12,418.5876242
15:13:13,418.6262174
15:13:14,418.8613974
15:13:15,419.080899
15:13:16,419.3389938
15:13:17,419.4463327
15:13:18,419.5271373
15:13:19,419.5802045
15:13:20,419.8370924
15:13:21,420.0686542
15:13:22,420.2435319
15:13:23,420.3074524
15:13:24,420.381022
15:13:25,420.4413243
15:13:26,420.5366017
15:13:27,420.6933884
15:13:28,420.877915
15:13:29,421.0359073
15:13:30,421.2542019
15:13:31,421.4700853
15:13:32,421.5846606
15:13:33,421.6835562
15:13:34,421.7800405
15:13:35,421.8632576
15:13:36,422.0308989
15:13:37,422.0948195
15:13:38,422.2154242
15:13:39,422.2889937
15:13:40,422.4264838
15:13:41,422.6411602
15:13:42,422.8534254
15:13:43,423.0982544
15:13:44,423.170617
15:13:45,423.3635856
15:13:46,423.5493165
15:13:47,423.6735395
15:13:48,423.7603761
15:13:49,423.8387694
15:13:50,423.876157
15:13:51,424.0293255
15:13:52,424.1233972
15:13:53,424.227118
15:13:54,424.4309398
15:13:55,424.6649142
15:13:56,424.8735599
15:13:57,424.994166
15:13:58,425.1063287
15:13:59,425.0580865
15:14:00,425.1606003
15:14:01,425.3390961
15:14:02,425.6104568
15:14:03,425.7841287
15:14:04,425.9107642
15:14:05,426.0084542
15:14:06,426.0820237
15:14:07,426.2110705
15:14:08,426.3582082
15:14:09,426.4522812
15:14:10,426.6971089
15:14:11,426.8852524
15:14:12,427.0360096
15:14:13,427.1204324
15:14:14,427.1324939
15:14:15,427.1578199
15:14:16,427.2965157
15:14:17,427.5775265
15:14:18,427.7499916
15:14:19,427.7946156
15:14:20,427.9272805
15:14:21,427.9984375
15:14:22,428.0756252
15:14:23,428.1528116
15:14:24,428.2312049
15:14:25,428.4820646
15:14:26,428.6677956
15:14:27,428.7932254
15:14:28,428.8716188
15:14:29,428.8462914
15:14:30,428.8909154
15:14:31,428.9524234
15:14:32,429.1683068
15:14:33,429.4348436
15:14:34,429.5904247
15:14:35,429.7628897
15:14:36,429.8895252
15:14:37,429.9811857
15:14:38,429.9860095
15:14:39,429.6121338
15:14:40,429.8002773
15:14:41,430.0233971
15:14:42,430.3092305
15:14:43,430.2308372
15:14:44,430.4467206
15:14:45,430.4587808
15:14:46,430.2392805
15:14:47,430.356267
15:14:48,430.4575752
15:14:49,430.4334535
15:14:50,431.3536712
15:14:51,429.6627872
15:14:52,430.4141568
15:14:53,435.3867038
15:14:54,437.4611111
15:14:55,430.472048
15:14:56,440.256737
15:14:57,428.5254817
15:14:58,436.9593943
15:14:59,431.5020146
15:15:00,432.8310831
15:15:01,432.5102734
15:15:02,432.9215367
15:15:03,432.8154047
15:15:04,432.9046513
15:15:05,432.6706782
15:15:06,433.0505834
15:15:07,433.6656699
15:15:08,433.3870715
15:15:09,435.2070023
15:15:10,434.6739287
15:15:11,433.0312868
15:15:12,433.3955149
15:15:13,433.3774239
15:15:14,434.6329229
15:15:15,433.7307961
15:15:16,443.6240296
15:15:17,445.1038541
15:15:18,438.8396274
15:15:19,433.2158134
15:15:20,433.5016468
15:15:21,433.1880735
15:15:22,433.4196353
15:15:23,434.2228652
15:15:24,442.7773826
15:15:25,447.7149546
15:15:26,449.2538745
15:15:27,443.9255427
15:15:28,429.6302247
15:15:29,431.2306539
15:15:30,430.6601914
15:15:31,433.0131958
15:15:32,432.8117865
15:15:33,432.6284668
15:15:34,432.4897699
15:15:35,432.5886667
15:15:36,432.76475
15:15:37,432.9263605
15:15:38,432.9335968
15:15:39,432.8479671
15:15:40,432.6598236
15:15:41,432.6043451
15:15:42,432.6284668
15:15:43,432.8732945
15:15:44,267.6865649
15:15:45,0.390760615
15:15:46,0.358196871
15:15:47,0.347342289
15:15:48,0.325633126
15:15:49,0.328045687
15:15:50,199.701488
15:15:51,199.6821914
15:15:52,199.6773676
15:15:53,199.7147551
15:15:54,199.6556584
15:15:55,201.4321708
15:15:56,199.6942516
15:15:57,199.691839
15:15:58,199.6785732
15:15:59,199.6809858
15:16:00,199.6797788
15:16:01,0.358196871
15:16:02,0.334076442
15:16:03,0.343724095
15:16:04,162.2536146
15:16:05,201.4140798
15:16:06,201.7626282
15:16:07,201.9483604
15:16:08,202.3391215
15:16:09,202.7479722
15:16:10,203.1049626
15:16:11,203.4703963
15:16:12,203.7743207
15:16:13,204.0915122
15:16:14,204.4002617
15:16:15,204.6921259
15:16:16,205.0262015
15:16:17,205.3240964
15:16:18,205.631639
15:16:19,205.9572726
15:16:20,206.337179
15:16:21,206.59045
15:16:22,206.9160836
15:16:23,207.2429227
15:16:24,207.4937811
15:16:25,207.7868523
15:16:26,208.0859529
15:16:27,208.395908
15:16:28,208.7384256
15:16:29,209.0230534
15:16:30,209.3607485
15:16:31,209.6272853
15:16:32,209.9300041
15:16:33,210.2327228
15:16:34,210.5752404
15:16:35,210.8285113
15:16:36,211.1300245
15:16:37,211.4990764
15:16:38,211.7764678
15:16:39,212.085216
15:16:40,212.3843166
15:16:41,212.7147753
15:16:42,213.0657362
15:16:43,213.3961935
15:16:44,213.6567009
15:16:45,214.0004255
15:16:46,214.2705805
15:16:47,214.6468674
15:16:48,214.9580295
15:16:49,215.2655721
15:16:50,215.5972364
15:16:51,215.869804
15:16:52,216.2062921
15:16:53,216.5898155
15:16:54,216.8865035
15:16:55,217.2073132
15:16:56,217.5172684
15:16:57,217.8549621
15:16:58,218.180597
15:16:59,218.5074362
15:17:00,218.8053311
15:17:01,219.1478487
15:17:02,219.4662459
15:17:03,219.8111774
15:17:04,220.1729916
15:17:05,220.4889775
15:17:06,220.8146111
15:17:07,221.147481
15:17:08,221.5213567
15:17:09,221.8144265
15:17:10,222.1267942
15:17:11,222.4415732
15:17:12,222.7792683
15:17:13,223.1326404
15:17:14,223.4860139
15:17:15,223.8321497
15:17:16,224.1300447
15:17:17,224.4653272
15:17:18,224.8150812
15:17:19,225.1407147
15:17:20,225.4603188
15:17:21,225.8293694
15:17:22,226.1634462
15:17:23,226.4143047
15:17:24,226.8002406
15:17:25,227.1017537
15:17:26,227.4888953
15:17:27,227.8314142
15:17:28,228.1920227
15:17:29,228.497154
15:17:30,228.856557
15:17:31,229.179778
15:17:32,229.4632001
15:17:33,229.8370758
15:17:34,230.1795948
15:17:35,230.5329669
15:17:36,230.8827222
15:17:37,231.1625262
15:17:38,230.39186
15:17:39,231.0370963
15:17:40,231.447154
15:17:41,231.7390182
15:17:42,232.1104813
15:17:43,232.4807388
15:17:44,232.8473782
15:17:45,233.1862788
15:17:46,233.4733192
15:17:47,233.8206619
15:17:48,234.1860943
15:17:49,234.4755472
15:17:50,234.8699252
15:17:51,235.2015895
15:17:52,235.4705389
15:17:53,235.8395908
15:17:54,236.1905517
15:17:55,236.5752806
15:17:56,236.9443326
15:17:57,237.2518752
15:17:58,237.5823339
15:17:59,237.9477675
15:18:00,238.2758123
15:18:01,238.6098892
15:18:02,238.9692922
15:18:03,239.3202531
15:18:04,239.6579468
15:18:05,240.0221736
15:18:06,240.3236868
15:18:07,240.6674113
15:18:08,241.0195778
15:18:09,241.3693331
15:18:10,241.7359724
15:18:11,242.0760788
15:18:12,242.4137725
15:18:13,242.722522
15:18:14,243.0867488
15:18:15,243.4702735
15:18:16,243.7886706
15:18:17,244.1746065
15:18:18,244.5014458
15:18:19,244.851201
15:18:20,245.2202529
15:18:21,245.5072919
15:18:22,245.8956404
15:18:23,246.2333355
15:18:24,246.6361555
15:18:25,246.9111356
15:18:26,247.3163682
15:18:27,247.6890382
15:18:28,247.9941696
15:18:29,248.3318633
15:18:30,248.6948844
15:18:31,249.0096634
15:18:32,249.3726846
15:18:33,249.7043489
15:18:34,250.0685756
15:18:35,250.4171253
15:18:36,250.7379337
15:18:37,251.1395493
15:18:38,251.5001579
15:18:39,251.7908165
15:18:40,252.1779593
15:18:41,252.4770599
15:18:42,252.8147536
15:18:43,253.189835
15:18:44,253.5781835
15:18:45,253.8712546
15:18:46,254.2161848
15:18:47,254.5816184
15:18:48,254.9265486
15:18:49,255.2775095
15:18:50,255.6369125
15:18:51,255.9673698
15:18:52,256.3195364
15:18:53,256.6560245
15:18:54,257.0166344
15:18:55,257.3905101
15:18:56,257.7511187
15:18:57,258.0791648
15:18:58,258.4072109
15:18:59,258.7593775
15:19:00,259.1489315
15:19:01,259.4395901
15:19:02,259.7929623
15:19:03,260.176487
15:19:04,260.4997079
15:19:05,260.8434325
15:19:06,261.1823332
15:19:07,261.5550032
15:19:08,261.8866663
15:19:09,262.2569238
15:19:10,262.6151211
15:19:11,262.9902038
15:19:12,263.3049827
15:19:13,263.6402639
15:19:14,263.9731339
15:19:15,264.3458039
15:19:16,264.6955592
15:19:17,265.0489314
15:19:18,265.3781832
15:19:19,265.7605009
15:19:20,266.0825175
15:19:21,266.4021203
15:19:22,266.7808199
15:19:23,267.117308
15:19:24,267.4706815
15:19:25,267.8493811
15:19:26,268.1533054
15:19:27,268.5102971
15:19:28,268.861258
15:19:29,269.1808608
15:19:30,269.5776513
15:19:31,269.8876065
15:19:32,270.2626891
15:19:33,270.6112375
15:19:34,270.9477256
15:19:35,271.2818012
15:19:36,271.6665315
15:19:37,271.9825174
15:19:38,272.3214168
15:19:39,272.6518755
15:19:40,273.0004238
15:19:41,273.3863597
15:19:42,273.7337025
15:19:43,274.0545122
15:19:44,274.3910003
15:19:45,274.7491977
15:19:46,275.0832732
15:19:47,275.4366454
15:19:48,275.8322303
15:19:49,276.1421854
15:19:50,276.4642008
15:19:51,276.8223981
15:19:52,277.190243
15:19:53,277.5291438
15:19:54,277.9018138
15:19:55,278.2105621
15:19:56,278.5820265
15:19:57,278.9221328
15:19:58,279.2815357
15:19:59,279.5890784
15:20:00,279.9629541
15:20:01,280.2717036
15:20:02,280.6443724
15:20:03,280.9868913
15:20:04,281.3499124
15:20:05,281.6550437
15:20:06,282.0228887
15:20:07,282.3666132
15:20:08,282.7187797
15:20:09,283.0757714
15:20:10,283.4375856
15:20:11,283.7861352
15:20:12,284.115387
15:20:13,284.4723774
15:20:14,284.7823325
15:20:15,285.1742992
15:20:16,285.5457624
15:20:17,285.8436573
15:20:18,286.2235638
15:20:19,286.5612575
15:20:20,286.8362364
15:20:21,287.2306156
15:20:22,287.5900185
15:20:23,287.943392
15:20:24,288.248522
15:20:25,288.6236047
15:20:26,288.9926553
15:20:27,289.321907
15:20:28,289.6173894
15:20:29,289.9888538
