Time,Weight
15:00:59,676.6916676
15:01:00,677.0115162
15:01:01,677.1493816
15:01:02,677.3313647
15:01:03,677.5758471
15:01:04,677.9581949
15:01:05,678.2026773
15:01:06,678.5758352
15:01:07,678.7780376
15:01:08,678.9085508
15:01:09,679.2081801
15:01:10,679.4048677
15:01:11,679.7265559
15:01:12,680.0243457
15:01:13,680.3313273
15:01:14,680.5500737
15:01:15,680.7302192
15:01:16,680.9195546
15:01:17,681.083156
15:01:18,681.4636643
15:01:19,681.8239553
15:01:20,682.1382891
15:01:21,682.5022553
15:01:22,682.5555627
15:01:23,682.8607068
15:01:24,677.8074624
15:01:25,673.1623019
15:01:26,674.2707425
15:01:27,673.7211181
15:01:28,673.6457499
15:01:29,674.4233145
15:01:30,678.9692125
15:01:31,682.6989429
15:01:32,685.781624
15:01:33,683.2301857
15:01:34,683.682387
15:01:35,683.890104
15:01:36,684.2099526
15:01:37,684.5077444
15:01:38,684.7945048
15:01:39,683.3349649
15:01:40,677.796433
15:01:41,698.3053606
15:01:42,704.8769669
15:01:43,702.7924345
15:01:44,686.4121313
15:01:45,687.3532953
15:01:46,687.4286616
15:01:47,687.3661623
15:01:48,687.2099152
15:01:49,687.0885918
15:01:50,687.2558703
15:01:51,687.3220447
15:01:52,687.3753541
15:01:53,687.2687373
15:01:54,687.2007233
15:01:55,687.2154298
15:01:56,687.4010881
15:01:57,687.3937358
15:01:58,687.3606476
15:01:59,687.2687373
15:02:00,687.2264592
15:02:01,687.3183696
15:02:02,687.4507204
15:02:03,687.4672645
15:02:04,687.3477806
15:02:05,687.2338115
15:02:06,687.1933711
15:02:07,687.2907961
15:02:08,687.384544
15:02:09,415.1803233
15:02:10,0.325362617
15:02:11,0.511022824
15:02:12,0.452200687
15:02:13,0.470582358
15:02:14,0.380509604
15:02:15,0.367642632
15:02:16,60.08930104
15:02:17,304.6174063
15:02:18,304.6449798
15:02:19,304.6137312
15:02:20,304.6008622
15:02:21,304.622921
15:02:22,304.6210834
15:02:23,304.610054
15:02:24,304.6486569
15:02:25,304.6321128
15:02:26,304.5824806
15:02:27,304.5971871
15:02:28,304.5622613
15:02:29,304.5769659
15:02:30,304.6302753
15:02:31,304.5990246
15:02:32,304.5843201
15:02:33,304.5843201
15:02:34,304.5843201
15:02:35,304.5475548
15:02:36,304.622921
15:02:37,304.6302753
15:02:38,304.6743909
15:02:39,304.6541716
15:02:40,304.5935099
15:02:41,304.5530695
15:02:42,304.6321128
15:02:43,304.622921
15:02:44,304.5916724
15:02:45,304.5530695
15:02:46,304.6027018
15:02:47,304.5990246
15:02:48,304.5990246
15:02:49,304.6964497
15:02:50,305.797538
15:02:51,327.0252081
15:02:52,333.3155667
15:02:53,313.5272192
15:02:54,305.547543
15:02:55,309.0805858
15:02:56,302.7791958
15:02:57,335.8909014
15:02:58,330.0858303
15:02:59,309.223966
15:03:00,307.4519299
15:03:01,304.63579
15:03:02,304.7019644
15:03:03,304.7185085
15:03:04,304.7038019
15:03:05,304.7111562
15:03:06,304.4905702
15:03:07,304.6376275
15:03:08,304.9041687
15:03:09,304.9427696
15:03:10,304.9225503
15:03:11,304.940932
15:03:12,304.9924019
15:03:13,304.9593137
15:03:14,304.9685055
15:03:15,304.9887248
15:03:16,304.9335797
15:03:17,305.0622534
15:03:18,304.9850496
15:03:19,305.1835768
15:03:20,305.27181
15:03:21,305.3508533
15:03:22,305.7240113
15:03:23,306.1265784
15:03:24,306.4684858
15:03:25,307.0034056
15:03:26,307.6283982
15:03:27,308.3177277
15:03:28,309.0180865
15:03:29,309.8636631
15:03:30,310.6908581
15:03:31,311.5566559
15:03:32,312.3562773
15:03:33,313.1650906
15:03:34,313.9849333
15:03:35,314.7349244
15:03:36,315.5657964
15:03:37,316.3488738
15:03:38,317.0970254
15:03:39,317.9315745
15:03:40,318.633771
15:03:41,319.2679534
15:03:42,319.9425783
15:03:43,320.4627916
15:03:44,321.1043283
15:03:45,321.6943932
15:03:46,322.4351925
15:03:47,323.0528309
15:03:48,323.7090741
15:03:49,324.3524464
15:03:50,324.9939831
15:03:51,325.6539015
15:03:52,326.3413933
15:03:53,326.9351353
15:03:54,327.6097582
15:03:55,328.1924708
15:03:56,328.9663583
15:03:57,329.5913509
15:03:58,330.2365628
15:03:59,330.9111857
15:04:00,331.5527224
15:04:01,332.27514
15:04:02,332.8652049
15:04:03,333.5122563
15:04:04,334.1298947
15:04:05,334.8081947
15:04:06,335.4956866
15:04:07,336.0434734
15:04:08,336.6886853
15:04:09,337.3872065
15:04:10,338.0618294
15:04:11,338.7291001
15:04:12,339.2952706
15:04:13,340.0213633
15:04:14,340.591209
15:04:15,341.2327457
15:04:16,341.8945016
15:04:17,342.6114045
15:04:18,343.245587
15:04:19,343.7933738
15:04:20,344.4367481
15:04:21,345.1279151
15:04:22,345.7584224
15:04:23,346.3852526
15:04:24,347.0120828
15:04:25,347.668324
15:04:26,348.3447865
15:04:27,348.9366909
15:04:28,349.631535
15:04:29,350.2969661
15:04:30,350.8024749
15:04:31,351.5322448
15:04:32,352.0984133
15:04:33,352.7417876
15:04:34,353.3686178
15:04:35,354.0101545
15:04:36,354.576323
15:04:37,355.2307267
15:04:38,355.9016744
15:04:39,356.5579157
15:04:40,357.1608495
15:04:41,357.756429
15:04:42,358.4236997
15:04:43,359.0486923
15:04:44,359.7122878
15:04:45,360.2527204
15:04:46,360.8850653
15:04:47,361.4990285
15:04:48,362.1442403
15:04:49,362.7582035
15:04:50,363.311505
15:04:51,363.9401728
15:04:52,364.5302396
15:04:53,365.2214067
15:04:54,365.839047
15:04:55,366.4603625
15:04:56,367.1202808
15:04:57,367.7526237
15:04:58,368.3904833
15:04:59,368.9456244
15:05:00,369.5559105
15:05:01,370.2378876
15:05:02,370.800379
15:05:03,371.4327239
15:05:04,372.08529
15:05:05,372.7433688
15:05:06,373.3481402
15:05:07,373.9841622
15:05:08,374.5797437
15:05:09,375.2672336
15:05:10,375.9179602
15:05:11,376.5429528
15:05:12,377.1422095
15:05:13,377.7396286
15:05:14,378.4197662
15:05:15,379.0760094
15:05:16,379.6568825
15:05:17,380.3296698
15:05:18,380.9491457
15:05:19,381.5704612
15:05:20,382.241409
15:05:21,382.7910334
15:05:22,383.4454371
15:05:23,384.0851362
15:05:24,384.7524068
15:05:25,385.3479864
15:05:26,386.0446681
15:05:27,386.6494415
15:05:28,387.3884012
15:05:29,387.9986873
15:05:30,388.5501513
15:05:31,389.2780836
15:05:32,389.8883697
15:05:33,390.4968182
15:05:34,391.210044
15:05:35,391.8423889
15:05:36,392.469219
15:05:37,393.1328126
15:05:38,393.7596428
15:05:39,394.4177235
15:05:40,395.1603604
15:05:41,395.7375583
15:05:42,396.4287273
15:05:43,397.0316591
15:05:44,397.6254031
15:05:45,398.3625253
15:05:46,399.0297959
15:05:47,399.6419216
15:05:48,400.2632371
15:05:49,400.8551395
15:05:50,401.5407938
15:05:51,402.1841681
15:05:52,402.8551139
15:05:53,403.4782689
15:05:54,404.0775256
15:05:55,404.7411191
15:05:56,405.3973603
15:05:57,406.0848522
15:05:58,406.7833735
15:05:59,407.4102037
15:06:00,408.0296796
15:06:01,408.6583493
15:06:02,409.3954715
15:06:03,410.0131099
15:06:04,410.6013391
15:06:05,411.2226546
15:06:06,411.924851
15:06:07,412.5902841
15:06:08,413.2428482
15:06:09,413.9413695
15:06:10,414.6858439
15:06:11,415.296132
15:06:12,415.9431814
15:06:13,416.6343484
15:06:14,417.2336071
15:06:15,417.9100676
15:06:16,418.5607941
15:06:17,419.2372566
15:06:18,419.8199692
15:06:19,420.4596683
15:06:20,421.0828214
15:06:21,421.7409022
15:06:22,422.4614803
15:06:23,423.0883104
15:06:24,423.7647729
15:06:25,424.4265289
15:06:26,425.1305628
15:06:27,425.8107024
15:06:28,426.3879003
15:06:29,427.1691401
15:06:30,427.7297939
15:06:31,428.3897123
15:06:32,429.0772041
15:06:33,429.6838131
15:06:34,430.3363792
15:06:35,430.9613718
15:06:36,431.6120984
15:06:37,432.3106176
15:06:38,433.0164912
15:06:39,433.7278794
15:06:40,434.3547096
15:06:41,435.0072757
15:06:42,435.6708692
15:06:43,436.2848324
15:06:44,436.9759994
15:06:45,437.5495222
15:06:46,438.2186304
15:06:47,438.8932533
15:06:48,439.5403047
15:06:49,440.2369864
15:06:50,440.8932277
15:06:51,441.5163827
15:06:52,442.1524027
15:06:53,442.795777
15:06:54,443.6027527
15:06:55,444.2259058
15:06:56,444.8343543
15:06:57,445.5788307
15:06:58,446.2736748
15:06:59,446.9225619
15:07:00,447.5015993
15:07:01,448.0990184
15:07:02,448.8104066
15:07:03,449.4243679
15:07:04,450.0971552
15:07:05,450.8563362
15:07:06,451.4923562
15:07:07,452.1430847
15:07:08,452.7625607
15:07:09,453.3985827
15:07:10,454.1044562
15:07:11,454.7937856
15:07:12,455.4040717
15:07:13,456.1430315
15:07:14,456.7900829
15:07:15,457.5272051
15:07:16,458.1246242
15:07:17,458.714691
15:07:18,459.350711
15:07:19,460.0363653
15:07:20,460.6944442
15:07:21,461.3175992
15:07:22,461.9407522
15:07:23,462.5878017
15:07:24,463.3506598
15:07:25,463.9425642
15:07:26,464.5951303
15:07:27,465.2568862
15:07:28,465.9370238
15:07:29,466.5951046
15:07:30,467.2145806
15:07:31,467.9296459
15:07:32,468.5766954
15:07:33,469.31198
15:07:34,470.0307224
15:07:35,470.6538755
15:07:36,471.4038666
15:07:37,472.0435638
15:07:38,472.6391433
15:07:39,473.3321499
15:07:40,474.0251545
15:07:41,474.6574994
15:07:42,475.3155802
15:07:43,475.9258663
15:07:44,476.5453442
15:07:45,477.1446009
15:07:46,477.9129737
15:07:47,478.6023031
15:07:48,479.2456774
15:07:49,479.8725076
15:07:50,480.4699247
15:07:51,481.2052093
15:07:52,481.7621879
15:07:53,482.4312981
15:07:54,483.1831268
15:07:55,483.8467204
15:07:56,484.5084763
15:07:57,485.2547903
15:07:58,485.8319882
15:07:59,486.5341866
15:08:00,487.1040322
15:08:01,487.8154185
15:08:02,488.4496029
15:08:03,489.0672413
15:08:04,489.7253221
15:08:05,490.3797238
15:08:06,491.0561862
15:08:07,491.6885311
15:08:08,492.3594789
15:08:09,493.041456
15:08:10,493.7068871
15:08:11,494.4587158
15:08:12,495.1223113
15:08:13,495.7987718
15:08:14,496.4366314
15:08:15,497.0726534
15:08:16,497.7454388
15:08:17,498.3759461
15:08:18,498.9972615
15:08:19,499.6406358
15:08:20,500.3079065
15:08:21,500.916353
15:08:22,501.7270058
15:08:23,502.2637632
15:08:24,505.0523297
15:08:25,517.2341589
15:08:26,528.4619552
15:08:27,559.1656046
15:08:28,556.2354956
15:08:29,537.6934542
15:08:30,539.110716
15:08:31,548.9819122
15:08:32,546.200698
15:08:33,535.6824504
15:08:34,539.3202726
15:08:35,537.1070645
15:08:36,538.4324159
15:08:37,547.8808238
15:08:38,527.9674758
15:08:39,538.7706462
15:08:40,558.7538457
15:08:41,560.6453657
15:08:42,556.8310771
15:08:43,545.2944597
15:08:44,543.4930125
15:08:45,536.6493504
15:08:46,528.1476213
15:08:47,532.9324869
15:08:48,524.5980344
15:08:49,529.5189279
15:08:50,518.1403972
15:08:51,518.2010589
15:08:52,518.6256848
15:08:53,517.4234943
15:08:54,518.4326723
15:08:55,518.6606105
15:08:56,518.8260495
15:08:57,518.921637
15:08:58,519.0153869
15:08:59,519.1661193
15:09:00,519.2304562
15:09:01,519.3113371
15:09:02,519.4767761
15:09:03,519.6863327
15:09:04,520.0576511
15:09:05,520.2267672
15:09:06,520.3223547
15:09:07,520.5944105
15:09:08,520.9087444
15:09:09,521.2727105
15:09:10,521.6348372
15:09:11,521.9510106
15:09:12,522.2837261
15:09:13,522.4767386
15:09:14,522.8627636
15:09:15,523.0429071
15:09:16,523.5079754
15:09:17,523.6035629
15:09:18,524.1237762
15:09:19,524.463846
15:09:20,524.8057534
15:09:21,525.0851615
15:09:22,525.3351585
15:09:23,525.5005975
15:09:24,525.6090519
15:09:25,526.1182359
15:09:26,526.7009485
15:09:27,527.1825609
15:09:28,527.6329227
15:09:29,528.3626926
15:09:30,528.7836433
15:09:31,529.0593743
15:09:32,529.480325
15:09:33,529.9270097
15:09:34,530.4747965
15:09:35,530.8130287
15:09:36,531.5427986
15:09:37,532.1144818
15:09:38,532.7063863
15:09:39,532.9821172
15:09:40,533.432479
15:09:41,533.805637
15:09:42,534.0372524
15:09:43,534.5298922
15:09:44,535.1714289
15:09:45,535.7559791
15:09:46,536.4875886
15:09:47,537.1309609
15:09:48,537.7265424
15:09:49,538.4140343
15:09:50,539.1088784
15:09:51,539.7724719
15:09:52,540.4103315
15:09:53,541.1014985
15:09:54,541.7559022
15:09:55,542.3239102
15:09:56,542.9911809
15:09:57,543.6713185
15:09:58,544.6896883
15:09:59,537.4875748
15:10:00,533.9140915
15:10:01,536.1567106
15:10:02,527.4932176
15:10:03,528.996875
15:10:04,543.6547744
15:10:05,548.3808179
15:10:06,550.1252805
15:10:07,551.3164416
15:10:08,552.2281946
15:10:09,553.0443601
15:10:10,553.9303772
15:10:11,554.7777934
15:10:12,555.6748418
15:10:13,556.522256
15:10:14,557.1601156
15:10:15,557.6987125
15:10:16,558.2538516
15:10:17,559.0571502
15:10:18,559.6968474
15:10:19,560.3586053
15:10:20,561.1692561
15:10:21,561.8751297
15:10:22,562.6857805
15:10:23,563.3714328
15:10:24,563.9614997
15:10:25,564.6489895
15:10:26,565.2997181
15:10:27,566.0552219
15:10:28,566.6802145
15:10:29,567.3511623
15:10:30,567.8971096
15:10:31,568.5937933
15:10:32,569.1948875
15:10:33,569.816203
15:10:34,570.4117845
15:10:35,571.0202311
15:10:36,571.6654449
15:10:37,572.2518346
15:10:38,572.9981486
15:10:39,573.7279185
15:10:40,574.5165106
15:10:41,575.2554723
15:10:42,575.9595063
15:10:43,576.6028806
15:10:44,577.3694158
15:10:45,578.0072754
15:10:46,578.6157219
15:10:47,579.1818924
15:10:48,579.9006329
15:10:49,580.5090814
15:10:50,581.1248822
15:10:51,581.8013427
15:10:52,582.4226581
15:10:53,583.0421361
15:10:54,583.6524221
15:10:55,584.2406494
15:10:56,584.8068199
15:10:57,585.4612236
15:10:58,586.0806995
15:10:59,586.7277509
15:11:00,587.3619334
15:11:01,587.9703819
15:11:02,588.5567716
15:11:03,589.2387488
15:11:04,589.9225615
15:11:05,590.5788047
15:11:06,591.2074725
15:11:07,591.8177586
15:11:08,592.5420138
15:11:09,593.1412705
15:11:10,593.970305
15:11:11,594.580591
15:11:12,595.2699205
15:11:13,595.946383
15:11:14,596.7147538
15:11:15,597.523567
15:11:16,598.1871625
15:11:17,598.7753898
15:11:18,599.3967053
15:11:19,599.9353023
15:11:20,600.4610303
15:11:21,601.0382282
15:11:22,601.5418974
15:11:23,602.1209349
15:11:24,602.8433525
15:11:25,603.5400342
15:11:26,604.2036297
15:11:27,604.8911196
15:11:28,605.4903763
15:11:29,606.1815453
15:11:30,606.8819041
15:11:31,607.6539521
15:11:32,608.3046786
15:11:33,608.9131271
15:11:34,609.6153236
15:11:35,610.3211971
15:11:36,611.0472919
15:11:37,611.7531634
15:11:38,612.3450678
15:11:39,612.9884421
15:11:40,613.6446834
15:11:41,614.3193082
15:11:42,615.0178275
15:11:43,615.5086298
15:11:44,616.1887694
15:11:45,616.7861885
15:11:46,617.4038269
15:11:47,617.9516137
15:11:48,618.416682
15:11:49,618.9718211
15:11:50,619.5140932
15:11:51,620.2659219
15:11:52,621.0140755
15:11:53,621.6445808
15:11:54,622.3100139
15:11:55,623.0563279
15:11:56,623.8522742
15:11:57,624.5305742
15:11:58,625.1279914
15:11:59,625.7640134
15:12:00,626.3945207
15:12:01,627.0489243
15:12:02,627.7217097
15:12:03,628.4330959
15:12:04,628.9312525
15:12:05,629.5635973
15:12:06,630.2290304
15:12:07,630.9201974
15:12:08,631.50291
15:12:09,632.0782703
15:12:10,632.6756894
15:12:11,633.2234763
15:12:12,633.8686881
15:12:13,634.6701491
15:12:14,635.2363176
15:12:15,635.9054278
15:12:16,636.545125
15:12:17,637.223425
15:12:18,637.8741515
15:12:19,638.5359075
15:12:20,639.0726649
15:12:21,639.69582
15:12:22,626.7787061
15:12:23,626.639003
15:12:24,628.5470651
15:12:25,626.236434
15:12:26,628.793387
15:12:27,629.2290422
15:12:28,629.4753622
15:12:29,629.7419033
15:12:30,630.2933672
15:12:31,630.4459393
15:12:32,630.7400519
15:12:33,631.0102702
15:12:34,631.2124725
15:12:35,631.4146768
15:12:36,631.7143042
15:12:37,632.0194482
15:12:38,632.1959166
15:12:39,632.4753247
15:12:40,632.6959087
15:12:41,632.8356137
15:12:42,633.0819336
15:12:43,633.0580373
15:12:44,633.3925924
15:12:45,633.4808256
15:12:46,633.5635461
15:12:47,633.9275122
15:12:48,633.6223682
15:12:49,633.9219975
15:12:50,633.6003094
15:12:51,633.8429542
15:12:52,633.9256727
15:12:53,634.0874365
15:12:54,634.3723593
15:12:55,634.5047101
15:12:56,634.7271337
15:12:57,634.8999249
15:12:58,635.0892603
15:12:59,635.1517595
15:13:00,635.5010212
15:13:01,635.8024881
15:13:02,636.1021154
15:13:03,636.3723337
15:13:04,636.421964
15:13:05,636.4844633
15:13:06,636.6204912
15:13:07,636.8815176
15:13:08,637.181147
15:13:09,637.5487883
15:13:10,637.9311361
15:13:11,637.9201067
15:13:12,637.9936354
15:13:13,638.0524575
15:13:14,638.410909
15:13:15,638.7454641
15:13:16,639.1388413
15:13:17,639.3024427
15:13:18,639.4256017
15:13:19,639.5064846
15:13:20,639.8980223
15:13:21,640.250959
15:13:22,640.5175002
15:13:23,640.6149252
15:13:24,640.7270568
15:13:25,640.8189671
15:13:26,640.9641849
15:13:27,641.2031525
15:13:28,641.4844002
15:13:29,641.7252054
15:13:30,642.0579209
15:13:31,642.3869613
15:13:32,642.5615921
15:13:33,642.7123246
15:13:34,642.8593819
15:13:35,642.986218
15:13:36,643.2417298
15:13:37,643.3391548
15:13:38,643.5229754
15:13:39,643.635107
15:13:40,643.8446636
15:13:41,644.1718644
15:13:42,644.4953901
15:13:43,644.8685481
15:13:44,644.9788401
15:13:45,645.2729547
15:13:46,645.556038
15:13:47,645.7453734
15:13:48,645.8777261
15:13:49,645.9972099
15:13:50,646.0541945
15:13:51,646.2876475
15:13:52,646.4310276
15:13:53,646.5891144
15:13:54,646.8997711
15:13:55,647.256385
15:13:56,647.574394
15:13:57,647.7582167
15:13:58,647.9291704
15:13:59,647.8556417
15:14:00,648.0118889
15:14:01,648.2839447
15:14:02,648.6975412
15:14:03,648.9622447
15:14:04,649.1552572
15:14:05,649.3041521
15:14:06,649.4162837
15:14:07,649.6129713
15:14:08,649.8372324
15:14:09,649.9806146
15:14:10,650.3537706
15:14:11,650.640531
15:14:12,650.8703088
15:14:13,650.9989824
15:14:14,651.0173661
15:14:15,651.055967
15:14:16,651.2673612
15:14:17,651.6956661
15:14:18,651.9585301
15:14:19,652.0265441
15:14:20,652.2287464
15:14:21,652.3372009
15:14:22,652.4548471
15:14:23,652.5724914
15:14:24,652.6919752
15:14:25,653.074325
15:14:26,653.3574083
15:14:27,653.5485832
15:14:28,653.668067
15:14:29,653.6294641
15:14:30,653.6974781
15:14:31,653.791226
15:14:32,654.1202664
15:14:33,654.5265106
15:14:34,654.7636407
15:14:35,655.0265047
15:14:36,655.2195171
15:14:37,655.3592222
15:14:38,655.3665745
15:14:39,654.7967288
15:14:40,655.0834892
15:14:41,655.423559
15:14:42,655.8592143
15:14:43,655.7397305
15:14:44,656.0687709
15:14:45,656.0871525
15:14:46,655.7525994
15:14:47,655.9309054
15:14:48,656.085315
15:14:49,656.0485497
15:14:50,657.4511069
15:14:51,654.8739327
15:14:52,656.0191386
15:14:53,663.5980853
15:14:54,666.7598097
15:14:55,656.1073738
15:14:56,671.0207849
15:14:57,653.1404994
15:14:58,665.995114
15:14:59,657.6772056
15:15:00,659.7029159
15:15:01,659.2139512
15:15:02,659.8407814
15:15:03,659.6790195
15:15:04,659.8150454
15:15:05,659.4584335
15:15:06,660.037469
15:15:07,660.9749579
15:15:08,660.55033
15:15:09,663.3241919
15:15:10,662.5117035
15:15:11,660.0080579
15:15:12,660.563199
15:15:13,660.5356255
15:15:14,662.4492042
15:15:15,661.0742205
15:15:16,676.1530706
15:15:17,678.4085567
15:15:18,668.8608862
15:15:19,660.2893056
15:15:20,660.7249609
15:15:21,660.2470256
15:15:22,660.5999623
15:15:23,661.8242116
15:15:24,674.8626469
15:15:25,682.3882862
15:15:26,684.7338431
15:15:27,676.6126242
15:15:28,654.8243023
15:15:29,657.2636091
15:15:30,656.3941342
15:15:31,659.9804844
15:15:32,659.6735048
15:15:33,659.3940967
15:15:34,659.1827006
15:15:35,659.333435
15:15:36,659.6018137
15:15:37,659.8481336
15:15:38,659.859163
15:15:39,659.7286498
15:15:40,659.4418894
15:15:41,659.3573314
15:15:42,659.3940967
15:15:43,659.7672527
15:15:44,407.9965934
15:15:45,0.595580879
15:15:46,0.545948591
15:15:47,0.529404495
15:15:48,0.496316303
15:15:49,0.499993427
15:15:50,304.3766011
15:15:51,304.34719
15:15:52,304.3398378
15:15:53,304.3968223
15:15:54,304.3067496
15:15:55,307.014435
15:15:56,304.3655717
15:15:57,304.3618946
15:15:58,304.3416753
15:15:59,304.3453525
15:16:00,304.3435129
15:16:01,0.545948591
15:16:02,0.509185249
15:16:03,0.523889796
15:16:04,247.3001289
15:16:05,306.9868615
15:16:06,307.5181043
15:16:07,307.8011895
15:16:08,308.396771
15:16:09,309.0199241
15:16:10,309.5640338
15:16:11,310.1210125
15:16:12,310.5842412
15:16:13,311.0676912
15:16:14,311.5382742
15:16:15,311.9831213
15:16:16,312.4923053
15:16:17,312.9463442
15:16:18,313.4150876
15:16:19,313.9114046
15:16:20,314.490442
15:16:21,314.876467
15:16:22,315.372784
15:16:23,315.8709385
15:16:24,316.2532863
15:16:25,316.699973
15:16:26,317.1558495
15:16:27,317.6282701
15:16:28,318.150321
15:16:29,318.5841387
15:16:30,319.0988393
15:16:31,319.5050835
15:16:32,319.9664747
15:16:33,320.4278659
15:16:34,320.9499168
15:16:35,321.3359417
15:16:36,321.7954954
15:16:37,322.3579887
15:16:38,322.780777
15:16:39,323.251358
15:16:40,323.7072345
15:16:41,324.2109058
15:16:42,324.7458256
15:16:43,325.2494948
15:16:44,325.6465492
15:16:45,326.1704397
15:16:46,326.5821986
15:16:47,327.1557193
15:16:48,327.6299795
15:16:49,328.0987229
15:16:50,328.6042317
15:16:51,329.0196677
15:16:52,329.5325288
15:16:53,330.117079
15:16:54,330.5692783
15:16:55,331.058243
15:16:56,331.5306636
15:16:57,332.0453622
15:16:58,332.5416812
15:16:59,333.0398357
15:17:00,333.4938746
15:17:01,334.0159255
15:17:02,334.5012131
15:17:03,335.0269431
15:17:04,335.5784051
15:17:05,336.0600175
15:17:06,336.5563345
15:17:07,337.0636808
15:17:08,337.6335264
15:17:09,338.0802111
15:17:10,338.5563088
15:17:11,339.0360817
15:17:12,339.5507823
15:17:13,340.0893773
15:17:14,340.6279743
15:17:15,341.1555399
15:17:16,341.6095788
15:17:17,342.1206023
15:17:18,342.6536826
15:17:19,343.1499995
15:17:20,343.6371267
15:17:21,344.199618
15:17:22,344.7088039
15:17:23,345.0911518
15:17:24,345.6793791
15:17:25,346.1389327
15:17:26,346.7289975
15:17:27,347.2510504
15:17:28,347.8006748
15:17:29,348.2657431
15:17:30,348.81353
15:17:31,349.3061698
15:17:32,349.7381499
15:17:33,350.3079955
15:17:34,350.8300484
15:17:35,351.3686434
15:17:36,351.9017257
15:17:37,352.3281911
15:17:38,351.1535741
15:17:39,352.1370162
15:17:40,352.7620088
15:17:41,353.2068559
15:17:42,353.7730244
15:17:43,354.3373553
15:17:44,354.8961716
15:17:45,355.4127097
15:17:46,355.8502046
15:17:47,356.3796097
15:17:48,356.9365864
15:17:49,357.3777583
15:17:50,357.9788526
15:17:51,358.4843614
15:17:52,358.8942827
15:17:53,359.4567761
15:17:54,359.9916959
15:17:55,360.5780836
15:17:56,361.140577
15:17:57,361.6093205
15:17:58,362.1129917
15:17:59,362.6699703
15:18:00,363.1699624
15:18:01,363.6791483
15:18:02,364.2269352
15:18:03,364.761855
15:18:04,365.2765536
15:18:05,365.8316927
15:18:06,366.2912464
15:18:07,366.8151368
15:18:08,367.3518942
15:18:09,367.8849765
15:18:10,368.4437927
15:18:11,368.9621685
15:18:12,369.4768671
15:18:13,369.9474501
15:18:14,370.5025892
15:18:15,371.0871414
15:18:16,371.5724289
15:18:17,372.1606562
15:18:18,372.6588108
15:18:19,373.191893
15:18:20,373.7543864
15:18:21,374.1918792
15:18:22,374.7837836
15:18:23,375.2984843
15:18:24,375.9124455
15:18:25,376.3315586
15:18:26,376.949197
15:18:27,377.517205
15:18:28,377.9822734
15:18:29,378.496972
15:18:30,379.0502735
15:18:31,379.5300464
15:18:32,380.0833479
15:18:33,380.5888567
15:18:34,381.1439958
15:18:35,381.6752405
15:18:36,382.1642032
15:18:37,382.7763288
15:18:38,383.3259532
15:18:39,383.7689628
15:18:40,384.3590296
15:18:41,384.8149061
15:18:42,385.3296047
15:18:43,385.9012879
15:18:44,386.4931923
15:18:45,386.939879
15:18:46,387.465607
15:18:47,388.0225856
15:18:48,388.5483137
15:18:49,389.0832335
15:18:50,389.6310204
15:18:51,390.1346896
15:18:52,390.671447
15:18:53,391.1843081
15:18:54,391.7339344
15:18:55,392.3037801
15:18:56,392.8534045
15:18:57,393.3533985
15:18:58,393.8533926
15:18:59,394.3901501
15:19:00,394.983892
15:19:01,395.4269016
15:19:02,395.9654966
15:19:03,396.5500487
15:19:04,397.0426885
15:19:05,397.566579
15:19:06,398.0831172
15:19:07,398.6511252
15:19:08,399.156632
15:19:09,399.720963
15:19:10,400.2669122
15:19:11,400.8385974
15:19:12,401.3183702
15:19:13,401.8293917
15:19:14,402.3367381
15:19:15,402.9047461
15:19:16,403.4378284
15:19:17,403.9764234
15:19:18,404.4782551
15:19:19,405.0609677
15:19:20,405.5517719
15:19:21,406.038897
15:19:22,406.6160949
15:19:23,407.128956
15:19:24,407.667553
15:19:25,408.2447509
15:19:26,408.7079796
15:19:27,409.2520913
15:19:28,409.7870112
15:19:29,410.2741363
15:19:30,410.8789077
15:19:31,411.3513283
15:19:32,411.9230134
15:19:33,412.4542562
15:19:34,412.9671172
15:19:35,413.4763012
15:19:36,414.0626909
15:19:37,414.5443033
15:19:38,415.0608395
15:19:39,415.5645107
15:19:40,416.0957534
15:19:41,416.6839807
15:19:42,417.2133859
15:19:43,417.7023506
15:19:44,418.2152116
15:19:45,418.7611609
15:19:46,419.2703448
15:19:47,419.8089398
15:19:48,420.4118736
15:19:49,420.8842942
15:19:50,421.3750965
15:19:51,421.9210457
15:19:52,422.4816995
15:19:53,422.9982377
15:19:54,423.5662457
15:19:55,424.0368268
15:19:56,424.6029972
15:19:57,425.121373
15:19:58,425.6691598
15:19:59,426.1379033
15:20:00,426.7077489
15:20:01,427.1783319
15:20:02,427.746338
15:20:03,428.2683909
15:20:04,428.8216924
15:20:05,429.2867607
15:20:06,429.8474145
15:20:07,430.371305
15:20:08,430.9080624
15:20:09,431.4521741
15:20:10,432.003636
15:20:11,432.5348807
15:20:12,433.0367124
15:20:13,433.5808221
15:20:14,434.0532427
15:20:15,434.6506618
15:20:16,435.2168303
15:20:17,435.6708692
15:20:18,436.2499067
15:20:19,436.7646053
15:20:20,437.1837165
15:20:21,437.7848127
15:20:22,438.3325995
15:20:23,438.8711965
15:20:24,439.3362628
15:20:25,439.907948
15:20:26,440.4704394
15:20:27,440.972271
15:20:28,441.4226328
15:20:29,441.9888033
15:20:30,442.5273983
15:20:31,443.4152549
15:20:32,444.7001639
15:20:33,468.4186106
15:20:34,481.8063055
