Time,Weight
15:01:53,1006.230158
15:01:54,1006.130579
15:01:55,1006.152111
15:01:56,1006.423933
15:01:57,1006.413169
15:01:58,1006.364724
15:01:59,1006.230158
15:02:00,1006.168259
15:02:01,1006.302825
15:02:02,1006.4966
15:02:03,1006.520822
15:02:04,1006.345886
15:02:05,1006.179023
15:02:06,1006.119815
15:02:07,1006.262455
15:02:08,1006.399711
15:02:09,607.8655113
15:02:10,0.476363408
15:02:11,0.748188516
15:02:12,0.662067026
15:02:13,0.688979631
15:02:14,0.557104112
15:02:15,0.538265577
15:02:16,87.97674566
15:02:17,445.9903447
15:02:18,446.030715
15:02:19,445.9849638
15:02:20,445.9661223
15:02:21,445.9984186
15:02:22,445.9957283
15:02:23,445.9795801
15:02:24,446.0360986
15:02:25,446.0118764
15:02:26,445.9392098
15:02:27,445.9607416
15:02:28,445.9096067
15:02:29,445.9311357
15:02:30,446.009186
15:02:31,445.963432
15:02:32,445.941903
15:02:33,445.941903
15:02:34,445.941903
15:02:35,445.888075
15:02:36,445.9984186
15:02:37,446.009186
15:02:38,446.0737757
15:02:39,446.0441727
15:02:40,445.9553579
15:02:41,445.896149
15:02:42,446.0118764
15:02:43,445.9984186
15:02:44,445.9526675
15:02:45,445.896149
15:02:46,445.9688156
15:02:47,445.963432
15:02:48,445.963432
15:02:49,446.1060719
15:02:50,447.7181754
15:02:51,478.7976072
15:02:52,488.0073212
15:02:53,459.0352016
15:02:54,447.3521576
15:02:55,452.5248857
15:02:56,443.2990206
15:02:57,491.7778687
15:02:58,483.2786642
15:02:59,452.7348086
15:03:00,450.1403706
15:03:01,446.0172601
15:03:02,446.114146
15:03:03,446.1383682
15:03:04,446.1168364
15:03:05,446.1276038
15:03:06,445.8046438
15:03:07,446.0199505
15:03:08,446.4101933
15:03:09,446.466709
15:03:10,446.437106
15:03:11,446.4640185
15:03:12,446.5393756
15:03:13,446.4909312
15:03:14,446.504389
15:03:15,446.5339919
15:03:16,446.4532541
15:03:17,446.6416453
15:03:18,446.5286112
15:03:19,446.8192748
15:03:20,446.948457
15:03:21,447.0641844
15:03:22,447.610525
15:03:23,448.1999235
15:03:24,448.7005101
15:03:25,449.4836862
15:03:26,450.3987379
15:03:27,451.4079852
15:03:28,452.4333805
15:03:29,453.6713891
15:03:30,454.8824853
15:03:31,456.1500999
15:03:32,457.3208257
15:03:33,458.5050092
15:03:34,459.7053408
15:03:35,460.8034028
15:03:36,462.0198826
15:03:37,463.1663862
15:03:38,464.2617548
15:03:39,465.4836183
15:03:40,466.5117041
15:03:41,467.4402107
15:03:42,468.4279288
15:03:43,469.1895732
15:03:44,470.1288472
15:03:45,470.9927611
15:03:46,472.0773654
15:03:47,472.9816497
15:03:48,473.9424554
15:03:49,474.8844167
15:03:50,475.8236906
15:03:51,476.7898771
15:03:52,477.796434
15:03:53,478.6657317
15:03:54,479.6534471
15:03:55,480.5065965
15:03:56,481.6396453
15:03:57,482.5546969
15:03:58,483.4993516
15:03:59,484.487067
15:04:00,485.4263409
15:04:01,486.4840325
15:04:02,487.3479465
15:04:03,488.2952944
15:04:04,489.1995787
15:04:05,490.1926779
15:04:06,491.1992347
15:04:07,492.0012494
15:04:08,492.9459041
15:04:09,493.9686091
15:04:10,494.9563245
15:04:11,495.9332754
15:04:12,496.7622056
15:04:13,497.8252781
15:04:14,498.659589
15:04:15,499.5988629
15:04:16,500.5677398
15:04:17,501.6173574
15:04:18,502.5458639
15:04:19,503.3478786
15:04:20,504.2898429
15:04:21,505.3017805
15:04:22,506.2249063
15:04:23,507.1426484
15:04:24,508.0603905
15:04:25,509.0211932
15:04:26,510.0116018
15:04:27,510.8782092
15:04:28,511.8955304
15:04:29,512.8697882
15:04:30,513.6099035
15:04:31,514.6783596
15:04:32,515.507287
15:04:33,516.4492513
15:04:34,517.3669933
15:04:35,518.3062671
15:04:36,519.1351945
15:04:37,520.0933069
15:04:38,521.0756416
15:04:39,522.0364443
15:04:40,522.9191997
15:04:41,523.7911878
15:04:42,524.7681388
15:04:43,525.6831904
15:04:44,526.6547606
15:04:45,527.4460079
15:04:46,528.3718241
15:04:47,529.2707276
15:04:48,530.2153822
15:04:49,531.1142858
15:04:50,531.9243745
15:04:51,532.844807
15:04:52,533.7087239
15:04:53,534.7206615
15:04:54,535.6249487
15:04:55,536.5346167
15:04:56,537.5008031
15:04:57,538.4266164
15:04:58,539.3605067
15:04:59,540.1732886
15:05:00,541.0668085
15:05:01,542.0652913
15:05:02,542.8888349
15:05:03,543.8146511
15:05:04,544.7700731
15:05:05,545.7335663
15:05:06,546.619012
15:05:07,547.5502119
15:05:08,548.4222028
15:05:09,549.4287568
15:05:10,550.3814855
15:05:11,551.2965372
15:05:12,552.1739089
15:05:13,553.0485903
15:05:14,554.0443797
15:05:15,555.0051854
15:05:16,555.8556416
15:05:17,556.8406696
15:05:18,557.7476443
15:05:19,558.6573122
15:05:20,559.6396469
15:05:21,560.4443519
15:05:22,561.4024644
15:05:23,562.3390479
15:05:24,563.3159988
15:05:25,564.1879868
15:05:26,565.2079986
15:05:27,566.0934472
15:05:28,567.1753582
15:05:29,568.068878
15:05:30,568.8762765
15:05:31,569.9420421
15:05:32,570.835562
15:05:33,571.7263915
15:05:34,572.7706254
15:05:35,573.6964416
15:05:36,574.6141837
15:05:37,575.5857508
15:05:38,576.5034929
15:05:39,577.466989
15:05:40,578.5542837
15:05:41,579.3993592
15:05:42,580.4112996
15:05:43,581.2940522
15:05:44,582.1633527
15:05:45,583.2425733
15:05:46,584.2195242
15:05:47,585.1157373
15:05:48,586.0254054
15:05:49,586.8920097
15:05:50,587.8958762
15:05:51,588.8378405
15:05:52,589.8201721
15:05:53,590.7325335
15:05:54,591.6099052
15:05:55,592.5814725
15:05:56,593.5422753
15:05:57,594.5488321
15:05:58,595.5715371
15:05:59,596.4892791
15:06:00,597.3962538
15:06:01,598.3166892
15:06:02,599.3959098
15:06:03,600.3001941
15:06:04,601.1614206
15:06:05,602.0710887
15:06:06,603.0991743
15:06:07,604.0734349
15:06:08,605.028854
15:06:09,606.051559
15:06:10,607.1415441
15:06:11,608.0350669
15:06:12,608.982412
15:06:13,609.9943496
15:06:14,610.8717241
15:06:15,611.8621299
15:06:16,612.8148586
15:06:17,613.8052674
15:06:18,614.6584169
15:06:19,615.5950005
15:06:20,616.5073588
15:06:21,617.4708549
15:06:22,618.5258533
15:06:23,619.4435953
15:06:24,620.434004
15:06:25,621.4028808
15:06:26,622.433657
15:06:27,623.4294495
15:06:28,624.2745249
15:06:29,625.418338
15:06:30,626.2391913
15:06:31,627.2053777
15:06:32,628.2119346
15:06:33,629.1000707
15:06:34,630.0554928
15:06:35,630.9705445
15:06:36,631.9232732
15:06:37,632.9459753
15:06:38,633.9794447
15:06:39,635.0209883
15:06:40,635.9387304
15:06:41,636.8941524
15:06:42,637.8657196
15:06:43,638.7646232
15:06:44,639.7765608
15:06:45,640.6162554
15:06:46,641.5958967
15:06:47,642.5836122
15:06:48,643.5309602
15:06:49,644.5509719
15:06:50,645.5117747
15:06:51,646.424136
15:06:52,647.3553328
15:06:53,648.2972971
15:06:54,649.4787903
15:06:55,650.3911486
15:06:56,651.2819781
15:06:57,652.3719661
15:06:58,653.3892873
15:06:59,654.3393228
15:07:00,655.1870915
15:07:01,656.0617728
15:07:02,657.1033164
15:07:03,658.0022171
15:07:04,658.9872449
15:07:05,660.0987618
15:07:06,661.0299587
15:07:07,661.9826903
15:07:08,662.889665
15:07:09,663.8208648
15:07:10,664.8543343
15:07:11,665.8635816
15:07:12,666.7571014
15:07:13,667.8390124
15:07:14,668.7863604
15:07:15,669.865581
15:07:16,670.7402623
15:07:17,671.6041791
15:07:18,672.535376
15:07:19,673.5392425
15:07:20,674.5027357
15:07:21,675.415097
15:07:22,676.3274554
15:07:23,677.2748004
15:07:24,678.3917009
15:07:25,679.2583082
15:07:26,680.2137302
15:07:27,681.1826071
15:07:28,682.1783966
15:07:29,683.1418927
15:07:30,684.0488674
15:07:31,685.0957946
15:07:32,686.0431397
15:07:33,687.1196699
15:07:34,688.1719807
15:07:35,689.0843392
15:07:36,690.1824011
15:07:37,691.1189818
15:07:38,691.9909698
15:07:39,693.0056007
15:07:40,694.0202288
15:07:41,694.9460448
15:07:42,695.9095409
15:07:43,696.8030608
15:07:44,697.7100384
15:07:45,698.5874101
15:07:46,699.7123847
15:07:47,700.721632
15:07:48,701.6635962
15:07:49,702.5813383
15:07:50,703.4560168
15:07:51,704.5325469
15:07:52,705.3480193
15:07:53,706.3276637
15:07:54,707.428416
15:07:55,708.3999833
15:07:56,709.3688601
15:07:57,710.4615384
15:07:58,711.3066139
15:07:59,712.3347027
15:08:00,713.1690135
15:08:01,714.2105542
15:08:02,715.1390636
15:08:03,716.0433479
15:08:04,717.0068441
15:08:05,717.9649535
15:08:06,718.9553623
15:08:07,719.8811784
15:08:08,720.8635131
15:08:09,721.8619959
15:08:10,722.8362535
15:08:11,723.9370058
15:08:12,724.9085761
15:08:13,725.8989818
15:08:14,726.8328721
15:08:15,727.7640719
15:08:16,728.7490968
15:08:17,729.6722227
15:08:18,730.5818906
15:08:19,731.5238549
15:08:20,732.5008058
15:08:21,733.3916324
15:08:22,734.5785092
15:08:23,735.3643758
15:08:24,739.4471158
15:08:25,757.2825321
15:08:26,773.7211486
15:08:27,818.6743617
15:08:28,814.3843892
15:08:29,787.2369863
15:08:30,789.3119993
15:08:31,803.7644176
15:08:32,799.6924419
15:08:33,784.2926757
15:08:34,789.618811
15:08:35,786.3784531
15:08:36,788.3189001
15:08:37,802.1523142
15:08:38,772.9971813
15:08:39,788.8141031
15:08:40,818.0715055
15:08:41,820.8408798
15:08:42,815.2563801
15:08:43,798.3656185
15:08:44,795.7281197
15:08:45,785.708314
15:08:46,773.2609323
15:08:47,780.2664541
15:08:48,768.0639821
15:08:49,775.2686624
15:08:50,758.6093555
15:08:51,758.6981703
15:08:52,759.3198651
15:08:53,757.559738
15:08:54,759.0372755
15:08:55,759.3709999
15:08:56,759.6132191
15:08:57,759.7531687
15:08:58,759.8904278
15:08:59,760.1111154
15:09:00,760.2053109
15:09:01,760.3237286
15:09:02,760.5659479
15:09:03,760.8727596
15:09:04,761.416407
15:09:05,761.6640098
15:09:06,761.8039594
15:09:07,762.2022763
15:09:08,762.6624926
15:09:09,763.1953755
15:09:10,763.7255651
15:09:11,764.1884745
15:09:12,764.6756034
15:09:13,764.958193
15:09:14,765.5233721
15:09:15,765.7871203
15:09:16,766.4680269
15:09:17,766.6079765
15:09:18,767.3696207
15:09:19,767.8675169
15:09:20,768.3681035
15:09:21,768.7771849
15:09:22,769.1432056
15:09:23,769.3854249
15:09:24,769.5442129
15:09:25,770.2897092
15:09:26,771.1428586
15:09:27,771.8479874
15:09:28,772.507362
15:09:29,773.5758182
15:09:30,774.1921321
15:09:31,774.5958299
15:09:32,775.2121438
15:09:33,775.8661349
15:09:34,776.6681496
15:09:35,777.1633554
15:09:36,778.2318115
15:09:37,779.0688128
15:09:38,779.9354201
15:09:39,780.3391179
15:09:40,780.9984925
15:09:41,781.5448331
15:09:42,781.8839412
15:09:43,782.6052153
15:09:44,783.5444891
15:09:45,784.400329
15:09:46,785.4714784
15:09:47,786.4134397
15:09:48,787.2854307
15:09:49,788.2919876
15:09:50,789.3093088
15:09:51,790.2808761
15:09:52,791.2147664
15:09:53,792.226704
15:09:54,793.1848164
15:09:55,794.016437
15:09:56,794.993388
15:09:57,795.9891775
15:09:58,797.4801727
15:09:59,786.9355582
15:10:00,781.7036213
15:10:01,784.9870399
15:10:02,772.3028199
15:10:03,774.5043247
15:10:04,795.9649551
15:10:05,802.8843555
15:10:06,805.4384232
15:10:07,807.1824022
15:10:08,808.5172998
15:10:09,809.7122477
15:10:10,811.0094652
15:10:11,812.2501673
15:10:12,813.5635359
15:10:13,814.804235
15:10:14,815.7381252
15:10:15,816.526685
15:10:16,817.3394642
15:10:17,818.5155736
15:10:18,819.4521542
15:10:19,820.421034
15:10:20,821.6079078
15:10:21,822.6413773
15:10:22,823.8282512
15:10:23,824.8321148
15:10:24,825.6960316
15:10:25,826.7025856
15:10:26,827.6553173
15:10:27,828.7614504
15:10:28,829.6765021
15:10:29,830.6588367
15:10:30,831.4581581
15:10:31,832.4781727
15:10:32,833.3582349
15:10:33,834.2679028
15:10:34,835.1398938
15:10:35,836.0307203
15:10:36,836.9753779
15:10:37,837.8339111
15:10:38,838.9265894
15:10:39,839.9950455
15:10:40,841.1496231
15:10:41,842.231537
15:10:42,843.2623131
15:10:43,844.2042774
15:10:44,845.3265617
15:10:45,846.2604519
15:10:46,847.1512784
15:10:47,847.9802086
15:10:48,849.0325166
15:10:49,849.923346
15:10:50,850.82494
15:10:51,851.8153458
15:10:52,852.7250138
15:10:53,853.6319915
15:10:54,854.5255113
15:10:55,855.3867349
15:10:56,856.215665
15:10:57,857.1737774
15:10:58,858.0807522
15:10:59,859.0281001
15:11:00,859.9566066
15:11:01,860.8474362
15:11:02,861.7059692
15:11:03,862.704452
15:11:04,863.7056224
15:11:05,864.666428
15:11:06,865.5868604
15:11:07,866.4803803
15:11:08,867.5407624
15:11:09,868.4181341
15:11:10,869.6319236
15:11:11,870.5254434
15:11:12,871.5346905
15:11:13,872.5250994
15:11:14,873.6500711
15:11:15,874.8342544
15:11:16,875.8058247
15:11:17,876.6670482
15:11:18,877.5767162
15:11:19,878.3652761
15:11:20,879.1349944
15:11:21,879.9800699
15:11:22,880.7174921
15:11:23,881.5652608
15:11:24,882.6229525
15:11:25,883.6429642
15:11:26,884.6145343
15:11:27,885.6210883
15:11:28,886.4984599
15:11:29,887.5104004
15:11:30,888.5357959
15:11:31,889.6661513
15:11:32,890.61888
15:11:33,891.5097095
15:11:34,892.5377952
15:11:35,893.5712647
15:11:36,894.63434
15:11:37,895.6678066
15:11:38,896.5344138
15:11:39,897.4763781
15:11:40,898.4371809
15:11:41,899.4248992
15:11:42,900.4476013
15:11:43,901.1661849
15:11:44,902.1619772
15:11:45,903.0366586
15:11:46,903.9409428
15:11:47,904.7429577
15:11:48,905.4238641
15:11:49,906.2366433
15:11:50,907.0305838
15:11:51,908.1313363
15:11:52,909.2267079
15:11:53,910.1498308
15:11:54,911.1240914
15:11:55,912.2167697
15:11:56,913.3821146
15:11:57,914.3752137
15:11:58,915.2498922
15:11:59,916.181092
15:12:00,917.1042177
15:12:01,918.0623302
15:12:02,919.0473552
15:12:03,920.0888957
15:12:04,920.8182467
15:12:05,921.7440629
15:12:06,922.7183234
15:12:07,923.7302611
15:12:08,924.5834105
15:12:09,925.4257956
15:12:10,926.3004769
15:12:11,927.1024916
15:12:12,928.0471462
15:12:13,929.2205653
15:12:14,930.0494927
15:12:15,931.0291369
15:12:16,931.9657174
15:12:17,932.9588165
15:12:18,933.9115453
15:12:19,934.8804221
15:12:20,935.6662887
15:12:21,936.5786499
15:12:22,917.6667036
15:12:23,917.4621643
15:12:24,920.255758
15:12:25,916.8727629
15:12:26,920.6163979
15:12:27,921.2542408
15:12:28,921.6148778
15:12:29,922.0051206
15:12:30,922.812519
15:12:31,923.0358997
15:12:32,923.46651
15:12:33,923.8621366
15:12:34,924.1581811
15:12:35,924.4542283
15:12:36,924.8929128
15:12:37,925.3396741
15:12:38,925.5980414
15:12:39,926.0071229
15:12:40,926.33008
15:12:41,926.5346221
15:12:42,926.895259
15:12:43,926.8602724
15:12:44,927.3500945
15:12:45,927.4792767
15:12:46,927.6003878
15:12:47,928.1332707
15:12:48,927.6865093
15:12:49,928.1251966
15:12:50,927.6542129
15:12:51,928.0094692
15:12:52,928.1305773
15:12:53,928.3674158
15:12:54,928.7845713
15:12:55,928.978346
15:12:56,929.3039964
15:12:57,929.5569801
15:12:58,929.834186
15:12:59,929.9256912
15:13:00,930.4370451
15:13:01,930.8784228
15:13:02,931.3171072
15:13:03,931.7127338
15:13:04,931.7853975
15:13:05,931.8769027
15:13:06,932.0760611
15:13:07,932.45823
15:13:08,932.8969172
15:13:09,933.4351809
15:13:10,933.9949764
15:13:11,933.9788283
15:13:12,934.0864815
15:13:13,934.1726031
15:13:14,934.6974119
15:13:15,935.187234
15:13:16,935.7631775
15:13:17,936.0027064
15:13:18,936.1830235
15:13:19,936.3014442
15:13:20,936.8746944
15:13:21,937.3914292
15:13:22,937.781672
15:13:23,937.924312
15:13:24,938.0884838
15:13:25,938.2230497
15:13:26,938.435663
15:13:27,938.7855356
15:13:28,939.1973103
15:13:29,939.5498732
15:13:30,940.037002
15:13:31,940.5187501
15:13:32,940.7744271
15:13:33,940.9951145
15:13:34,941.2104211
15:13:35,941.3961218
15:13:36,941.7702165
15:13:37,941.9128566
15:13:38,942.1819884
15:13:39,942.3461602
15:13:40,942.6529719
15:13:41,943.1320267
15:13:42,943.6057006
15:13:43,944.1520413
15:13:44,944.3135198
15:13:45,944.744133
15:13:46,945.1585952
15:13:47,945.4358011
15:13:48,945.6295788
15:13:49,945.804515
15:13:50,945.8879462
15:13:51,946.2297446
15:13:52,946.4396676
15:13:53,946.6711223
15:13:54,947.1259549
15:13:55,947.6480733
15:13:56,948.1136703
15:13:57,948.382805
15:13:58,948.6330983
15:13:59,948.5254451
15:14:00,948.7542064
15:14:01,949.1525235
15:14:02,949.75807
15:14:03,950.1456225
15:14:04,950.428212
15:14:05,950.6462091
15:14:06,950.8103809
15:14:07,951.0983512
15:14:08,951.426692
15:14:09,951.6366178
15:14:10,952.1829556
15:14:11,952.6028014
15:14:12,952.9392191
15:14:13,953.1276102
15:14:14,953.1545257
15:14:15,953.2110413
15:14:16,953.5205435
15:14:17,954.1476247
15:14:18,954.532484
15:14:19,954.6320632
15:14:20,954.9281077
15:14:21,955.0868957
15:14:22,955.2591416
15:14:23,955.4313846
15:14:24,955.6063209
15:14:25,956.1661192
15:14:26,956.5805815
15:14:27,956.8604806
15:14:28,957.0354169
15:14:29,956.9788984
15:14:30,957.0784777
15:14:31,957.215734
15:14:32,957.697482
15:14:33,958.2922641
15:14:34,958.6394463
15:14:35,959.0243054
15:14:36,959.3068951
15:14:37,959.5114372
15:14:38,959.5222017
15:14:39,958.6878907
15:14:40,959.1077366
15:14:41,959.6056327
15:14:42,960.2434756
15:14:43,960.0685394
15:14:44,960.5502875
15:14:45,960.5772
15:14:46,960.0873809
15:14:47,960.3484385
15:14:48,960.5745097
15:14:49,960.5206815
15:14:50,962.5741656
15:14:51,958.8009248
15:14:52,960.4776207
15:14:53,971.5739566
15:14:54,976.2030374
15:14:55,960.6068059
15:14:56,982.4415312
15:14:57,956.2630053
15:14:58,975.0834464
15:14:59,962.9051966
15:15:00,965.8710392
15:15:01,965.1551459
15:15:02,966.072888
15:15:03,965.8360524
15:15:04,966.0352081
15:15:05,965.5130926
15:15:06,966.3608584
15:15:07,967.7334359
15:15:08,967.1117382
15:15:09,971.1729494
15:15:10,969.983385
15:15:11,966.3177976
15:15:12,967.1305797
15:15:13,967.0902092
15:15:14,969.89188
15:15:15,967.8787662
15:15:16,989.9557107
15:15:17,993.2579679
15:15:18,979.2792236
15:15:19,966.7295722
15:15:20,967.3674151
15:15:21,966.6676701
15:15:22,967.1844049
15:15:23,968.9768283
15:15:24,988.0664013
15:15:25,999.0846898
15:15:26,1002.51882
15:15:27,990.6285431
15:15:28,958.7282611
15:15:29,962.2996501
15:15:30,961.0266519
15:15:31,966.2774273
15:15:32,965.8279784
15:15:33,965.418897
15:15:34,965.1093919
15:15:35,965.3300822
15:15:36,965.7230155
15:15:37,966.0836525
15:15:38,966.0998005
15:15:39,965.9087162
15:15:40,965.4888704
15:15:41,965.3650688
15:15:42,965.418897
15:15:43,965.9652347
15:15:44,597.3478123
15:15:45,0.871989965
15:15:46,0.799323332
15:15:47,0.77510112
15:15:48,0.726656699
15:15:49,0.732040376
15:15:50,445.6377817
15:15:51,445.5947209
15:15:52,445.5839564
15:15:53,445.6673876
15:15:54,445.535512
15:15:55,449.4998343
15:15:56,445.6216336
15:15:57,445.6162498
15:15:58,445.5866469
15:15:59,445.5920305
15:16:00,445.5893373
15:16:01,0.799323332
15:16:02,0.745498123
15:16:03,0.767027051
15:16:04,362.0721187
15:16:05,449.459464
15:16:06,450.2372565
15:16:07,450.6517216
15:16:08,451.5237126
15:16:09,452.4360709
15:16:10,453.2327019
15:16:11,454.0481743
15:16:12,454.7263875
15:16:13,455.4342067
15:16:14,456.1231872
15:16:15,456.774488
15:16:16,457.5199841
15:16:17,458.1847425
15:16:18,458.8710298
15:16:19,459.5976875
15:16:20,460.4454561
15:16:21,461.0106353
15:16:22,461.7372931
15:16:23,462.4666411
15:16:24,463.0264366
15:16:25,463.6804305
15:16:26,464.3478792
15:16:27,465.0395502
15:16:28,465.803885
15:16:29,466.4390374
15:16:30,467.1926106
15:16:31,467.7873927
15:16:32,468.4629155
15:16:33,469.1384385
15:16:34,469.9027732
15:16:35,470.4679523
15:16:36,471.1407848
15:16:37,471.9643313
15:16:38,472.5833356
15:16:39,473.2723134
15:16:40,473.9397621
15:16:41,474.6771871
15:16:42,475.4603633
15:16:43,476.1977854
15:16:44,476.7791127
15:16:45,477.5461407
15:16:46,478.1489969
15:16:47,478.9886887
15:16:48,479.6830529
15:16:49,480.3693402
15:16:50,481.1094557
15:16:51,481.7176955
15:16:52,482.4685754
15:16:53,483.3244154
15:16:54,483.9864805
15:16:55,484.7023736
15:16:56,485.3940446
15:16:57,486.1476149
15:16:58,486.8742754
15:16:59,487.6036235
15:17:00,488.2683819
15:17:01,489.0327166
15:17:02,489.7432261
15:17:03,490.5129474
15:17:04,491.3203429
15:17:05,492.0254716
15:17:06,492.7521293
15:17:07,493.4949351
15:17:08,494.3292461
15:17:09,494.9832371
15:17:10,495.6802917
15:17:11,496.3827273
15:17:12,497.1363003
15:17:13,497.9248573
15:17:14,498.7134171
15:17:15,499.485826
15:17:16,500.1505843
15:17:17,500.8987738
15:17:18,501.6792566
15:17:19,502.4059143
15:17:20,503.1191171
15:17:21,503.9426607
15:17:22,504.6881598
15:17:23,505.2479552
15:17:24,506.1091789
15:17:25,506.7820113
15:17:26,507.6459253
15:17:27,508.410263
15:17:28,509.214968
15:17:29,509.8958745
15:17:30,510.6978893
15:17:31,511.4191632
15:17:32,512.0516253
15:17:33,512.8859363
15:17:34,513.6502739
15:17:35,514.4388309
15:17:36,515.2193166
15:17:37,515.8437046
15:17:38,514.1239478
15:17:39,515.5638054
15:17:40,516.4788571
15:17:41,517.1301577
15:17:42,517.9590851
15:17:43,518.785322
15:17:44,519.6034848
15:17:45,520.3597483
15:17:46,521.0002845
15:17:47,521.7753866
15:17:48,522.5908561
15:17:49,523.236776
15:17:50,524.1168381
15:17:51,524.8569535
15:17:52,525.4571193
15:17:53,526.2806659
15:17:54,527.063842
15:17:55,527.9223723
15:17:56,528.7459188
15:17:57,529.4322061
15:17:58,530.1696311
15:17:59,530.9851035
15:18:00,531.717142
15:18:01,532.4626411
15:18:02,533.2646558
15:18:03,534.0478319
15:18:04,534.8014022
15:18:05,535.6141813
15:18:06,536.2870138
15:18:07,537.0540418
15:18:08,537.8399084
15:18:09,538.6203942
15:18:10,539.4385569
15:18:11,540.1975108
15:18:12,540.9510811
15:18:13,541.6400618
15:18:14,542.452841
15:18:15,543.3086837
15:18:16,544.0191932
15:18:17,544.8804168
15:18:18,545.6097648
15:18:19,546.3902505
15:18:20,547.2137971
15:18:21,547.8543304
15:18:22,548.7209376
15:18:23,549.4745108
15:18:24,550.3734114
15:18:25,550.987035
15:18:26,551.8913193
15:18:27,552.7229398
15:18:28,553.4038464
15:18:29,554.1574167
15:18:30,554.9675055
15:18:31,555.6699409
15:18:32,556.4800297
15:18:33,557.2201451
15:18:34,558.0329243
15:18:35,558.8107195
15:18:36,559.5266099
15:18:37,560.422823
15:18:38,561.2275282
15:18:39,561.8761383
15:18:40,562.7400553
15:18:41,563.407504
15:18:42,564.1610743
15:18:43,564.9980756
15:18:44,565.8646829
15:18:45,566.5186768
15:18:46,567.2883952
15:18:47,568.1038676
15:18:48,568.873586
15:18:49,569.6567622
15:18:50,570.4587769
15:18:51,571.196199
15:18:52,571.9820656
15:18:53,572.7329455
15:18:54,573.5376534
15:18:55,574.3719644
15:18:56,575.1766695
15:18:57,575.9087108
15:18:58,576.6407522
15:18:59,577.4266187
15:19:00,578.2959163
15:19:01,578.9445266
15:19:02,579.7330835
15:19:03,580.5889263
15:19:04,581.3102003
15:19:05,582.0772283
15:19:06,582.8334919
15:19:07,583.6651124
15:19:08,584.4052249
15:19:09,585.2314618
15:19:10,586.0307861
15:19:11,586.8677904
15:19:12,587.5702259
15:19:13,588.3184124
15:19:14,589.0612182
15:19:15,589.8928389
15:19:16,590.6733246
15:19:17,591.4618816
15:19:18,592.1966133
15:19:19,593.0497627
15:19:20,593.7683493
15:19:21,594.4815492
15:19:22,595.3266246
15:19:23,596.0775045
15:19:24,596.8660643
15:19:25,597.7111397
15:19:26,598.389353
15:19:27,599.1859868
15:19:28,599.9691631
15:19:29,600.6823629
15:19:30,601.5678087
15:19:31,602.2594797
15:19:32,603.096484
15:19:33,603.8742765
15:19:34,604.6251563
15:19:35,605.3706526
15:19:36,606.2291858
15:19:37,606.9343144
15:19:38,607.690575
15:19:39,608.4280002
15:19:40,609.2057926
15:19:41,610.0670162
15:19:42,610.8421183
15:19:43,611.5580114
15:19:44,612.3088914
15:19:45,613.1082157
15:19:46,613.8537118
15:19:47,614.6422688
15:19:48,615.5250242
15:19:49,616.2166951
15:19:50,616.9352787
15:19:51,617.734603
15:19:52,618.5554563
15:19:53,619.3117199
15:19:54,620.1433404
15:19:55,620.8323181
15:19:56,621.6612483
15:19:57,622.4202022
15:19:58,623.2222169
15:19:59,623.9085042
15:20:00,624.7428152
15:20:01,625.4317957
15:20:02,626.2634135
15:20:03,627.0277511
15:20:04,627.8378398
15:20:05,628.5187464
15:20:06,629.3395996
15:20:07,630.1066277
15:20:08,630.8924941
15:20:09,631.6891281
15:20:10,632.4965235
15:20:11,633.2743189
15:20:12,634.0090506
15:20:13,634.8056816
15:20:14,635.4973527
15:20:15,636.372034
15:20:16,637.2009612
15:20:17,637.8657196
15:20:18,638.7134883
15:20:19,639.4670586
15:20:20,640.0806793
15:20:21,640.9607443
15:20:22,641.762759
15:20:23,642.5513189
15:20:24,643.2322224
15:20:25,644.0692267
15:20:26,644.8927703
15:20:27,645.6275021
15:20:28,646.2868767
15:20:29,647.1158069
15:20:30,647.9043638
15:20:31,649.2042747
15:20:32,651.08551
15:20:33,685.8116878
15:20:34,705.4126119
15:20:35,702.9850361
15:20:36,692.0851683
15:20:37,719.4667134
15:20:38,709.2881195
15:20:39,697.5539407
15:20:40,728.6172214
15:20:41,727.080475
15:20:42,675.603488
15:20:43,681.7208708
15:20:44,721.8189322
15:20:45,703.6524848
15:20:46,674.5969313
15:20:47,690.6210856
15:20:48,670.5088075
15:20:49,690.3923241
15:20:50,681.9092648
15:20:51,675.377417
15:20:52,680.1006932
15:20:53,679.7373659
15:20:54,682.1703226
15:20:55,675.6304007
15:20:56,676.6719442
15:20:57,676.8199679
15:20:58,677.0648775
15:20:59,677.0245072
15:21:00,677.0568035
15:21:01,677.1644567
15:21:02,677.5143293
15:21:03,677.6435144
15:21:04,678.106421
15:21:05,678.3378758
15:21:06,678.8142402
15:21:07,679.3202104
15:21:08,679.6835378
15:21:09,680.2621717
15:21:10,680.7304649
15:21:11,681.5244056
15:21:12,682.0599788
15:21:13,682.7920202
15:21:14,683.3598897
15:21:15,684.1053859
15:21:16,684.9154747
15:21:17,685.4698893
15:21:18,685.8601293
15:21:19,686.2315337
15:21:20,686.9339692
15:21:21,687.361889
15:21:22,687.970129
15:21:23,688.5918266
15:21:24,689.0708814
15:21:25,689.7813909
15:21:26,690.3008189
15:21:27,690.820244
15:21:28,691.474235
