Time,Weight
15:39:03,320.2801558
15:39:04,320.5213659
15:39:05,320.8242187
15:39:06,321.1109908
15:39:07,321.357562
15:39:08,321.6376332
15:39:09,321.8520427
15:39:10,322.132114
15:39:11,322.3987849
15:39:12,322.7069975
15:39:13,322.9696497
15:39:14,323.2684809
15:39:15,323.575354
15:39:16,323.8380061
15:39:17,324.1153967
15:39:18,324.4209302
15:39:19,324.6004974
15:39:20,324.9180915
15:39:21,325.186102
15:39:22,325.4715344
15:39:23,325.7583064
15:39:24,326.0946606
15:39:25,326.3519515
15:39:26,326.6507842
15:39:27,326.9053945
15:39:28,327.1868066
15:39:29,327.4735787
15:39:30,327.7523102
15:39:31,328.0163005
15:39:32,328.3700766
15:39:33,328.6380871
15:39:34,328.8940385
15:39:35,329.2089505
15:39:36,329.4327401
15:39:37,329.7543545
15:39:38,329.9741238
15:39:39,330.3024376
15:39:40,330.6012702
15:39:41,330.8974222
15:39:42,331.1667738
15:39:43,331.4709663
15:39:44,331.7322774
15:39:45,331.9828674
15:39:46,332.3192216
15:39:47,332.5564115
15:39:48,332.8391632
15:39:49,333.1942789
15:39:50,333.4756911
15:39:51,333.7584429
15:39:52,334.0224332
15:39:53,334.2877645
15:39:54,334.5544354
15:39:55,334.8613086
15:39:56,335.1467409
15:39:57,335.4321734
15:39:58,335.7122445
15:39:59,335.9963359
15:40:00,336.2509476
15:40:01,336.5310188
15:40:02,336.776249
15:40:03,337.0268392
15:40:04,337.331033
15:40:05,337.627185
15:40:06,337.8992158
15:40:07,338.1873288
15:40:08,338.5183218
15:40:09,338.7782933
15:40:10,339.0074427
15:40:11,339.3116352
15:40:12,339.5515056
15:40:13,339.8865202
15:40:14,340.1491709
15:40:15,340.4399631
15:40:16,340.7227149
15:40:17,340.974646
15:40:18,341.2949193
15:40:19,341.6098328
15:40:20,341.8550631
15:40:21,342.0681316
15:40:22,342.3870653
15:40:23,342.6443563
15:40:24,342.9659691
15:40:25,343.259442
15:40:26,343.4778703
15:40:27,343.7820628
15:40:28,344.0581152
15:40:29,344.3582874
15:40:30,344.6316592
15:40:31,344.923791
15:40:32,345.1851021
15:40:33,345.4705345
15:40:34,345.7827674
15:40:35,346.0628385
15:40:36,346.2986888
15:40:37,346.5881414
15:40:38,346.8708932
15:40:39,347.1174631
15:40:40,347.431037
15:40:41,347.7057484
15:40:42,347.9831403
15:40:43,348.2685713
15:40:44,348.5272032
15:40:45,348.7978944
15:40:46,349.1623901
15:40:47,349.3526769
15:40:48,349.6783115
15:40:49,349.946322
15:40:50,350.2304148
15:40:51,350.5185264
15:40:52,350.7758174
15:40:53,351.0063063
15:40:54,351.3359611
15:40:55,351.591911
15:40:56,351.889404
15:40:57,352.1507151
15:40:58,352.4455276
15:40:59,352.7121985
15:41:00,353.0257724
15:41:01,353.2817223
15:41:02,353.5698353
15:41:03,353.841866
15:41:04,354.0683363
15:41:05,354.3631487
15:41:06,354.6056983
15:41:07,354.9098908
15:41:08,355.2542854
15:41:09,355.543738
15:41:10,355.7782473
15:41:11,356.0489384
15:41:12,356.3209706
15:41:13,356.6117628
15:41:14,356.8234917
15:41:15,357.1826262
15:41:16,357.4519777
15:41:17,357.6757673
15:41:18,358.0429422
15:41:19,358.3230147
15:41:20,358.5548448
15:41:21,358.8389362
15:41:22,359.1015869
15:41:23,359.3494978
15:41:24,359.6885311
15:41:25,359.8949003
15:41:26,360.1763124
15:41:27,360.4952462
15:41:28,360.731095
15:41:29,360.9575652
15:41:30,361.2550583
15:41:31,361.5485297
15:41:32,361.8406615
15:41:33,362.0952732
15:41:34,362.3405035
15:41:35,362.6513968
15:41:36,362.8979666
15:41:37,363.6751991
15:41:38,355.4914752
15:41:39,356.6224824
15:41:40,363.183399
15:41:41,349.4089599
15:41:42,373.1802185
15:41:43,367.7034088
15:41:44,371.275999
15:41:45,355.0090552
15:41:46,355.1966628
15:41:47,356.8636924
15:41:48,357.5565019
15:41:49,357.6020639
15:41:50,357.7333899
15:41:51,357.7910125
15:41:52,357.9263574
15:41:53,357.994701
15:41:54,358.0362428
15:41:55,358.1635472
15:41:56,358.2292102
15:41:57,358.3524959
15:41:58,358.4824809
15:41:59,358.5602046
15:42:00,358.5588636
15:42:01,358.6942099
15:42:02,358.779974
15:42:03,358.8603768
15:42:04,358.9984023
15:42:05,359.0868471
15:42:06,359.1163281
15:42:07,359.2087917
15:42:08,359.3280571
15:42:09,359.4459815
15:42:10,359.4754626
15:42:11,359.5759665
15:42:12,359.6322495
15:42:13,359.7086322
15:42:14,359.8962398
15:42:15,359.963244
15:42:16,360.057047
15:42:17,360.1280699
15:42:18,360.2406344
15:42:19,360.2982571
15:42:20,360.4242233
15:42:21,360.4470036
15:42:22,360.5153459
15:42:23,360.6439913
15:42:24,360.7351152
15:42:25,360.8195398
15:42:26,360.9039628
15:42:27,360.9803455
15:42:28,361.0393091
15:42:29,361.2001149
15:42:30,361.30598
15:42:31,361.3461807
15:42:32,361.4292642
15:42:33,361.5016281
15:42:34,361.6155323
15:42:35,361.6718153
15:42:36,361.7669595
15:42:37,361.8540632
15:42:38,361.970648
15:42:39,362.0644511
15:42:40,362.1475346
15:42:41,362.2614402
15:42:42,362.2668
15:42:43,362.3967851
15:42:44,362.4517285
15:42:45,362.6004736
15:42:46,362.6795368
15:42:47,362.7666405
15:42:48,362.8859059
15:42:49,363.0091916
15:42:50,363.0775338
15:42:51,363.1552575
15:42:52,363.1900984
15:42:53,363.2865836
15:42:54,363.358946
15:42:55,363.5130524
15:42:56,363.570675
15:42:57,363.69128
15:42:58,363.7274619
15:42:59,363.811885
15:43:00,363.8748674
15:43:01,364.0705155
15:43:02,364.0664953
15:43:03,364.1576192
15:43:04,364.2876057
15:43:05,364.3706892
15:43:06,364.4778926
15:43:07,364.5180947
15:43:08,364.6427199
15:43:09,364.6748816
15:43:10,364.8316672
15:43:11,364.8973302
15:43:12,365.0058746
15:43:13,365.079578
15:43:14,365.1010187
15:43:15,365.2028637
15:43:16,365.3583096
15:43:17,365.4052126
15:43:18,365.4748944
15:43:19,365.5834388
15:43:20,365.7268255
15:43:21,365.7335264
15:43:22,365.8018686
15:43:23,365.8862917
15:43:24,366.0135975
15:43:25,366.0591595
15:43:26,366.2119262
15:43:27,366.2896485
15:43:28,366.2883089
15:43:29,366.4196349
15:43:30,366.5174583
15:43:31,366.6702251
15:43:32,366.7238274
15:43:33,366.7760902
15:43:34,366.78145
15:43:35,366.8993744
15:43:36,366.9851385
15:43:37,367.068222
15:43:38,367.0856425
15:43:39,367.1285238
15:43:40,367.1901667
15:43:41,367.2169686
15:43:42,367.3308727
15:43:43,367.3630344
15:43:44,367.4528173
15:43:45,367.4581786
15:43:46,367.585483
15:43:47,367.6055841
15:43:48,367.6712471
15:43:49,367.73289
15:43:50,367.7690719
15:43:51,367.8293737
15:43:52,367.8843157
15:43:53,367.9432779
15:43:54,367.9741
15:43:55,368.0049207
15:43:56,368.0906848
15:43:57,368.1255257
15:43:58,368.2112898
15:43:59,368.2354111
15:44:00,368.2782925
15:44:01,368.3050944
15:44:02,368.4029177
15:44:03,368.4551805
15:44:04,368.4739405
15:44:05,368.5355833
15:44:06,368.593206
15:44:07,368.6253677
15:44:08,368.6709296
15:44:09,368.7580334
15:44:10,368.7566923
15:44:11,368.7955549
15:44:12,368.8853378
15:44:13,368.9751221
15:44:14,369.0340843
15:44:15,369.0515048
15:44:16,369.1064468
15:44:17,369.1386085
15:44:18,369.2082917
15:44:19,369.221692
15:44:20,369.3007552
15:44:21,369.3154965
15:44:22,369.3610585
15:44:23,369.4682632
15:44:24,369.4495018
15:44:25,369.5325852
15:44:26,369.6022685
15:44:27,369.6223696
15:44:28,369.7134935
15:44:29,369.7885366
15:44:30,369.7764759
15:44:31,369.8407979
15:44:32,369.8984205
15:44:33,369.8327575
15:44:34,365.5606586
15:44:35,361.7656184
15:44:36,366.4638559
15:44:37,362.664797
15:44:38,362.1689766
15:44:39,366.1462632
15:44:40,362.9488884
15:44:41,373.4388489
15:44:42,368.9308998
15:44:43,370.8217189
15:44:44,375.7772473
15:44:45,370.3500199
15:44:46,370.3325995
15:44:47,370.4130023
15:44:48,370.3982611
15:44:49,370.3392989
15:44:50,370.2562153
15:44:51,370.545668
15:44:52,370.5979308
15:44:53,370.4920656
15:44:54,370.258896
15:44:55,371.1205516
15:44:56,371.1754951
15:44:57,370.9450046
15:44:58,370.5416478
15:44:59,370.3781614
15:45:00,370.3258986
15:45:01,370.534947
15:45:02,370.5939106
15:45:03,370.5429874
15:45:04,370.5697893
15:45:05,370.5791693
15:45:06,370.6448323
15:45:07,370.5939106
15:45:08,370.6032906
15:45:09,370.5483486
15:45:10,370.534947
15:45:11,370.5778297
15:45:12,370.5148473
15:45:13,370.5523688
15:45:14,370.6059698
15:45:15,370.6341113
15:45:16,370.6193715
15:45:17,370.6046302
15:45:18,370.5282475
15:45:19,370.5925695
15:45:20,370.545668
15:45:21,370.5657691
15:45:22,370.6193715
15:45:23,370.5805089
15:45:24,370.5671087
15:45:25,370.5979308
15:45:26,370.6193715
15:45:27,370.5965897
15:45:28,370.5577287
15:45:29,370.5617489
15:45:30,394.2552837
15:45:31,0.503860275
15:45:32,0.471699991
15:45:33,0.448918291
15:45:34,5.817184935
15:45:35,221.9387848
15:45:36,221.9883669
15:45:37,221.9441446
15:45:38,221.9696055
15:45:39,221.9334235
15:45:40,221.8691015
15:45:41,221.9910462
15:45:42,221.9495044
15:45:43,221.8744613
15:45:44,221.9374437
15:45:45,221.9776459
15:45:46,221.9160031
15:45:47,221.9696055
15:45:48,221.9173441
15:45:49,221.9361042
15:45:50,221.9186837
15:45:51,221.9294033
15:45:52,221.9387848
15:45:53,221.9307444
15:45:54,221.9012632
15:45:55,221.9897065
15:45:56,221.9495044
15:45:57,221.9119829
15:45:58,221.9213629
15:45:59,221.9334235
15:46:00,221.9441446
15:46:01,221.942805
15:46:02,221.9414639
15:46:03,221.9079627
15:46:04,221.8811622
15:46:05,221.8985826
15:46:06,221.8918818
15:46:07,221.9106433
15:46:08,221.932084
15:46:09,221.8664209
15:46:10,221.932084
15:46:11,221.9173441
15:46:12,221.9401244
15:46:13,222.0325879
15:46:14,221.9213629
15:46:15,221.9173441
15:46:16,222.3287413
15:46:17,222.5002682
15:46:18,222.682516
15:46:19,222.8594026
15:46:20,223.0135089
15:46:21,223.080513
15:46:22,223.2855411
15:46:23,223.4517081
15:46:24,223.6754977
15:46:25,223.7786822
15:46:26,223.9435082
15:46:27,224.1244165
15:46:28,224.328105
15:46:29,224.5009714
15:46:30,224.6148769
15:46:31,224.754242
15:46:32,224.9833929
15:46:33,225.1696595
15:46:34,225.3264464
15:46:35,225.4617927
15:46:36,225.6453802
15:46:37,225.8343274
15:46:38,225.9857546
15:46:39,226.169342
15:46:40,226.3422098
15:46:41,226.5458984
15:46:42,226.6946448
15:46:43,226.8313293
15:46:44,227.0122376
15:46:45,227.2186067
15:46:46,227.352612
15:46:47,227.5254798
15:46:48,227.7063866
15:46:49,227.936877
15:46:50,228.056141
15:46:51,228.223649
15:46:52,228.4313577
15:46:53,228.629685
15:46:54,228.797193
15:46:55,228.96336
15:46:56,229.1174664
15:46:57,229.314454
15:46:58,229.5248434
15:46:59,229.7070912
15:47:00,229.8558363
15:47:01,229.9965424
15:47:02,230.220332
15:47:03,230.3395975
15:47:04,230.6102886
15:47:05,230.7697547
15:47:06,230.915822
15:47:07,231.0726075
15:47:08,231.2441358
15:47:09,231.4933863
15:47:10,231.6716139
15:47:11,231.8458199
15:47:12,232.042809
15:47:13,232.2116566
15:47:14,232.3858625
15:47:15,232.5895525
15:47:16,232.7664391
15:47:17,232.9259052
15:47:18,233.1135143
15:47:19,233.3091624
15:47:20,233.5624331
15:47:21,233.7339599
15:47:22,233.8773466
15:47:23,234.0542332
15:47:24,234.3034837
15:47:25,234.4884122
15:47:26,234.6921007
15:47:27,234.8408458
15:47:28,235.0364953
15:47:29,235.2495639
15:47:30,235.4532524
15:47:31,235.6569409
15:47:32,235.8927911
15:47:33,235.9879352
15:47:34,236.1983232
15:47:35,236.4475736
15:47:36,236.6794036
15:47:37,236.8696919
15:47:38,237.010398
15:47:39,237.2033654
15:47:40,237.4566362
15:47:41,237.6442438
15:47:42,237.8412329
15:47:43,238.0073999
15:47:44,238.2472689
15:47:45,238.4576583
15:47:46,238.6626864
15:47:47,238.8824558
15:47:48,239.0365621
15:47:49,239.248291
15:47:50,239.4546602
15:47:51,239.6583487
15:47:52,239.8821383
15:47:53,240.0844872
15:47:54,240.2519937
15:47:55,240.4195004
15:47:56,240.599069
15:47:57,240.8536793
15:47:58,241.006446
15:47:59,241.1967328
15:48:00,241.3830009
15:48:01,241.5451477
15:48:02,241.764917
15:48:03,241.9645854
15:48:04,242.0597295
15:48:05,242.2593978
15:48:06,242.449686
15:48:07,242.5903922
15:48:08,242.8048017
15:48:09,242.9682881
15:48:10,243.1478553
15:48:11,243.2497003
15:48:12,243.4882297
15:48:13,243.6852174
15:48:14,243.8433439
15:48:15,243.9800298
15:48:16,244.1676389
15:48:17,244.3498853
15:48:18,244.5522342
15:48:19,244.7036614
15:48:20,244.8979685
15:48:21,245.0319751
15:48:22,245.2209224
15:48:23,245.4380112
15:48:24,245.6175797
15:48:25,245.7783855
15:48:26,245.9592938
15:48:27,246.1991642
15:48:28,246.334509
15:48:29,246.4993364
15:48:30,246.7378659
15:48:31,246.869192
15:48:32,247.0581392
15:48:33,247.2497671
15:48:34,247.4574758
15:48:35,247.6491051
15:48:36,247.7911508
15:48:37,248.0001991
15:48:38,248.2038876
15:48:39,248.3271732
15:48:40,248.5322014
15:48:41,248.701049
15:48:42,248.9020569
15:48:43,249.0843047
15:48:44,249.2732534
15:48:45,249.4689015
15:48:46,249.6833096
15:48:47,249.8159752
15:48:48,250.0009037
15:48:49,250.2273725
15:48:50,250.4230206
15:48:51,250.5932078
15:48:52,250.7607158
15:48:53,250.9550229
15:48:54,251.1667518
15:48:55,251.3208581
15:48:56,251.5111464
15:48:57,251.6947338
15:48:58,251.8930625
15:48:59,252.0699506
15:49:00,252.2776593
15:49:01,252.3915635
15:49:02,252.6689554
15:49:03,252.7560592
15:49:04,252.9731479
15:49:05,253.2089981
15:49:06,253.3483647
15:49:07,253.5600922
15:49:08,253.7155396
15:49:09,253.9339679
15:49:10,254.076015
15:49:11,254.2944433
15:49:12,254.4230888
15:49:13,254.6522382
15:49:14,254.8425265
15:49:15,255.091777
15:49:16,255.2391839
15:49:17,255.4026702
15:49:18,255.5393561
15:49:19,255.7926268
15:49:20,255.9896145
15:49:21,256.1959836
15:49:22,256.405032
15:49:23,256.5242974
15:49:24,256.7186058
15:49:25,256.9383752
15:49:26,257.1058818
15:49:27,257.3095704
15:49:28,257.497178
15:49:29,257.6512843
15:49:30,257.8898152
15:49:31,258.0814431
15:49:32,258.2677111
15:49:33,258.4311974
15:49:34,258.625506
15:49:35,258.8653764
15:49:36,259.032883
15:49:37,259.1950298
15:49:38,259.43088
15:49:39,259.4978826
15:49:40,259.7431129
15:49:41,259.9628823
15:49:42,260.1960518
15:49:43,260.3501582
15:49:44,260.5484869
15:49:45,260.7226943
15:49:46,260.919682
15:49:47,261.1756333
15:49:48,261.3484997
15:49:49,261.4825064
15:49:50,261.6352717
15:49:51,261.8604023
15:49:52,262.068111
15:49:53,262.2691189
15:49:54,262.4607468
15:49:55,262.6081538
15:49:56,262.8252425
15:49:57,263.0356304
15:49:58,263.2299389
15:49:59,263.3746652
15:50:00,263.5274319
15:50:01,263.7753414
15:50:02,263.9951107
15:50:03,264.1920999
15:50:04,264.3529071
15:50:05,264.5579351
15:50:06,264.7187423
15:50:07,264.8889296
15:50:08,265.1542594
15:50:09,265.2802257
15:50:10,265.5013347
15:50:11,265.6594612
15:50:12,265.87655
15:50:13,266.0963193
15:50:14,266.2464055
15:50:15,266.4393743
15:50:16,266.6377016
15:50:17,266.8413916
15:50:18,267.0477592
15:50:19,267.209906
15:50:20,267.4068951
15:50:21,267.5610015
15:50:22,267.75531
15:50:23,267.9831184
15:50:24,268.2042287
15:50:25,268.3636949
15:50:26,268.5861449
15:50:27,268.7469506
15:50:28,268.9680596
15:50:29,269.1730891
15:50:30,269.3432763
15:50:31,269.5148031
15:50:32,269.7278717
15:50:33,269.8712584
15:50:34,270.1191693
15:50:35,270.3228578
15:50:36,270.5185059
15:50:37,270.6806526
15:50:38,270.8575392
15:50:39,271.0866886
15:50:40,271.2381158
15:50:41,271.4404647
15:50:42,271.658893
15:50:43,271.8304198
15:50:44,272.0555505
15:50:45,272.1895557
15:50:46,272.4321053
15:50:47,272.5888923
15:50:48,272.7858799
15:50:49,272.9600874
15:50:50,273.1182139
15:50:51,273.3379833
15:50:52,273.5296112
15:50:53,273.7038186
15:50:54,273.943689
15:50:55,274.0897549
15:50:56,274.2907643
15:50:57,274.4663113
15:50:58,274.6391791
15:50:59,274.8897691
15:51:00,275.0639766
15:51:01,275.2623053
15:51:02,275.4592929
15:51:03,275.6777227
15:51:04,275.8827508
15:51:05,276.0944798
15:51:06,276.3021885
15:51:07,276.4683555
15:51:08,276.6465831
15:51:09,276.8435708
15:51:10,277.024479
15:51:11,277.2375476
15:51:12,277.4197954
15:51:13,277.6167831
15:51:14,277.8070713
15:51:15,278.0134405
15:51:16,278.1997086
15:51:17,278.3725749
15:51:18,278.5923443
15:51:19,278.7330504
15:51:20,278.9809613
15:51:21,279.1632091
15:51:22,279.3414353
15:51:23,279.5411051
15:51:24,279.7153111
15:51:25,279.9136397
15:51:26,280.0918674
15:51:27,280.2955559
15:51:28,280.4402822
15:51:29,280.6359303
15:51:30,280.8744612
15:51:31,281.1237116
15:51:32,281.2818382
15:51:33,281.4895469
15:51:34,281.5940711
15:51:35,281.8058
15:51:36,282.0349494
15:51:37,282.2694586
15:51:38,282.434286
15:51:39,282.5950932
15:51:40,282.7920809
15:51:41,283.0212302
15:51:42,283.1579161
15:51:43,283.4071666
15:51:44,283.5920951
15:51:45,283.7609413
15:51:46,283.9512295
15:51:47,284.154918
15:51:48,284.3331457
15:51:49,284.5354946
15:51:50,284.7003205
15:51:51,284.8798892
15:51:52,285.1331599
15:51:53,285.3234467
15:51:54,285.5056946
15:51:55,285.6732026
15:51:56,285.8393695
15:51:57,286.0537777
15:51:58,286.2708678
15:51:59,286.5026964
15:52:00,286.6594834
15:52:01,286.8484321
15:52:02,287.0172783
15:52:03,287.2129263
15:52:04,287.4045542
15:52:05,287.6162831
15:52:06,287.7837911
15:52:07,287.975419
15:52:08,288.1563258
15:52:09,288.3868163
15:52:10,288.5690641
15:52:11,288.7432715
15:52:12,288.881297
15:52:13,289.1198264
15:52:14,289.3261956
15:52:15,289.4896819
15:52:16,289.6947115
15:52:17,289.8809795
15:52:18,290.0953877
15:52:19,290.3111368
15:52:20,290.4759642
15:52:21,290.6729518
15:52:22,290.8833412
15:52:23,291.045488
15:52:24,291.2947385
15:52:25,298.7668928
15:52:26,317.3936743
15:52:27,320.0255455
15:52:28,337.1930061
15:52:29,326.4846172
15:52:30,346.4434151
15:52:31,342.2302784
15:52:32,324.833667
15:52:33,329.2598737
15:52:34,333.7852434
15:52:35,339.4014195
15:52:36,317.2033875
15:52:37,314.5808963
15:52:38,312.8200621
15:52:39,321.5759904
15:52:40,315.8499303
15:52:41,331.0448277
15:52:42,336.8110899
15:52:43,321.235616
15:52:44,323.531133
15:52:45,318.8811367
15:52:46,317.0358794
15:52:47,318.6613673
15:52:48,302.4828683
15:52:49,303.4624497
15:52:50,303.8537458
15:52:51,303.9931123
15:52:52,304.049394
15:52:53,304.1766998
15:52:54,304.2021607
15:52:55,303.4825508
15:52:56,302.9331267
15:52:57,303.4946114
15:52:58,303.1140349
15:52:59,303.2788623
15:53:00,303.300303
15:53:01,303.3512247
15:53:02,303.4369888
15:53:03,303.4477084
15:53:04,303.5589334
15:53:05,303.5924348
15:53:06,303.5977945
15:53:07,303.6044954
15:53:08,303.6674778
15:53:09,303.71706
15:53:10,303.7411812
15:53:11,303.8349858
15:53:12,303.8617863
15:53:13,303.8457054
15:53:14,303.9207485
15:53:15,303.9448698
15:53:16,303.9944519
15:53:17,304.0373333
15:53:18,304.0761959
15:53:19,304.1445381
15:53:20,304.1901
15:53:21,304.2879248
15:53:22,304.3509072
15:53:23,304.420589
15:53:24,304.4728519
15:53:25,304.5639758
15:53:26,304.3348264
15:53:27,304.4983127
15:53:28,304.511713
15:53:29,304.5639758
15:53:30,304.5746968
15:53:31,304.531814
15:53:32,304.6135579
15:53:33,304.6028369
15:53:34,304.6001577
15:53:35,304.6953018
15:53:36,304.7395228
15:53:37,304.8319877
15:53:38,304.8949701
15:53:39,304.8936291
15:53:40,304.91909
15:53:41,304.9244512
15:53:42,305.0597961
15:53:43,305.0611371
15:53:44,305.1549402
15:53:45,305.1428795
15:53:46,305.1468998
15:53:47,305.3331679
15:53:48,305.4859346
15:53:49,305.5663374
15:53:50,305.6561218
15:53:51,305.7727066
15:53:52,305.9495947
15:53:53,306.1278208
15:53:54,306.2926482
15:53:55,306.4078934
15:53:56,306.5043772
15:53:57,306.6089013
15:53:58,306.7750683
15:53:59,306.8849537
15:54:00,306.9988579
15:54:01,307.1288429
15:54:02,307.2481083
15:54:03,307.3606729
15:54:04,307.6528062
15:54:05,307.778771
15:54:06,307.9864798
15:54:07,308.1459459
15:54:08,308.2812922
15:54:09,308.4112772
15:54:10,308.5533229
15:54:11,308.6524873
15:54:12,308.8079346
15:54:13,308.9472997
15:54:14,309.0893454
15:54:15,309.1710893
15:54:16,309.3895191
15:54:17,309.5851672
15:54:18,309.7808152
15:54:19,309.9858434
15:54:20,310.1587112
15:54:21,310.2364334
15:54:22,309.9148205
15:54:23,309.9496614
15:54:24,310.107788
15:54:25,310.294056
15:54:26,310.4682634
15:54:27,310.6210302
15:54:28,310.8314196
15:54:29,311.0310879
15:54:30,311.0980905
15:54:31,311.3393005
15:54:32,311.4759864
15:54:33,311.4934068
15:54:34,311.6635941
15:54:35,311.7707988
15:54:36,311.8954241
15:54:37,311.9450062
15:54:38,312.0803511
15:54:39,312.2237378
15:54:40,312.328262
15:54:41,312.4274263
15:54:42,312.5533911
15:54:43,312.6445151
15:54:44,312.8388236
15:54:45,313.0143706
15:54:46,313.1282762
15:54:47,313.318563
15:54:48,313.4257678
15:54:49,313.5838944
15:54:50,313.6656382
15:54:51,313.892107
15:54:52,313.9416892
15:54:53,314.0609547
15:54:54,314.2458831
15:54:55,314.3718479
15:54:56,314.548736
15:54:57,314.688101
15:54:58,314.8288072
15:54:59,314.9936345
15:55:00,315.1584604
15:55:01,315.3742096
15:55:02,315.573878
15:55:03,315.659642
15:55:04,315.8298293
15:55:05,316.0656795
15:55:06,316.4234743
15:55:07,315.5149157
15:55:08,315.714584
15:55:09,316.1474219
15:55:10,316.1367023
15:55:11,316.3537911
15:55:12,316.5025376
15:55:13,316.720966
15:55:14,316.8817731
15:55:15,317.1095829
15:55:16,317.3440921
15:55:17,317.6000434
15:55:18,317.6710663
15:55:19,317.888155
15:55:20,318.0838031
15:55:21,318.2995522
15:55:22,318.4858203
15:55:23,318.6774482
15:55:24,318.8677364
15:55:25,319.0486447
15:55:26,319.218832
15:55:27,319.4211794
15:55:28,319.6396092
15:55:29,319.8620592
15:55:30,319.997404
15:55:31,320.1622314
15:55:32,320.3632393
15:55:33,320.5990896
15:55:34,320.7505153
15:55:35,320.9662644
15:55:36,321.1083115
15:55:37,321.3079798
15:55:38,321.5612505
15:55:39,321.7287571
15:55:40,321.8842031
15:55:41,322.0905722
15:55:42,322.2553996
15:55:43,322.4590881
15:55:44,322.6332955
15:55:45,322.9026456
15:55:46,323.0406725
15:55:47,323.1827182
15:55:48,323.3904269
15:55:49,323.6142165
15:55:50,323.8192446
15:55:51,323.9653106
15:55:52,324.1328186
15:55:53,324.3231054
15:55:54,324.5214341
15:55:55,324.722442
15:55:56,324.9127303
15:55:57,325.0989983
15:55:58,325.2571249
15:55:59,325.4474131
15:56:00,325.6725423
15:56:01,325.8333495
15:56:02,326.0383776
15:56:03,326.2313465
15:56:04,326.4001927
15:56:05,326.5623395
15:56:06,326.7606681
15:56:07,326.9469362
15:56:08,327.1157838
15:56:09,327.2832904
15:56:10,327.480278
15:56:11,327.7308695
15:56:12,327.8675554
15:56:13,328.080624
15:56:14,328.2414312
15:56:15,328.4544997
15:56:16,328.6327273
15:56:17,328.8283754
15:56:18,329.0039224
15:56:19,329.2116311
15:56:20,329.3442968
15:56:21,329.5265447
15:56:22,329.7610538
15:56:23,329.9433017
15:56:24,330.1215293
15:56:25,330.3024376
15:56:26,330.4793242
15:56:27,330.7151744
15:56:28,330.8733009
15:56:29,331.0220475
15:56:30,331.2485163
15:56:31,331.4240647
15:56:32,331.5647708
15:56:33,331.7845388
15:56:34,331.9252448
15:56:35,332.1383148
15:56:36,332.3031408
15:56:37,332.5269304
15:56:38,332.6569154
15:56:39,332.8941067
15:56:40,333.0790337
15:56:41,333.2210794
15:56:42,333.3966278
15:56:43,333.5869147
15:56:44,333.8160641
15:56:45,333.9889319
15:56:46,334.1604587
15:56:47,334.3092052
15:56:48,334.5182549
15:56:49,334.6723613
15:56:50,334.8867694
15:56:51,335.0703568
15:56:52,335.276726
15:56:53,335.4455736
15:56:54,335.6532824
15:56:55,335.830169
15:56:56,336.0311782
15:56:57,336.1638439
15:56:58,336.3474313
15:56:59,336.5042183
15:57:00,336.7226466
15:57:01,336.8794336
15:57:02,337.0925021
15:57:03,337.2693902
15:57:04,337.4181368
15:57:05,337.6472861
15:57:06,337.8643749
15:57:07,338.0251821
15:57:08,338.1940282
15:57:09,338.3588556
15:57:10,338.5424431
15:57:11,338.7394321
15:57:12,338.9136396
15:57:13,339.1092876
15:57:14,339.2794748
15:57:15,339.3960596
15:57:16,339.6587104
15:57:17,339.8396172
15:57:18,339.993725
15:57:19,340.2215333
15:57:20,340.3836801
15:57:21,340.531087
15:57:22,340.7575558
15:57:23,340.9089829
15:57:24,341.1032915
15:57:25,341.2533775
15:57:26,341.4637655
15:57:27,341.6540537
15:57:28,341.8229014
15:57:29,342.0386505
15:57:30,342.1699751
15:57:31,342.3120223
15:57:32,342.5304506
15:57:33,342.7234195
15:57:34,347.2099281
15:57:35,343.8128849
15:57:36,336.4452547
15:57:37,337.0737421
15:57:38,334.7447238
15:57:39,349.9999244
15:57:40,337.6084235
15:57:41,337.4328766
15:57:42,337.5735827
15:57:43,337.597704
15:57:44,337.6834666
15:57:45,337.7330488
15:57:46,337.6941877
15:57:47,337.6566661
15:57:48,337.8710757
15:57:49,336.061999
15:57:50,339.540786
15:57:51,339.4362603
15:57:52,339.4523412
15:57:53,339.5193439
15:57:54,339.5943869
15:57:55,339.6600499
15:57:56,339.6908721
15:57:57,339.725713
15:57:58,339.7444745
15:57:59,339.8918799
15:58:00,339.9642424
15:58:01,340.0004243
15:58:02,340.0513461
15:58:03,340.0513461
15:58:04,340.1397908
15:58:05,340.1974135
15:58:06,340.2952368
15:58:07,340.2791559
15:58:08,340.3072975
15:58:09,340.3917205
15:58:10,340.4721248
15:58:11,340.5846894
15:58:12,340.6034495
15:58:13,340.5820088
15:58:14,340.6985936
15:58:15,340.7749777
15:58:16,340.8205396
15:58:17,340.9089829
15:58:18,340.8982619
15:58:19,340.9103225
15:58:20,341.0148467
15:58:21,341.1166916
15:58:22,341.1890541
15:58:23,341.2185352
15:58:24,341.2238965
15:58:25,341.2949193
15:58:26,341.4222237
15:58:27,341.4530458
15:58:28,341.4651065
15:58:29,341.5642708
15:58:30,341.5776711
15:58:31,341.7089957
15:58:32,341.7478583
15:58:33,341.8336209
15:58:34,341.8296007
15:58:35,341.8483623
15:58:36,341.9609268
15:58:37,342.0507112
15:58:38,342.1190534
