Time,Weight
15:02:06,618.474034
15:02:07,618.5617165
15:02:08,618.6460896
15:02:09,373.662291
15:02:10,0.292826355
15:02:11,0.459920542
15:02:12,0.406980618
15:02:13,0.423524122
15:02:14,0.342458644
15:02:15,0.330878369
15:02:16,54.08037094
15:02:17,274.1556657
15:02:18,274.1804818
15:02:19,274.1523581
15:02:20,274.140776
15:02:21,274.1606289
15:02:22,274.1589751
15:02:23,274.1490486
15:02:24,274.1837912
15:02:25,274.1689015
15:02:26,274.1242325
15:02:27,274.1374684
15:02:28,274.1060352
15:02:29,274.1192693
15:02:30,274.1672478
15:02:31,274.1391221
15:02:32,274.1258881
15:02:33,274.1258881
15:02:34,274.1258881
15:02:35,274.0927993
15:02:36,274.1606289
15:02:37,274.1672478
15:02:38,274.2069518
15:02:39,274.1887544
15:02:40,274.1341589
15:02:41,274.0977626
15:02:42,274.1689015
15:02:43,274.1606289
15:02:44,274.1325052
15:02:45,274.0977626
15:02:46,274.1424316
15:02:47,274.1391221
15:02:48,274.1391221
15:02:49,274.2268047
15:02:50,275.2177842
15:02:51,294.3226873
15:02:52,299.98401
15:02:53,282.1744973
15:02:54,274.9927887
15:02:55,278.1725272
15:02:56,272.5012762
15:02:57,302.3018113
15:02:58,297.0772473
15:02:59,278.3015694
15:03:00,276.7067369
15:03:01,274.172211
15:03:02,274.231768
15:03:03,274.2466577
15:03:04,274.2334217
15:03:05,274.2400406
15:03:06,274.0415132
15:03:07,274.1738648
15:03:08,274.4137518
15:03:09,274.4484926
15:03:10,274.4302953
15:03:11,274.4468388
15:03:12,274.4931617
15:03:13,274.4633823
15:03:14,274.471655
15:03:15,274.4898523
15:03:16,274.4402217
15:03:17,274.5560281
15:03:18,274.4865446
15:03:19,274.6652191
15:03:20,274.744629
15:03:21,274.815768
15:03:22,275.1516102
15:03:23,275.5139206
15:03:24,275.8216372
15:03:25,276.303065
15:03:26,276.8655584
15:03:27,277.4859549
15:03:28,278.1162779
15:03:29,278.8772968
15:03:30,279.6217723
15:03:31,280.4009903
15:03:32,281.1206496
15:03:33,281.8485815
15:03:34,282.58644
15:03:35,283.261432
15:03:36,284.0092168
15:03:37,284.7139864
15:03:38,285.3873229
15:03:39,286.1384171
15:03:40,286.7703939
15:03:41,287.3411581
15:03:42,287.9483205
15:03:43,288.4165124
15:03:44,288.9938955
15:03:45,289.5249539
15:03:46,290.1916733
15:03:47,290.7475478
15:03:48,291.3381667
15:03:49,291.9172018
15:03:50,292.4945848
15:03:51,293.0885114
15:03:52,293.707254
15:03:53,294.2416218
15:03:54,294.8487824
15:03:55,295.3732237
15:03:56,296.0697225
15:03:57,296.6322158
15:03:58,297.2129065
15:03:59,297.8200671
15:04:00,298.3974502
15:04:01,299.047626
15:04:02,299.5786844
15:04:03,300.1610307
15:04:04,300.7169052
15:04:05,301.3273752
15:04:06,301.9461179
15:04:07,302.4391261
15:04:08,303.0198168
15:04:09,303.6484859
15:04:10,304.2556465
15:04:11,304.8561901
15:04:12,305.3657435
15:04:13,306.019227
15:04:14,306.5320881
15:04:15,307.1094711
15:04:16,307.7050514
15:04:17,308.3502641
15:04:18,308.9210283
15:04:19,309.4140364
15:04:20,309.9930733
15:04:21,310.6151236
15:04:22,311.1825802
15:04:23,311.7467273
15:04:24,312.3108745
15:04:25,312.9014916
15:04:26,313.5103079
15:04:27,314.0430218
15:04:28,314.6683815
15:04:29,315.2672695
15:04:30,315.7222274
15:04:31,316.3790203
15:04:32,316.888572
15:04:33,317.4676088
15:04:34,318.031756
15:04:35,318.6091391
15:04:36,319.1186907
15:04:37,319.707654
15:04:38,320.311507
15:04:39,320.9021241
15:04:40,321.4447646
15:04:41,321.9807861
15:04:42,322.5813297
15:04:43,323.1438231
15:04:44,323.741059
15:04:45,324.2274484
15:04:46,324.7965588
15:04:47,325.3491257
15:04:48,325.9298163
15:04:49,326.4823832
15:04:50,326.9803545
15:04:51,327.5461555
15:04:52,328.0772156
15:04:53,328.699266
15:04:54,329.2551423
15:04:55,329.8143263
15:04:56,330.4082527
15:04:57,330.9773613
15:04:58,331.551435
15:04:59,332.051062
15:05:00,332.6003195
15:05:01,333.2140988
15:05:02,333.7203411
15:05:03,334.2894515
15:05:04,334.876761
15:05:05,335.4690319
15:05:06,336.0133262
15:05:07,336.585746
15:05:08,337.1217693
15:05:09,337.7405102
15:05:10,338.3261642
15:05:11,338.8886575
15:05:12,339.4279886
15:05:13,339.9656657
15:05:14,340.5777896
15:05:15,341.1684085
15:05:16,341.6911943
15:05:17,342.2967028
15:05:18,342.8542311
15:05:19,343.4134151
15:05:20,344.0172681
15:05:21,344.5119301
15:05:22,345.1008934
15:05:23,345.6766226
15:05:24,346.2771661
15:05:25,346.8131878
15:05:26,347.4402013
15:05:27,347.9844974
15:05:28,348.6495611
15:05:29,349.1988186
15:05:30,349.6951362
15:05:31,350.3502752
15:05:32,350.8995327
15:05:33,351.4471364
15:05:34,352.0890396
15:05:35,352.65815
15:05:36,353.2222971
15:05:37,353.8195313
15:05:38,354.3836785
15:05:39,354.9759512
15:05:40,355.6443244
15:05:41,356.1638025
15:05:42,356.7858546
15:05:43,357.3284932
15:05:44,357.8628628
15:05:45,358.5262728
15:05:46,359.1268163
15:05:47,359.6777294
15:05:48,360.2369134
15:05:49,360.7696256
15:05:50,361.3867144
15:05:51,361.9657513
15:05:52,362.5696025
15:05:53,363.130442
15:05:54,363.669773
15:05:55,364.2670072
15:05:56,364.8576243
15:05:57,365.476367
15:05:58,366.1050362
15:05:59,366.6691833
15:06:00,367.2267116
15:06:01,367.7925144
15:06:02,368.4559244
15:06:03,369.0117989
15:06:04,369.5412052
15:06:05,370.1003891
15:06:06,370.7323659
15:06:07,371.3312557
15:06:08,371.9185634
15:06:09,372.5472326
15:06:10,373.2172595
15:06:11,373.7665188
15:06:12,374.3488633
15:06:13,374.9709136
15:06:14,375.5102464
15:06:15,376.1190608
15:06:16,376.7047147
15:06:17,377.3135309
15:06:18,377.8379723
15:06:19,378.4137015
15:06:20,378.9745393
15:06:21,379.566812
15:06:22,380.2153323
15:06:23,380.7794794
15:06:24,381.3882956
15:06:25,381.983876
15:06:26,382.6175065
15:06:27,383.2296322
15:06:28,383.7491103
15:06:29,384.4522261
15:06:30,384.9568145
15:06:31,385.5507411
15:06:32,386.1694837
15:06:33,386.7154318
15:06:34,387.3027413
15:06:35,387.8652346
15:06:36,388.4508886
15:06:37,389.0795558
15:06:38,389.7148421
15:06:39,390.3550915
15:06:40,390.9192386
15:06:41,391.5065481
15:06:42,392.1037823
15:06:43,392.6563492
15:06:44,393.2783995
15:06:45,393.79457
15:06:46,394.3967674
15:06:47,395.003928
15:06:48,395.5862742
15:06:49,396.2132878
15:06:50,396.8039049
15:06:51,397.3647444
15:06:52,397.9371624
15:06:53,398.5161993
15:06:54,399.2424774
15:06:55,399.8033152
15:06:56,400.3509189
15:06:57,401.0209476
15:06:58,401.6463073
15:06:59,402.2303057
15:07:00,402.7514394
15:07:01,403.2891166
15:07:02,403.9293659
15:07:03,404.4819311
15:07:04,405.0874397
15:07:05,405.7707026
15:07:06,406.3431206
15:07:07,406.9287762
15:07:08,407.4863046
15:07:09,408.0587244
15:07:10,408.6940106
15:07:11,409.314407
15:07:12,409.8636645
15:07:13,410.5287284
15:07:14,411.1110746
15:07:15,411.7744846
15:07:16,412.3121618
15:07:17,412.8432219
15:07:18,413.4156399
15:07:19,414.0327288
15:07:20,414.6249998
15:07:21,415.1858393
15:07:22,415.746677
15:07:23,416.3290215
15:07:24,417.0155938
15:07:25,417.5483078
15:07:26,418.1356173
15:07:27,418.7311976
15:07:28,419.3433214
15:07:29,419.9355941
15:07:30,420.4931225
15:07:31,421.1366813
15:07:32,421.7190259
15:07:33,422.380782
15:07:34,423.0276502
15:07:35,423.588488
15:07:36,424.2634799
15:07:37,424.8392074
15:07:38,425.375229
15:07:39,425.9989349
15:07:40,426.6226391
15:07:41,427.1917495
15:07:42,427.7840222
15:07:43,428.3332797
15:07:44,428.8908098
15:07:45,429.4301408
15:07:46,430.1216763
15:07:47,430.7420728
15:07:48,431.3211097
15:07:49,431.8852568
15:07:50,432.4229322
15:07:51,433.0846884
15:07:52,433.5859691
15:07:53,434.1881683
15:07:54,434.8648141
15:07:55,435.4620484
15:07:56,436.0576287
15:07:57,436.7293113
15:07:58,437.2487894
15:07:59,437.8807679
15:08:00,438.393629
15:08:01,439.0338767
15:08:02,439.6046426
15:08:03,440.1605172
15:08:04,440.7527899
15:08:05,441.3417514
15:08:06,441.9505676
15:08:07,442.519678
15:08:08,443.123531
15:08:09,443.7373104
15:08:10,444.3361984
15:08:11,445.0128442
15:08:12,445.6100802
15:08:13,446.2188946
15:08:14,446.7929683
15:08:15,447.3653881
15:08:16,447.9708949
15:08:17,448.5383515
15:08:18,449.0975354
15:08:19,449.6765722
15:08:20,450.2771159
15:08:21,450.8247177
15:08:22,451.5543052
15:08:23,452.0373869
15:08:24,454.5470967
15:08:25,465.510743
15:08:26,475.6157597
15:08:27,503.2490441
15:08:28,500.611946
15:08:29,483.9241088
15:08:30,485.1996444
15:08:31,494.083721
15:08:32,491.5806282
15:08:33,482.1142054
15:08:34,485.3882453
15:08:35,483.3963581
15:08:36,484.5891743
15:08:37,493.0927414
15:08:38,475.1707282
15:08:39,484.8935816
15:08:40,502.8784611
15:08:41,504.5808291
15:08:42,501.1479694
15:08:43,490.7650137
15:08:44,489.1437113
15:08:45,482.9844154
15:08:46,475.3328592
15:08:47,479.6392382
15:08:48,472.138231
15:08:49,476.5670351
15:08:50,466.3263575
15:08:51,466.380953
15:08:52,466.7631163
15:08:53,465.6811449
15:08:54,466.5894051
15:08:55,466.7945495
15:08:56,466.9434446
15:08:57,467.0294733
15:08:58,467.1138482
15:08:59,467.2495074
15:09:00,467.3074106
15:09:01,467.3802034
15:09:02,467.5290985
15:09:03,467.7176994
15:09:04,468.051886
15:09:05,468.2040905
15:09:06,468.2901192
15:09:07,468.5349695
15:09:08,468.81787
15:09:09,469.1454395
15:09:10,469.4713535
15:09:11,469.7559095
15:09:12,470.0553535
15:09:13,470.2290647
15:09:14,470.5764872
15:09:15,470.7386164
15:09:16,471.1571779
15:09:17,471.2432066
15:09:18,471.7113986
15:09:19,472.0174614
15:09:20,472.3251781
15:09:21,472.5766454
15:09:22,472.8016427
15:09:23,472.9505378
15:09:24,473.0481467
15:09:25,473.5064123
15:09:26,474.0308537
15:09:27,474.4643048
15:09:28,474.8696304
15:09:29,475.5264233
15:09:30,475.905279
15:09:31,476.1534369
15:09:32,476.5322925
15:09:33,476.9343087
15:09:34,477.4273169
15:09:35,477.7317258
15:09:36,478.3885187
15:09:37,478.9030336
15:09:38,479.4357477
15:09:39,479.6839055
15:09:40,480.0892311
15:09:41,480.4250733
15:09:42,480.6335272
15:09:43,481.076903
15:09:44,481.654286
15:09:45,482.1803812
15:09:46,482.8388297
15:09:47,483.4178648
15:09:48,483.9538882
15:09:49,484.5726309
15:09:50,485.1979906
15:09:51,485.7952247
15:09:52,486.3692984
15:09:53,486.9913487
15:09:54,487.580312
15:09:55,488.0915192
15:09:56,488.6920628
15:09:57,489.3041867
15:09:58,490.2207195
15:09:59,483.7388173
15:10:00,480.5226824
15:10:01,482.5410395
15:10:02,474.7438958
15:10:03,476.0971875
15:10:04,489.289297
15:10:05,493.5427361
15:10:06,495.1127525
15:10:07,496.1847974
15:10:08,497.0053751
15:10:09,497.7399241
15:10:10,498.5373395
15:10:11,499.3000141
15:10:12,500.1073576
15:10:13,500.8700304
15:10:14,501.444104
15:10:15,501.9288413
15:10:16,502.4284664
15:10:17,503.1514352
15:10:18,503.7271627
15:10:19,504.3227448
15:10:20,505.0523305
15:10:21,505.6876167
15:10:22,506.4172025
15:10:23,507.0342895
15:10:24,507.5653497
15:10:25,508.1840906
15:10:26,508.7697463
15:10:27,509.4496997
15:10:28,510.0121931
15:10:29,510.6160461
15:10:30,511.1073986
15:10:31,511.734414
15:10:32,512.2753988
15:10:33,512.8345827
15:10:34,513.3706061
15:10:35,513.918208
15:10:36,514.4989004
15:10:37,515.0266511
15:10:38,515.6983337
15:10:39,516.3551267
15:10:40,517.0648595
15:10:41,517.7299251
15:10:42,518.3635557
15:10:43,518.9425925
15:10:44,519.6324742
15:10:45,520.2065479
15:10:46,520.7541497
15:10:47,521.2637032
15:10:48,521.9105696
15:10:49,522.4581733
15:10:50,523.012394
15:10:51,523.6212084
15:10:52,524.1803923
15:10:53,524.7379225
15:10:54,525.2871799
15:10:55,525.8165845
15:10:56,526.3261379
15:10:57,526.9151012
15:10:58,527.4726296
15:10:59,528.0549758
15:11:00,528.6257401
15:11:01,529.1733437
15:11:02,529.7010944
15:11:03,530.3148739
15:11:04,530.9303054
15:11:05,531.5209242
15:11:06,532.0867253
15:11:07,532.6359827
15:11:08,533.2878124
15:11:09,533.8271435
15:11:10,534.5732745
15:11:11,535.1225319
15:11:12,535.7429285
15:11:13,536.3517447
15:11:14,537.0432784
15:11:15,537.7712103
15:11:16,538.3684463
15:11:17,538.8978508
15:11:18,539.4570348
15:11:19,539.9417721
15:11:20,540.4149273
15:11:21,540.9344054
15:11:22,541.3877077
15:11:23,541.9088414
15:11:24,542.5590173
15:11:25,543.1860308
15:11:26,543.7832667
15:11:27,544.4020076
15:11:28,544.9413387
15:11:29,545.5633908
15:11:30,546.1937137
15:11:31,546.8885569
15:11:32,547.4742107
15:11:33,548.0218144
15:11:34,548.6537912
15:11:35,549.2890774
15:11:36,549.9425627
15:11:37,550.5778471
15:11:38,551.110561
15:11:39,551.6895979
15:11:40,552.2802151
15:11:41,552.8873774
15:11:42,553.5160448
15:11:43,553.9577668
15:11:44,554.5698925
15:11:45,555.1075697
15:11:46,555.6634442
15:11:47,556.1564523
15:11:48,556.5750138
15:11:49,557.074639
15:11:50,557.5626839
15:11:51,558.2393297
15:11:52,558.912668
15:11:53,559.4801227
15:11:54,560.0790125
15:11:55,560.7506951
15:11:56,561.4670468
15:11:57,562.0775168
15:11:58,562.6151923
15:11:59,563.1876121
15:12:00,563.7550686
15:12:01,564.3440319
15:12:02,564.9495387
15:12:03,565.5897863
15:12:04,566.0381273
15:12:05,566.6072376
15:12:06,567.2061274
15:12:07,567.8281777
15:12:08,568.352619
15:12:09,568.8704433
15:12:10,569.4081205
15:12:11,569.9011287
15:12:12,570.4818193
15:12:13,571.2031342
15:12:14,571.7126858
15:12:15,572.314885
15:12:16,572.8906125
15:12:17,573.5010825
15:12:18,574.0867364
15:12:19,574.6823168
15:12:20,575.1653984
15:12:21,575.726238
15:12:22,564.1008355
15:12:23,563.9751027
15:12:24,565.6923586
15:12:25,563.6127906
15:12:26,565.9140483
15:12:27,566.306138
15:12:28,566.527826
15:12:29,566.767713
15:12:30,567.2640305
15:12:31,567.4013454
15:12:32,567.6660467
15:12:33,567.9092432
15:12:34,568.0912253
15:12:35,568.2732091
15:12:36,568.5428738
15:12:37,568.8175034
15:12:38,568.9763249
15:12:39,569.2277922
15:12:40,569.4263178
15:12:41,569.5520523
15:12:42,569.7737402
15:12:43,569.7522336
15:12:44,570.0533332
15:12:45,570.132743
15:12:46,570.2071915
15:12:47,570.534761
15:12:48,570.2601314
15:12:49,570.5297978
15:12:50,570.2402785
15:12:51,570.4586588
15:12:52,570.5331054
15:12:53,570.6786929
15:12:54,570.9351234
15:12:55,571.0542391
15:12:56,571.2544203
15:12:57,571.4099324
15:12:58,571.5803343
15:12:59,571.6365836
15:13:00,571.9509191
15:13:01,572.2222393
15:13:02,572.4919039
15:13:03,572.7351003
15:13:04,572.7797676
15:13:05,572.836017
15:13:06,572.9584421
15:13:07,573.1933658
15:13:08,573.4630323
15:13:09,573.7939095
15:13:10,574.1380225
15:13:11,574.128096
15:13:12,574.1942719
15:13:13,574.2472118
15:13:14,574.5698181
15:13:15,574.8709177
15:13:16,575.2249572
15:13:17,575.3721984
15:13:18,575.4830415
15:13:19,575.5558361
15:13:20,575.9082201
15:13:21,576.2258631
15:13:22,576.4657502
15:13:23,576.5534327
15:13:24,576.6543511
15:13:25,576.7370704
15:13:26,576.8677664
15:13:27,577.0828373
15:13:28,577.3359602
15:13:29,577.5526849
15:13:30,577.8521288
15:13:31,578.1482652
15:13:32,578.3054329
15:13:33,578.4410921
15:13:34,578.5734437
15:13:35,578.6875962
15:13:36,578.9175568
15:13:37,579.0052393
15:13:38,579.1706779
15:13:39,579.2715963
15:13:40,579.4601972
15:13:41,579.754678
15:13:42,580.0458511
15:13:43,580.3816933
15:13:44,580.4809561
15:13:45,580.7456592
15:13:46,581.0004342
15:13:47,581.1708361
15:13:48,581.2899535
15:13:49,581.3974889
15:13:50,581.4487751
15:13:51,581.6588828
15:13:52,581.7879248
15:13:53,581.930203
15:13:54,582.209794
15:13:55,582.5307465
15:13:56,582.8169546
15:13:57,582.982395
15:13:58,583.1362534
15:13:59,583.0700775
15:14:00,583.2107
15:14:01,583.4555502
15:14:02,583.8277871
15:14:03,584.0660202
15:14:04,584.2397315
15:14:05,584.3737369
15:14:06,584.4746553
15:14:07,584.6516742
15:14:08,584.8535092
15:14:09,584.9825531
15:14:10,585.3183935
15:14:11,585.5764779
15:14:12,585.7832779
15:14:13,585.8990842
15:14:14,585.9156295
15:14:15,585.9503703
15:14:16,586.1406251
15:14:17,586.5260995
15:14:18,586.7626771
15:14:19,586.8238897
15:14:20,587.0058718
15:14:21,587.1034808
15:14:22,587.2093624
15:14:23,587.3152423
15:14:24,587.4227777
15:14:25,587.7668925
15:14:26,588.0216675
15:14:27,588.1937249
15:14:28,588.3012603
15:14:29,588.2665177
15:14:30,588.3277303
15:14:31,588.4121034
15:14:32,588.7082398
15:14:33,589.0738595
15:14:34,589.2872766
15:14:35,589.5238542
15:14:36,589.6975654
15:14:37,589.8233
15:14:38,589.8299171
15:14:39,589.3170559
15:14:40,589.5751403
15:14:41,589.8812031
15:14:42,590.2732929
15:14:43,590.1657575
15:14:44,590.4618938
15:14:45,590.4784373
15:14:46,590.1773395
15:14:47,590.3378149
15:14:48,590.4767835
15:14:49,590.4436947
15:14:50,591.7059962
15:14:51,589.3865394
15:14:52,590.4172247
15:14:53,597.2382768
15:14:54,600.0838287
15:14:55,590.4966364
15:14:56,603.9187064
15:14:57,587.8264495
15:14:58,599.3956026
15:14:59,591.909485
15:15:00,593.7326243
15:15:01,593.2925561
15:15:02,593.8567033
15:15:03,593.7111176
15:15:04,593.8335409
15:15:05,593.5125902
15:15:06,594.0337221
15:15:07,594.8774621
15:15:08,594.495297
15:15:09,596.9917727
15:15:10,596.2605332
15:15:11,594.0072521
15:15:12,594.5068791
15:15:13,594.482063
15:15:14,596.2042838
15:15:15,594.9667985
15:15:16,608.5377635
15:15:17,610.567701
15:15:18,601.9747976
15:15:19,594.260375
15:15:20,594.6524648
15:15:21,594.222323
15:15:22,594.5399661
15:15:23,595.6417904
15:15:24,607.3763822
15:15:25,614.1494576
15:15:26,616.2604588
15:15:27,608.9513618
15:15:28,589.3418721
15:15:29,591.5372482
15:15:30,590.7547208
15:15:31,593.982436
15:15:32,593.7061543
15:15:33,593.454687
15:15:34,593.2644305
15:15:35,593.4000915
15:15:36,593.6416323
15:15:37,593.8633202
15:15:38,593.8732467
15:15:39,593.7557848
15:15:40,593.4977005
15:15:41,593.4215983
15:15:42,593.454687
15:15:43,593.7905274
15:15:44,367.1969341
15:15:45,0.536022791
15:15:46,0.491353732
15:15:47,0.476464046
15:15:48,0.446684673
15:15:49,0.449994084
15:15:50,273.938941
15:15:51,273.912471
15:15:52,273.905854
15:15:53,273.9571401
15:15:54,273.8760746
15:15:55,276.3129915
15:15:56,273.9290145
15:15:57,273.9257051
15:15:58,273.9075078
15:15:59,273.9108173
15:16:00,273.9091616
15:16:01,0.491353732
15:16:02,0.458266724
15:16:03,0.471500816
15:16:04,222.570116
15:16:05,276.2881754
15:16:06,276.7662939
15:16:07,277.0210706
15:16:08,277.5570939
15:16:09,278.1179317
15:16:10,278.6076304
15:16:11,279.1089113
15:16:12,279.5258171
15:16:13,279.9609221
15:16:14,280.3844468
15:16:15,280.7848092
15:16:16,281.2430748
15:16:17,281.6517098
15:16:18,282.0735788
15:16:19,282.5202641
15:16:20,283.0413978
15:16:21,283.3888203
15:16:22,283.8355056
15:16:23,284.2838447
15:16:24,284.6279577
15:16:25,285.0299757
15:16:26,285.4402646
15:16:27,285.8654431
15:16:28,286.3352889
15:16:29,286.7257248
15:16:30,287.1889554
15:16:31,287.5545752
15:16:32,287.9698272
15:16:33,288.3850793
15:16:34,288.8549251
15:16:35,289.2023475
15:16:36,289.6159459
15:16:37,290.1221898
15:16:38,290.5026993
15:16:39,290.9262222
15:16:40,291.3365111
15:16:41,291.7898152
15:16:42,292.271243
15:16:43,292.7245453
15:16:44,293.0818943
15:16:45,293.5533957
15:16:46,293.9239787
15:16:47,294.4401474
15:16:48,294.8669816
15:16:49,295.2888506
15:16:50,295.7438085
15:16:51,296.1177009
15:16:52,296.5792759
15:16:53,297.1053711
15:16:54,297.5123505
15:16:55,297.9524187
15:16:56,298.3775972
15:16:57,298.840826
15:16:58,299.2875131
15:16:59,299.7358521
15:17:00,300.1444871
15:17:01,300.614333
15:17:02,301.0510918
15:17:03,301.5242488
15:17:04,302.0205646
15:17:05,302.4540158
15:17:06,302.9007011
15:17:07,303.3573127
15:17:08,303.8701738
15:17:09,304.27219
15:17:10,304.7006779
15:17:11,305.1324735
15:17:12,305.5957041
15:17:13,306.0804396
15:17:14,306.5651769
15:17:15,307.0399859
15:17:16,307.4486209
15:17:17,307.9085421
15:17:18,308.3883143
15:17:19,308.8349996
15:17:20,309.273414
15:17:21,309.7796562
15:17:22,310.2379235
15:17:23,310.5820366
15:17:24,311.1114412
15:17:25,311.5250394
15:17:26,312.0560978
15:17:27,312.5259454
15:17:28,313.0206073
15:17:29,313.4391688
15:17:30,313.932177
15:17:31,314.3755528
15:17:32,314.7643349
15:17:33,315.277196
15:17:34,315.7470436
15:17:35,316.2317791
15:17:36,316.7115531
15:17:37,317.095372
15:17:38,316.0382167
15:17:39,316.9233146
15:17:40,317.4858079
15:17:41,317.8861703
15:17:42,318.395722
15:17:43,318.9036198
15:17:44,319.4065544
15:17:45,319.8714387
15:17:46,320.2651841
15:17:47,320.7416487
15:17:48,321.2429278
15:17:49,321.6399825
15:17:50,322.1809673
15:17:51,322.6359253
15:17:52,323.0048544
15:17:53,323.5110985
15:17:54,323.9925263
15:17:55,324.5202752
15:17:56,325.0265193
15:17:57,325.4483885
15:17:58,325.9016925
15:17:59,326.4029733
15:18:00,326.8529662
15:18:01,327.3112335
15:18:02,327.8042417
15:18:03,328.2856695
15:18:04,328.7488982
15:18:05,329.2485234
15:18:06,329.6621218
15:18:07,330.1336231
15:18:08,330.6167048
15:18:09,331.0964789
15:18:10,331.5994134
15:18:11,332.0659517
15:18:12,332.5291804
15:18:13,332.9527051
15:18:14,333.4523303
15:18:15,333.9784273
15:18:16,334.415186
15:18:17,334.9445906
15:18:18,335.3929297
15:18:19,335.8727037
15:18:20,336.3789478
15:18:21,336.7726913
15:18:22,337.3054052
15:18:23,337.7686359
15:18:24,338.321201
15:18:25,338.6984027
15:18:26,339.2542773
15:18:27,339.7654845
15:18:28,340.1840461
15:18:29,340.6472748
15:18:30,341.1452462
15:18:31,341.5770418
15:18:32,342.0750131
15:18:33,342.529971
15:18:34,343.0295962
15:18:35,343.5077165
15:18:36,343.9477829
15:18:37,344.4986959
15:18:38,344.9933579
15:18:39,345.3920665
15:18:40,345.9231266
15:18:41,346.3334155
15:18:42,346.7966442
15:18:43,347.3111591
15:18:44,347.8438731
15:18:45,348.2458911
15:18:46,348.7190463
15:18:47,349.220327
15:18:48,349.6934823
15:18:49,350.1749102
15:18:50,350.6679184
15:18:51,351.1212206
15:18:52,351.6043023
15:18:53,352.0658773
15:18:54,352.560541
15:18:55,353.0734021
15:18:56,353.5680641
15:18:57,354.0180587
15:18:58,354.4680533
15:18:59,354.9511351
15:19:00,355.4855028
15:19:01,355.8842114
15:19:02,356.3689469
15:19:03,356.8950438
15:19:04,357.3384197
15:19:05,357.8099211
15:19:06,358.2748055
15:19:07,358.7860127
15:19:08,359.2409688
15:19:09,359.7488667
15:19:10,360.240221
15:19:11,360.7547377
15:19:12,361.1865332
15:19:13,361.6464525
15:19:14,362.1030643
15:19:15,362.6142715
15:19:16,363.0940456
15:19:17,363.5787811
15:19:18,364.0304296
15:19:19,364.5548709
15:19:20,364.9965947
15:19:21,365.4350073
15:19:22,365.9544854
15:19:23,366.4160604
15:19:24,366.9007977
15:19:25,367.4202758
15:19:26,367.8371816
15:19:27,368.3268822
15:19:28,368.8083101
15:19:29,369.2467227
15:19:30,369.7910169
15:19:31,370.2161955
15:19:32,370.7307121
15:19:33,371.2088306
15:19:34,371.6704055
15:19:35,372.1286711
15:19:36,372.6564218
15:19:37,373.089873
15:19:38,373.5547556
15:19:39,374.0080596
15:19:40,374.4861781
15:19:41,375.0155826
15:19:42,375.4920473
15:19:43,375.9321155
15:19:44,376.3936904
15:19:45,376.8850448
15:19:46,377.3433103
15:19:47,377.8280458
15:19:48,378.3706862
15:19:49,378.7958648
15:19:50,379.2375869
15:19:51,379.7289411
15:19:52,380.2335296
15:19:53,380.6984139
15:19:54,381.2096211
15:19:55,381.6331441
15:19:56,382.1426975
15:19:57,382.6092357
15:19:58,383.1022438
15:19:59,383.524113
15:20:00,384.036974
15:20:01,384.4604987
15:20:02,384.9717042
15:20:03,385.4415518
15:20:04,385.9395232
15:20:05,386.3580846
15:20:06,386.8626731
15:20:07,387.3341745
15:20:08,387.8172562
15:20:09,388.3069567
15:20:10,388.8032724
15:20:11,389.2813926
15:20:12,389.7330412
15:20:13,390.2227399
15:20:14,390.6479184
15:20:15,391.1855956
15:20:16,391.6951473
15:20:17,392.1037823
15:20:18,392.624916
15:20:19,393.0881448
15:20:20,393.4653449
15:20:21,394.0063314
15:20:22,394.4993396
15:20:23,394.9840769
15:20:24,395.4026365
15:20:25,395.9171532
15:20:26,396.4233955
15:20:27,396.8750439
15:20:28,397.2803695
15:20:29,397.789923
15:20:30,398.2746585
15:20:31,399.0737294
15:20:32,400.2301475
15:20:33,421.5767495
15:20:34,433.625675
15:20:35,432.1334147
15:20:36,425.433134
15:20:37,442.2649013
15:20:38,436.0079964
15:20:39,428.7948546
15:20:40,447.8898294
15:20:41,446.9451728
15:20:42,415.3016456
15:20:43,419.0620748
15:20:44,443.7108387
15:20:45,432.5437035
15:20:46,414.6829029
15:20:47,424.5331446
15:20:48,412.1698838
15:20:49,424.3925221
15:20:50,419.1778829
15:20:51,415.162677
15:20:52,418.0661321
15:20:53,417.8427903
15:20:54,419.3383582
15:20:55,415.3181891
15:20:56,415.9584385
15:20:57,416.0494304
15:20:58,416.1999794
15:20:59,416.1751632
15:21:00,416.1950161
15:21:01,416.2611919
15:21:02,416.4762628
15:21:03,416.5556745
15:21:04,416.8402287
15:21:05,416.9825068
15:21:06,417.2753337
15:21:07,417.5863598
15:21:08,417.8097015
15:21:09,418.1653949
15:21:10,418.4532603
15:21:11,418.9413053
15:21:12,419.2705286
15:21:13,419.7205233
15:21:14,420.0695996
15:21:15,420.5278652
15:21:16,421.0258365
15:21:17,421.3666419
15:21:18,421.6065271
15:21:19,421.8348339
15:21:20,422.2666295
15:21:21,422.5296771
15:21:22,422.9035695
15:21:23,423.2857345
15:21:24,423.5802153
15:21:25,424.0169741
15:21:26,424.3362728
15:21:27,424.6555697
15:21:28,425.0575859
15:21:29,425.4711842
15:21:30,425.9658461
15:21:31,426.2206228
15:21:32,424.791229
15:21:33,425.2246801
15:21:34,425.6548219
15:21:35,426.0452578
15:21:36,426.556465
15:21:37,426.9551719
15:21:38,427.2794338
15:21:39,427.7161925
15:21:40,428.1992743
