Time,Weight
15:00:45,814.4196207
15:00:46,814.897833
15:00:47,815.1602927
15:00:48,815.3137644
15:00:49,815.6184842
15:00:50,815.8053199
15:00:51,816.2768594
15:00:52,816.637185
15:00:53,817.0575657
15:00:54,817.2955578
15:00:55,817.4490319
15:00:56,817.6225219
15:00:57,817.9650526
15:00:58,818.4032282
15:00:59,818.7969177
15:01:00,819.1839346
15:01:01,819.3507518
15:01:02,819.5709513
15:01:03,819.866775
15:01:04,820.3294158
15:01:05,820.6252395
15:01:06,821.0767607
15:01:07,821.3214254
15:01:08,821.4793465
15:01:09,821.8418979
15:01:10,822.07989
15:01:11,822.4691327
15:01:12,822.8294582
15:01:13,823.200906
15:01:14,823.4655892
15:01:15,823.6835652
15:01:16,823.912661
15:01:17,824.1106188
15:01:18,824.5710338
15:01:19,825.0069859
15:01:20,825.3873299
15:01:21,825.8277289
15:01:22,825.8922309
15:01:23,826.2614553
15:01:24,820.1470296
15:01:25,814.5263852
15:01:26,815.8675984
15:01:27,815.2025529
15:01:28,815.1113574
15:01:29,816.0522105
15:01:30,821.5527471
15:01:31,826.0657209
15:01:32,829.795765
15:01:33,826.7085246
15:01:34,827.2556883
15:01:35,827.5070258
15:01:36,827.8940427
15:01:37,828.2543707
15:01:38,828.6013507
15:01:39,826.8353075
15:01:40,820.1336839
15:01:41,844.9494864
15:01:42,852.90113
15:01:43,850.3788457
15:01:44,830.5586788
15:01:45,831.6974874
15:01:46,831.7886805
15:01:47,831.7130564
15:01:48,831.5239974
15:01:49,831.3771961
15:01:50,831.579603
15:01:51,831.6596741
15:01:52,831.7241786
15:01:53,831.5951721
15:01:54,831.5128753
15:01:55,831.5306701
15:01:56,831.7553166
15:01:57,831.7464203
15:01:58,831.7063836
15:01:59,831.5951721
15:02:00,831.5440157
15:02:01,831.6552272
15:02:02,831.8153716
15:02:03,831.83539
15:02:04,831.6908146
15:02:05,831.552912
15:02:06,831.503979
15:02:07,831.6218633
15:02:08,831.7352982
15:02:09,502.3681912
15:02:10,0.393688767
15:02:11,0.618337617
15:02:12,0.547162832
15:02:13,0.569404653
15:02:14,0.460416622
15:02:15,0.444847585
15:02:16,72.70805427
15:02:17,368.5870617
15:02:18,368.6204256
15:02:19,368.5826147
15:02:20,368.5670432
15:02:21,368.5937344
15:02:22,368.591511
15:02:23,368.5781653
15:02:24,368.6248749
15:02:25,368.6048565
15:02:26,368.5448015
15:02:27,368.5625964
15:02:28,368.5203361
15:02:29,368.5381286
15:02:30,368.6026331
15:02:31,368.5648198
15:02:32,368.5470273
15:02:33,368.5470273
15:02:34,368.5470273
15:02:35,368.5025413
15:02:36,368.5937344
15:02:37,368.6026331
15:02:38,368.656013
15:02:39,368.6315477
15:02:40,368.558147
15:02:41,368.509214
15:02:42,368.6048565
15:02:43,368.5937344
15:02:44,368.5559236
15:02:45,368.509214
15:02:46,368.5692691
15:02:47,368.5648198
15:02:48,368.5648198
15:02:49,368.6827041
15:02:50,370.015021
15:02:51,395.7005018
15:02:52,403.3118357
15:02:53,379.3679352
15:02:54,369.7125269
15:02:55,373.9875088
15:02:56,366.3628269
15:02:57,406.4279907
15:02:58,399.4038547
15:02:59,374.1609989
15:03:00,372.0168352
15:03:01,368.6093059
15:03:02,368.6893769
15:03:03,368.7093952
15:03:04,368.6916003
15:03:05,368.700499
15:03:06,368.4335899
15:03:07,368.6115293
15:03:08,368.9340441
15:03:09,368.9807513
15:03:10,368.9562859
15:03:11,368.9785277
15:03:12,369.0408063
15:03:13,369.0007696
15:03:14,369.0118917
15:03:15,369.0363569
15:03:16,368.9696315
15:03:17,369.1253267
15:03:18,369.0319101
15:03:19,369.272128
15:03:20,369.3788901
15:03:21,369.4745326
15:03:22,369.9260538
15:03:23,370.4131599
15:03:24,370.8268678
15:03:25,371.4741208
15:03:26,372.2303619
15:03:27,373.0644506
15:03:28,373.9118847
15:03:29,374.9350323
15:03:30,375.9359383
15:03:31,376.9835537
15:03:32,377.9510956
15:03:33,378.9297597
15:03:34,379.9217693
15:03:35,380.8292585
15:03:36,381.8346137
15:03:37,382.7821373
15:03:38,383.6874007
15:03:39,384.6972052
15:03:40,385.5468629
15:03:41,386.3142237
15:03:42,387.1305197
15:03:43,387.7599779
15:03:44,388.5362373
15:03:45,389.2502158
15:03:46,390.146583
15:03:47,390.8939254
15:03:48,391.6879797
15:03:49,392.4664601
15:03:50,393.2427195
15:03:51,394.0412208
15:03:52,394.873086
15:03:53,395.5915138
15:03:54,396.4078075
15:03:55,397.1128897
15:03:56,398.0492936
15:03:57,398.8055346
15:03:58,399.586241
15:03:59,400.4025347
15:04:00,401.1787942
15:04:01,402.0529194
15:04:02,402.7668979
15:04:03,403.5498301
15:04:04,404.2971725
15:04:05,405.1179156
15:04:06,405.9497807
15:04:07,406.6126028
15:04:08,407.3933092
15:04:09,408.2385199
15:04:10,409.0548136
15:04:11,409.8622111
15:04:12,410.5472774
15:04:13,411.4258497
15:04:14,412.1153628
15:04:15,412.8916222
15:04:16,413.692347
15:04:17,414.5597995
15:04:18,415.3271603
15:04:19,415.9899823
15:04:20,416.7684652
15:04:21,417.6047773
15:04:22,418.3676912
15:04:23,419.1261557
15:04:24,419.8846202
15:04:25,420.678672
15:04:26,421.4971916
15:04:27,422.213396
15:04:28,423.0541574
15:04:29,423.8593291
15:04:30,424.4709946
15:04:31,425.3540162
15:04:32,426.0390802
15:04:33,426.817563
15:04:34,427.5760276
15:04:35,428.3522869
15:04:36,429.0373508
15:04:37,429.8291792
15:04:38,430.6410261
15:04:39,431.4350779
15:04:40,432.1646278
15:04:41,432.8852792
15:04:42,433.6926767
15:04:43,434.4489177
15:04:44,435.2518683
15:04:45,435.9057916
15:04:46,436.670929
15:04:47,437.4138244
15:04:48,438.1945307
15:04:49,438.9374263
15:04:50,439.6069211
15:04:51,440.3676091
15:04:52,441.08159
15:04:53,441.917902
15:04:54,442.6652469
15:04:55,443.4170386
15:04:56,444.2155398
15:04:57,444.9806747
15:04:58,445.7524849
15:04:59,446.4242055
15:05:00,447.1626517
15:05:01,447.987844
15:05:02,448.6684586
15:05:03,449.4335959
15:05:04,450.2232009
15:05:05,451.0194763
15:05:06,451.7512496
15:05:07,452.5208362
15:05:08,453.2414899
15:05:09,454.0733527
15:05:10,454.8607318
15:05:11,455.6169729
15:05:12,456.3420734
15:05:13,457.0649507
15:05:14,457.8879171
15:05:15,458.6819714
15:05:16,459.3848278
15:05:17,460.1989005
15:05:18,460.9484663
15:05:19,461.700258
15:05:20,462.5121049
15:05:21,463.1771504
15:05:22,463.9689789
15:05:23,464.7430148
15:05:24,465.5504123
15:05:25,466.2710635
15:05:26,467.1140484
15:05:27,467.8458242
15:05:28,468.7399654
15:05:29,469.4784116
15:05:30,470.145683
15:05:31,471.0264811
15:05:32,471.7649273
15:05:33,472.50115
15:05:34,473.3641532
15:05:35,474.1292906
15:05:36,474.8877551
15:05:37,475.6907032
15:05:38,476.4491677
15:05:39,477.2454455
15:05:40,478.1440362
15:05:41,478.8424456
15:05:42,479.67876
15:05:43,480.4083076
15:05:44,481.1267377
15:05:45,482.0186556
15:05:46,482.8260531
15:05:47,483.5667251
15:05:48,484.3185169
15:05:49,485.0347187
15:05:50,485.8643605
15:05:51,486.6428434
15:05:52,487.4546877
15:05:53,488.2087054
15:05:54,488.9338059
15:05:55,489.7367541
15:05:56,490.530806
15:05:57,491.3626711
15:05:58,492.2078819
15:05:59,492.9663464
15:06:00,493.7159123
15:06:01,494.4766026
15:06:02,495.3685205
15:06:03,496.1158629
15:06:04,496.8276203
15:06:05,497.5794121
15:06:06,498.4290697
15:06:07,499.2342438
15:06:08,500.0238463
15:06:09,500.869057
15:06:10,501.7698711
15:06:11,502.5083197
15:06:12,503.2912496
15:06:13,504.1275616
15:06:14,504.8526646
15:06:15,505.6711817
15:06:16,506.4585609
15:06:17,507.2770805
15:06:18,507.9821627
15:06:19,508.7561987
15:06:20,509.5102139
15:06:21,510.3064916
15:06:22,511.1783911
15:06:23,511.9368557
15:06:24,512.7553752
15:06:25,513.5560999
15:06:26,514.407981
15:06:27,515.23095
15:06:28,515.9293594
15:06:29,516.8746595
15:06:30,517.5530506
15:06:31,518.3515519
15:06:32,519.1834171
15:06:33,519.9174138
15:06:34,520.7070188
15:06:35,521.4632599
15:06:36,522.250639
15:06:37,523.0958473
15:06:38,523.9499543
15:06:39,524.8107341
15:06:40,525.5691987
15:06:41,526.3588036
15:06:42,527.1617517
15:06:43,527.9046473
15:06:44,528.7409593
15:06:45,529.4349218
15:06:46,530.2445427
15:06:47,531.0608366
15:06:48,531.8437687
15:06:49,532.6867536
15:06:50,533.4808056
15:06:51,534.2348231
15:06:52,535.0044073
15:06:53,535.7828902
15:06:54,536.7593308
15:06:55,537.5133459
15:06:56,538.2495687
15:06:57,539.1503852
15:06:58,539.9911465
15:06:59,540.7762998
15:07:00,541.4769351
15:07:01,542.1998122
15:07:02,543.060592
15:07:03,543.8034852
15:07:04,544.6175578
15:07:05,545.5361668
15:07:06,546.305751
15:07:07,547.0931325
15:07:08,547.8426984
15:07:09,548.612285
15:07:10,549.466392
15:07:11,550.3004806
15:07:12,551.0389268
15:07:13,551.9330681
15:07:14,552.7160003
15:07:15,553.6079182
15:07:16,554.3307953
15:07:17,555.0447761
15:07:18,555.8143603
15:07:19,556.6440021
15:07:20,557.4402775
15:07:21,558.194295
15:07:22,558.9483103
15:07:23,559.73124
15:07:24,560.6542983
15:07:25,561.3705027
15:07:26,562.1601076
15:07:27,562.9608323
15:07:28,563.7837988
15:07:29,564.5800766
15:07:30,565.3296425
15:07:31,566.1948716
15:07:32,566.9778014
15:07:33,567.8674958
15:07:34,568.7371742
15:07:35,569.4911894
15:07:36,570.3986786
15:07:37,571.1727122
15:07:38,571.8933635
15:07:39,572.7319014
15:07:40,573.570437
15:07:41,574.3355742
15:07:42,575.131852
15:07:43,575.8702982
15:07:44,576.6198665
15:07:45,577.344967
15:07:46,578.2746981
15:07:47,579.1087867
15:07:48,579.8872696
15:07:49,580.6457341
15:07:50,581.3686089
15:07:51,582.2583032
15:07:52,582.9322474
15:07:53,583.7418708
15:07:54,584.6515835
15:07:55,585.4545316
15:07:56,586.2552563
15:07:57,587.1582962
15:07:58,587.8567057
15:07:59,588.7063658
15:08:00,589.3958789
15:08:01,590.2566563
15:08:02,591.0240195
15:08:03,591.7713619
15:08:04,592.5676397
15:08:05,593.3594657
15:08:06,594.1779854
15:08:07,594.9431226
15:08:08,595.7549695
15:08:09,596.5801619
15:08:10,597.3853335
15:08:11,598.2950461
15:08:12,599.0979968
15:08:13,599.9165139
15:08:14,600.6883241
15:08:15,601.4579107
15:08:16,602.2719809
15:08:17,603.0348948
15:08:18,603.7866865
15:08:19,604.5651693
15:08:20,605.3725668
15:08:21,606.1087871
15:08:22,607.089677
15:08:23,607.7391536
15:08:24,611.1133189
15:08:25,625.8533323
15:08:26,639.4389658
15:08:27,676.5903816
15:08:28,673.0449497
15:08:29,650.6090796
15:08:30,652.3239664
15:08:31,664.2681137
15:08:32,660.9028446
15:08:33,648.1757651
15:08:34,652.5775298
15:08:35,649.899548
15:08:36,651.5032233
15:08:37,662.9357968
15:08:38,638.8406457
15:08:39,651.9124819
15:08:40,676.0921533
15:08:41,678.3808924
15:08:42,673.7656034
15:08:43,659.8062963
15:08:44,657.6265452
15:08:45,649.3457141
15:08:46,639.0586217
15:08:47,644.8483092
15:08:48,634.7636216
15:08:49,640.7179028
15:08:50,626.9498806
15:08:51,627.0232813
15:08:52,627.5370786
15:08:53,626.0824281
15:08:54,627.3035335
15:08:55,627.5793388
15:08:56,627.77952
15:08:57,627.8951808
15:08:58,628.0086181
15:08:59,628.1910044
15:09:00,628.268852
15:09:01,628.3667179
15:09:02,628.5668991
15:09:03,628.8204625
15:09:04,629.2697578
15:09:05,629.4743883
15:09:06,629.5900491
15:09:07,629.9192367
15:09:08,630.2995807
15:09:09,630.7399798
15:09:10,631.178153
15:09:11,631.5607228
15:09:12,631.9633086
15:09:13,632.1968538
15:09:14,632.6639439
15:09:15,632.8819176
15:09:16,633.4446503
15:09:17,633.5603111
15:09:18,634.1897692
15:09:19,634.6012537
15:09:20,635.0149616
15:09:21,635.3530454
15:09:22,635.6555418
15:09:23,635.855723
15:09:24,635.9869528
15:09:25,636.6030655
15:09:26,637.3081476
15:09:27,637.8908987
15:09:28,638.4358364
15:09:29,639.318858
15:09:30,639.8282084
15:09:31,640.1618429
15:09:32,640.6711933
15:09:33,641.2116818
15:09:34,641.8745038
15:09:35,642.2837648
15:09:36,643.1667864
15:09:37,643.858523
15:09:38,644.5747274
15:09:39,644.9083619
15:09:40,645.4532996
15:09:41,645.9048208
15:09:42,646.1850754
15:09:43,646.7811697
15:09:44,647.557429
15:09:45,648.2647347
15:09:46,649.1499821
15:09:47,649.9284626
15:09:48,650.6491163
15:09:49,651.4809815
15:09:50,652.3217428
15:09:51,653.124691
15:09:52,653.8965012
15:09:53,654.7328132
15:09:54,655.5246416
15:09:55,656.2119314
15:09:56,657.0193289
15:09:57,657.8422954
15:09:58,659.0745229
15:09:59,650.3599654
15:10:00,646.0360507
15:10:01,648.7496198
15:10:02,638.2667933
15:10:03,640.0862188
15:10:04,657.822277
15:10:05,663.5407897
15:10:06,665.6515895
15:10:07,667.0928944
15:10:08,668.1961155
15:10:09,669.1836758
15:10:10,670.2557564
15:10:11,671.28113
15:10:12,672.3665586
15:10:13,673.3919298
15:10:14,674.1637398
15:10:15,674.8154422
15:10:16,675.4871605
15:10:17,676.4591517
15:10:18,677.2331853
15:10:19,678.0339124
15:10:20,679.0147999
15:10:21,679.8689069
15:10:22,680.8497944
15:10:23,681.6794337
15:10:24,682.3934146
15:10:25,683.2252774
15:10:26,684.0126589
15:10:27,684.9268185
15:10:28,685.6830596
15:10:29,686.4949064
15:10:30,687.1555026
15:10:31,687.9984899
15:10:32,688.7258139
15:10:33,689.4776056
15:10:34,690.1982593
15:10:35,690.9344796
15:10:36,691.7151883
15:10:37,692.4247199
15:10:38,693.3277599
15:10:39,694.2107814
15:10:40,695.1649778
15:10:41,696.0591215
15:10:42,696.9110026
15:10:43,697.6894855
15:10:44,698.6169931
15:10:45,699.3888032
15:10:46,700.1250235
15:10:47,700.8100898
15:10:48,701.6797658
15:10:49,702.4159885
15:10:50,703.1611074
15:10:51,703.9796246
15:10:52,704.7314164
15:10:53,705.4809847
15:10:54,706.2194308
15:10:55,706.9311858
15:10:56,707.6162521
15:10:57,708.4080805
15:10:58,709.1576465
15:10:59,709.9405786
15:11:00,710.7079394
15:11:01,711.4441621
15:11:02,712.1536936
15:11:03,712.978886
15:11:04,713.8062995
15:11:05,714.6003537
15:11:06,715.3610417
15:11:07,716.0994878
15:11:08,716.9758367
15:11:09,717.7009373
15:11:10,718.7040691
15:11:11,719.4425152
15:11:12,720.2766038
15:11:13,721.0951234
15:11:14,722.0248521
15:11:15,723.0035161
15:11:16,723.8064667
15:11:17,724.5182217
15:11:18,725.2700134
15:11:19,725.9217158
15:11:20,726.5578466
15:11:21,727.2562561
15:11:22,727.8656959
15:11:23,728.5663312
15:11:24,729.4404566
15:11:25,730.2834415
15:11:26,731.086392
15:11:27,731.9182548
15:11:28,732.6433553
15:11:29,733.4796698
15:11:30,734.3271041
15:11:31,735.261282
15:11:32,736.0486612
15:11:33,736.7848839
15:11:34,737.6345415
15:11:35,738.4886485
15:11:36,739.3672231
15:11:37,740.2213278
15:11:38,740.9375321
15:11:39,741.7160149
15:11:40,742.5100669
15:11:41,743.326363
15:11:42,744.1715713
15:11:43,744.7654421
15:11:44,745.5884109
15:11:45,746.3112881
15:11:46,747.0586305
15:11:47,747.7214526
15:11:48,748.2841852
15:11:49,748.9559035
15:11:50,749.6120528
15:11:51,750.5217655
15:11:52,751.4270313
15:11:53,752.1899428
15:11:54,752.9951168
15:11:55,753.8981568
15:11:56,754.8612518
15:11:57,755.6819948
15:11:58,756.4048696
15:11:59,757.1744562
15:12:00,757.93737
15:12:01,758.7291985
15:12:02,759.5432688
15:12:03,760.4040461
15:12:04,761.0068155
15:12:05,761.7719528
15:12:06,762.5771267
15:12:07,763.4134389
15:12:08,764.1185211
15:12:09,764.8147071
15:12:10,765.5375842
15:12:11,766.2004063
15:12:12,766.9811126
15:12:13,767.9508804
15:12:14,768.6359443
15:12:15,769.4455677
15:12:16,770.2196011
15:12:17,771.0403443
15:12:18,771.8277234
15:12:19,772.628448
15:12:20,773.2779245
15:12:21,774.0319421
15:12:22,758.4022344
15:12:23,758.2331936
15:12:24,760.5419488
15:12:25,757.746085
15:12:26,760.8399983
15:12:27,761.3671412
15:12:28,761.6651882
15:12:29,761.987703
15:12:30,762.6549744
15:12:31,762.8395865
15:12:32,763.1954628
15:12:33,763.5224269
15:12:34,763.7670918
15:12:35,764.011759
15:12:36,764.3743081
15:12:37,764.7435323
15:12:38,764.957059
15:12:39,765.2951429
15:12:40,765.5620496
15:12:41,765.7310926
15:12:42,766.0291397
15:12:43,766.0002251
15:12:44,766.4050368
15:12:45,766.5117989
15:12:46,766.6118908
15:12:47,767.0522899
15:12:48,766.6830655
15:12:49,767.045617
15:12:50,766.6563743
15:12:51,766.9499746
15:12:52,767.0500639
15:12:53,767.2457982
15:12:54,767.5905548
15:12:55,767.7506992
15:12:56,768.0198317
15:12:57,768.2289091
15:12:58,768.4580049
15:12:59,768.5336291
15:13:00,768.9562356
15:13:01,769.3210106
15:13:02,769.6835597
15:13:03,770.0105238
15:13:04,770.0705764
15:13:05,770.1462006
15:13:06,770.3107943
15:13:07,770.6266363
15:13:08,770.9891878
15:13:09,771.4340338
15:13:10,771.8966747
15:13:11,771.8833291
15:13:12,771.9722988
15:13:13,772.0434736
15:13:14,772.4771999
15:13:15,772.8820116
15:13:16,773.3579979
15:13:17,773.5559557
15:13:18,773.7049781
15:13:19,773.8028464
15:13:20,774.276607
15:13:21,774.7036605
15:13:22,775.0261752
15:13:23,775.1440595
15:13:24,775.2797386
15:13:25,775.3909502
15:13:26,775.5666636
15:13:27,775.8558146
15:13:28,776.1961242
15:13:29,776.4874985
15:13:30,776.8900843
15:13:31,777.2882233
15:13:32,777.4995265
15:13:33,777.6819128
15:13:34,777.8598521
15:13:35,778.0133238
15:13:36,778.322493
15:13:37,778.4403773
15:13:38,778.6628003
15:13:39,778.7984795
15:13:40,779.0520429
15:13:41,779.447956
15:13:42,779.839422
15:13:43,780.2909432
15:13:44,780.4243965
15:13:45,780.7802752
15:13:46,781.122806
15:13:47,781.3519018
15:13:48,781.5120486
15:13:49,781.656624
15:13:50,781.7255754
15:13:51,782.0080534
15:13:52,782.1815434
15:13:53,782.3728284
15:13:54,782.748723
15:13:55,783.1802259
15:13:56,783.5650167
15:13:57,783.7874421
15:13:58,783.9942961
15:13:59,783.9053265
15:14:00,784.0943855
15:14:01,784.4235731
15:14:02,784.9240248
15:14:03,785.2443161
15:14:04,785.4778612
15:14:05,785.658024
15:14:06,785.7937032
15:14:07,786.0316952
15:14:08,786.3030513
15:14:09,786.4765436
15:14:10,786.9280625
15:14:11,787.2750425
15:14:12,787.5530737
15:14:13,787.7087688
15:14:14,787.731013
15:14:15,787.7777201
15:14:16,788.033507
15:14:17,788.551756
15:14:18,788.8698215
15:14:19,788.9521184
15:14:20,789.1967832
15:14:21,789.328013
15:14:22,789.470365
15:14:23,789.6127146
15:14:24,789.75729
15:14:25,790.2199333
15:14:26,790.562464
15:14:27,790.7937857
15:14:28,790.9383611
15:14:29,790.8916516
15:14:30,790.9739485
15:14:31,791.0873835
15:14:32,791.4855223
15:14:33,791.9770778
15:14:34,792.2640052
15:14:35,792.5820706
15:14:36,792.8156158
15:14:37,792.9846588
15:14:38,792.9935551
15:14:39,792.3040419
15:14:40,792.651022
15:14:41,793.0625064
15:14:42,793.5896493
15:14:43,793.4450739
15:14:44,793.8432128
15:14:45,793.8654546
15:14:46,793.4606453
15:14:47,793.6763955
15:14:48,793.8632312
15:14:49,793.8187451
15:14:50,795.5158394
15:14:51,792.3974585
15:14:52,793.7831576
15:14:53,802.9536832
15:14:54,806.7793698
15:14:55,793.8899222
15:14:56,811.9351497
15:14:57,790.3000043
15:14:58,805.8540879
15:14:59,795.7894187
15:15:00,798.2405283
15:15:01,797.6488809
15:15:02,798.4073455
15:15:03,798.2116135
15:15:04,798.376205
15:15:05,797.9447046
15:15:06,798.6453375
15:15:07,799.7796991
15:15:08,799.2658993
15:15:09,802.6222722
15:15:10,801.6391612
15:15:11,798.6097501
15:15:12,799.2814708
15:15:13,799.2481068
15:15:14,801.5635372
15:15:15,799.8998068
15:15:16,818.1452155
15:15:17,820.8743536
15:15:18,809.3216724
15:15:19,798.9500597
15:15:20,799.4772026
15:15:21,798.8989009
15:15:22,799.3259545
15:15:23,800.8072961
15:15:24,816.5838028
15:15:25,825.6898263
15:15:26,828.5279501
15:15:27,818.7012753
15:15:28,792.3374059
15:15:29,795.288967
15:15:30,794.2369024
15:15:31,798.5763862
15:15:32,798.2049408
15:15:33,797.866857
15:15:34,797.6110677
15:15:35,797.7934564
15:15:36,798.1181946
15:15:37,798.4162417
15:15:38,798.4295872
15:15:39,798.2716663
15:15:40,797.9246862
15:15:41,797.822371
15:15:42,797.866857
15:15:43,798.3183758
15:15:44,493.675878
15:15:45,0.720652864
15:15:46,0.660597795
15:15:47,0.640579438
15:15:48,0.600542726
15:15:49,0.604992046
15:15:50,368.2956873
15:15:51,368.2600999
15:15:52,368.2512037
15:15:53,368.3201551
15:15:54,368.211167
15:15:55,371.4874664
15:15:56,368.2823418
15:15:57,368.2778924
15:15:58,368.2534272
15:15:59,368.2578765
15:16:00,368.2556506
15:16:01,0.660597795
15:16:02,0.616114151
15:16:03,0.633906654
15:16:04,299.233156
15:16:05,371.4541025
15:16:06,372.0969062
15:16:07,372.4394394
15:16:08,373.160093
15:16:09,373.9141082
15:16:10,374.5724809
15:16:11,375.2464251
15:16:12,375.8069318
15:16:13,376.3919063
15:16:14,376.9613118
15:16:15,377.4995769
15:16:16,378.1156894
15:16:17,378.6650765
15:16:18,379.232256
15:16:19,379.8327996
15:16:20,380.5334348
15:16:21,381.0005251
15:16:22,381.6010686
15:16:23,382.2038356
15:16:24,382.6664765
15:16:25,383.2069673
15:16:26,383.7585778
15:16:27,384.3302068
15:16:28,384.9618884
15:16:29,385.4868078
15:16:30,386.1095955
15:16:31,386.601151
15:16:32,387.1594343
15:16:33,387.7177178
15:16:34,388.3493994
15:16:35,388.8164895
15:16:36,389.3725494
15:16:37,390.0531664
15:16:38,390.5647402
15:16:39,391.1341433
15:16:40,391.6857538
15:16:41,392.2951959
15:16:42,392.942449
15:16:43,393.5518887
15:16:44,394.0323245
15:16:45,394.666232
15:16:46,395.1644602
15:16:47,395.8584204
15:16:48,396.4322751
15:16:49,396.9994547
15:16:50,397.6111204
15:16:51,398.113798
15:16:52,398.7343599
15:16:53,399.4416656
15:16:54,399.9888268
15:16:55,400.580474
15:16:56,401.152103
15:16:57,401.7748884
15:16:58,402.3754342
15:16:59,402.9782012
15:17:00,403.5275883
15:17:01,404.1592699
15:17:02,404.7464678
15:17:03,405.3826011
15:17:04,406.0498702
15:17:05,406.6326211
15:17:06,407.2331647
15:17:07,407.8470538
15:17:08,408.536567
15:17:09,409.0770554
15:17:10,409.6531337
15:17:11,410.2336589
15:17:12,410.8564466
15:17:13,411.5081465
15:17:14,412.1598489
15:17:15,412.7982033
15:17:16,413.3475904
15:17:17,413.9659288
15:17:18,414.6109559
15:17:19,415.2114995
15:17:20,415.8009232
15:17:21,416.4815378
15:17:22,417.0976527
15:17:23,417.5602936
15:17:24,418.2720487
15:17:25,418.8281085
15:17:26,419.542087
15:17:27,420.1737711
15:17:28,420.8388165
15:17:29,421.4015491
15:17:30,422.0643713
15:17:31,422.6604655
15:17:32,423.1831614
15:17:33,423.8726746
15:17:34,424.5043586
15:17:35,425.1560586
15:17:36,425.8010881
15:17:37,426.3171112
15:17:38,424.8958247
15:17:39,426.0857896
15:17:40,426.8420307
15:17:41,427.3802957
15:17:42,428.0653596
15:17:43,428.7482
15:17:44,429.4243676
15:17:45,430.0493788
15:17:46,430.5787475
15:17:47,431.2193278
15:17:48,431.8932695
15:17:49,432.4270876
15:17:50,433.1544117
15:17:51,433.7660773
15:17:52,434.2620821
15:17:53,434.9426991
15:17:54,435.5899521
15:17:55,436.2994812
15:17:56,436.9800982
15:17:57,437.5472778
15:17:58,438.1567199
15:17:59,438.830664
15:18:00,439.4356546
15:18:01,440.0517695
15:18:02,440.7145916
15:18:03,441.3618446
15:18:04,441.9846299
15:18:05,442.6563482
15:18:06,443.2124081
15:18:07,443.8463156
15:18:08,444.4957921
15:18:09,445.1408216
15:18:10,445.8169892
15:18:11,446.4442238
15:18:12,447.0670092
15:18:13,447.6364147
15:18:14,448.308133
15:18:15,449.0154411
15:18:16,449.602639
15:18:17,450.3143941
15:18:18,450.917161
15:18:19,451.5621905
15:18:20,452.2428075
15:18:21,452.7721739
15:18:22,453.4883782
15:18:23,454.111166
15:18:24,454.854059
15:18:25,455.361186
15:18:26,456.1085284
15:18:27,456.7958181
15:18:28,457.3585508
15:18:29,457.9813361
15:18:30,458.650831
15:18:31,459.2313561
15:18:32,459.900851
15:18:33,460.5125166
15:18:34,461.1842349
15:18:35,461.827041
15:18:36,462.4186859
15:18:37,463.1593579
15:18:38,463.8244035
15:18:39,464.3604449
15:18:40,465.0744259
15:18:41,465.6260364
15:18:42,466.2488217
15:18:43,466.9405584
15:18:44,467.6567628
15:18:45,468.1972536
15:18:46,468.8333845
15:18:47,469.5073286
15:18:48,470.1434595
15:18:49,470.7907126
15:18:50,471.4535346
15:18:51,472.0629744
15:18:52,472.7124509
15:18:53,473.3330128
15:18:54,473.9980607
15:18:55,474.6875739
15:18:56,475.3526194
15:18:57,475.9576122
15:18:58,476.5626051
15:18:59,477.2120816
15:19:00,477.9305093
15:19:01,478.4665509
15:19:02,479.1182508
15:19:03,479.825559
15:19:04,480.4216531
15:19:05,481.0555606
15:19:06,481.6805718
15:19:07,482.3678615
15:19:08,482.9795247
15:19:09,483.6623651
15:19:10,484.3229637
15:19:11,485.0147028
15:19:12,485.595228
15:19:13,486.213564
15:19:14,486.8274531
15:19:15,487.5147429
15:19:16,488.1597724
15:19:17,488.8114724
15:19:18,489.4186887
15:19:19,490.1237708
15:19:20,490.717644
15:19:21,491.3070655
15:19:22,492.0054748
15:19:23,492.6260368
15:19:24,493.2777391
15:19:25,493.9761485
15:19:26,494.5366554
15:19:27,495.1950304
15:19:28,495.8422835
15:19:29,496.4317049
15:19:30,497.1634782
15:19:31,497.7351072
15:19:32,498.4268463
15:19:33,499.06965
15:19:34,499.6902118
15:19:35,500.3063244
15:19:36,501.015856
15:19:37,501.598607
15:19:38,502.2236157
15:19:39,502.833058
15:19:40,503.4758617
15:19:41,504.1876167
15:19:42,504.828197
15:19:43,505.4198442
15:19:44,506.0404061
15:19:45,506.7010047
15:19:46,507.3171172
15:19:47,507.9688172
15:19:48,508.6983671
15:19:49,509.269996
15:19:50,509.8638667
15:19:51,510.5244653
15:19:52,511.2028565
15:19:53,511.8278677
15:19:54,512.5151573
15:19:55,513.0845605
15:19:56,513.7696267
15:19:57,514.3968613
15:19:58,515.0596834
15:19:59,515.626863
15:20:00,516.3163762
15:20:01,516.8857816
15:20:02,517.573069
15:20:03,518.204753
15:20:04,518.8742478
15:20:05,519.4369805
15:20:06,520.1153716
15:20:07,520.7492791
15:20:08,521.3987555
15:20:09,522.0571307
15:20:10,522.7243996
15:20:11,523.3672057
15:20:12,523.974422
15:20:13,524.6327947
15:20:14,525.2044237
15:20:15,525.9273008
15:20:16,526.6123646
15:20:17,527.1617517
15:20:18,527.862387
15:20:19,528.4851724
15:20:20,528.9922969
15:20:21,529.7196234
