Time,Weight
15:39:52,609.8544013
15:39:53,610.3388403
15:39:54,610.825725
15:39:55,611.3860105
15:39:56,611.9071498
15:39:57,612.4282891
15:39:58,612.9396398
15:39:59,613.4583308
15:40:00,613.9231979
15:40:01,614.4345487
15:40:02,614.8822873
15:40:03,615.3398119
15:40:04,615.8952057
15:40:05,616.4359167
15:40:06,616.9325874
15:40:07,617.4586209
15:40:08,618.0629441
15:40:09,618.5375971
15:40:10,618.9559756
15:40:11,619.5113668
15:40:12,619.9493195
15:40:13,620.5609854
15:40:14,621.04053
15:40:15,621.5714553
15:40:16,622.0877003
15:40:17,622.5476733
15:40:18,623.1324246
15:40:19,623.7073903
15:40:20,624.1551289
15:40:21,624.544147
15:40:22,625.1264526
15:40:23,625.5962115
15:40:24,626.1834087
15:40:25,626.7192281
15:40:26,627.1180321
15:40:27,627.6734232
15:40:28,628.1774366
15:40:29,628.7254877
15:40:30,629.2246068
15:40:31,629.7579778
15:40:32,630.2350767
15:40:33,630.756216
15:40:34,631.3262873
15:40:35,631.8376381
15:40:36,632.2682507
15:40:37,632.7967301
15:40:38,633.3129751
15:40:39,633.7631596
15:40:40,634.3356794
15:40:41,634.8372443
15:40:42,635.3437034
15:40:43,635.8648401
15:40:44,636.3370473
15:40:45,636.8312722
15:40:46,637.4967643
15:40:47,637.8441878
15:40:48,638.4387278
15:40:49,638.9280584
15:40:50,639.4467519
15:40:51,639.9727828
15:40:52,640.4425416
15:40:53,640.8633658
15:40:54,641.4652458
15:40:55,641.9325562
15:40:56,642.4757157
15:40:57,642.9528146
15:40:58,643.4910799
15:40:59,643.9779646
15:41:00,644.5504843
15:41:01,645.0177947
15:41:02,645.5438283
15:41:03,646.0404989
15:41:04,646.4539857
15:41:05,646.9922509
15:41:06,647.4350953
15:41:07,647.9904865
15:41:08,648.6192783
15:41:09,649.1477576
15:41:10,649.5759219
15:41:11,650.0701468
15:41:12,650.5668201
15:41:13,651.0977452
15:41:14,651.4843176
15:41:15,652.1400212
15:41:16,652.6318002
15:41:17,653.0403927
15:41:18,653.7107764
15:41:19,654.2221299
15:41:20,654.6454025
15:41:21,655.1640934
15:41:22,655.643638
15:41:23,656.096271
15:41:24,656.7152743
15:41:25,657.0920608
15:41:26,657.6058599
15:41:27,658.1881655
15:41:28,658.6187756
15:41:29,659.0322624
15:41:30,659.5754218
15:41:31,660.1112386
15:41:32,660.6446096
15:41:33,661.1094769
15:41:34,661.5572155
15:41:35,662.124841
15:41:36,662.5750255
15:41:37,663.9940878
15:41:38,649.0523368
15:41:39,651.117317
15:41:40,663.0961648
15:41:41,637.9469488
15:41:42,681.3482452
15:41:43,671.3487478
15:41:44,677.8715428
15:41:45,648.1715397
15:41:46,648.5140715
15:41:47,651.5577156
15:41:48,652.8226392
15:41:49,652.9058257
15:41:50,653.1455994
15:41:51,653.2508062
15:41:52,653.4979172
15:41:53,653.6226983
15:41:54,653.6985448
15:41:55,653.9309757
15:41:56,654.0508626
15:41:57,654.2759561
15:41:58,654.5132813
15:41:59,654.6551884
15:42:00,654.65274
15:42:01,654.8998537
15:42:02,655.0564409
15:42:03,655.2032395
15:42:04,655.4552449
15:42:05,655.6167263
15:42:06,655.6705525
15:42:07,655.8393714
15:42:08,656.0571248
15:42:09,656.2724299
15:42:10,656.3262561
15:42:11,656.5097551
15:42:12,656.612516
15:42:13,656.7519745
15:42:14,657.0945066
15:42:15,657.2168418
15:42:16,657.3881065
15:42:17,657.5177792
15:42:18,657.7232983
15:42:19,657.828505
15:42:20,658.0584929
15:42:21,658.1000848
15:42:22,658.2248633
15:42:23,658.4597427
15:42:24,658.6261157
15:42:25,658.780257
15:42:26,658.9343958
15:42:27,659.0738543
15:42:28,659.1815095
15:42:29,659.4751068
15:42:30,659.6683942
15:42:31,659.7417922
15:42:32,659.8934852
15:42:33,660.0256063
15:42:34,660.2335713
15:42:35,660.3363323
15:42:36,660.5100453
15:42:37,660.6690783
15:42:38,660.8819375
15:42:39,661.0532022
15:42:40,661.2048951
15:42:41,661.4128626
15:42:42,661.4226485
15:42:43,661.6599738
15:42:44,661.7602888
15:42:45,662.0318659
15:42:46,662.1762188
15:42:47,662.3352518
15:42:48,662.5530053
15:42:49,662.7780988
15:42:50,662.9028773
15:42:51,663.0447843
15:42:52,663.1083964
15:42:53,663.284558
15:42:54,663.4166765
15:42:55,663.6980421
15:42:56,663.8032488
15:42:57,664.0234481
15:42:58,664.0895087
15:42:59,664.2436474
15:43:00,664.3586399
15:43:01,664.715852
15:43:02,664.708512
15:43:03,664.874885
15:43:04,665.1122129
15:43:05,665.2639058
15:43:06,665.4596365
15:43:07,665.5330371
15:43:08,665.7605764
15:43:09,665.819297
15:43:10,666.1055542
15:43:11,666.225441
15:43:12,666.4236201
15:43:13,666.5581871
15:43:14,666.5973331
15:43:15,666.7832806
15:43:16,667.0670921
15:43:17,667.152727
15:43:18,667.2799513
15:43:19,667.4781304
15:43:20,667.7399243
15:43:21,667.7521586
15:43:22,667.8769371
15:43:23,668.0310757
15:43:24,668.2635093
15:43:25,668.3466959
15:43:26,668.6256156
15:43:27,668.7675201
15:43:28,668.7650743
15:43:29,669.0048479
15:43:30,669.1834526
15:43:31,669.4623725
15:43:32,669.5602391
15:43:33,669.6556599
15:43:34,669.6654458
15:43:35,669.8807508
15:43:36,670.037338
15:43:37,670.1890308
15:43:38,670.2208369
15:43:39,670.2991292
15:43:40,670.411676
15:43:41,670.4606106
15:43:42,670.6685756
15:43:43,670.7272961
15:43:44,670.8912207
15:43:45,670.9010092
15:43:46,671.1334402
15:43:47,671.1701405
15:43:48,671.2900274
15:43:49,671.4025741
15:43:50,671.4686346
15:43:51,671.578733
15:43:52,671.6790455
15:43:53,671.786698
15:43:54,671.8429727
15:43:55,671.8992447
15:43:56,672.0558319
15:43:57,672.119444
15:43:58,672.2760312
15:43:59,672.3200716
15:44:00,672.3983639
15:44:01,672.4472985
15:44:02,672.6259032
15:44:03,672.721324
15:44:04,672.7555759
15:44:05,672.8681227
15:44:06,672.9733294
15:44:07,673.0320499
15:44:08,673.1152364
15:44:09,673.2742694
15:44:10,673.2718209
15:44:11,673.3427758
15:44:12,673.5067004
15:44:13,673.6706276
15:44:14,673.7782801
15:44:15,673.8100862
15:44:16,673.9103987
15:44:17,673.9691191
15:44:18,674.096346
15:44:19,674.1208121
15:44:20,674.2651649
15:44:21,674.2920794
15:44:22,674.3752659
15:44:23,674.5709991
15:44:24,674.5367446
15:44:25,674.6884375
15:44:26,674.8156644
15:44:27,674.8523648
15:44:28,675.0187379
15:44:29,675.1557506
15:44:30,675.1337303
15:44:31,675.2511688
15:44:32,675.3563755
15:44:33,675.2364886
15:44:34,667.4365385
15:44:35,660.5075969
15:44:36,669.085586
15:44:37,662.149307
15:44:38,661.2440438
15:44:39,668.5057288
15:44:40,662.6679978
15:44:41,681.8204499
15:44:42,673.5898868
15:44:43,677.0421233
15:44:44,686.0898713
15:44:45,676.1809006
15:44:46,676.1490946
15:44:47,676.2958932
15:44:48,676.2689787
15:44:49,676.1613262
15:44:50,676.0096334
15:44:51,676.5381126
15:44:52,676.6335334
15:44:53,676.440246
15:44:54,676.0145276
15:44:55,677.5877287
15:44:56,677.6880437
15:44:57,677.267217
15:44:58,676.5307726
15:44:59,676.232281
15:45:00,676.1368603
15:45:01,676.5185383
15:45:02,676.6261935
15:45:03,676.5332184
15:45:04,676.5821531
15:45:05,676.5992789
15:45:06,676.7191659
15:45:07,676.6261935
15:45:08,676.6433193
15:45:09,676.5430069
15:45:10,676.5185383
15:45:11,676.5968332
15:45:12,676.4818406
15:45:13,676.550347
15:45:14,676.648211
15:45:15,676.6995914
15:45:16,676.6726796
15:45:17,676.6457652
15:45:18,676.5063065
15:45:19,676.623745
15:45:20,676.5381126
15:45:21,676.574813
15:45:22,676.6726796
15:45:23,676.6017248
15:45:24,676.5772588
15:45:25,676.6335334
15:45:26,676.6726796
15:45:27,676.631085
15:45:28,676.5601329
15:45:29,676.5674729
15:45:30,719.8268623
15:45:31,0.919942423
15:45:32,0.861224539
15:45:33,0.819629967
15:45:34,10.62095082
15:45:35,405.2133368
15:45:36,405.3038634
15:45:37,405.2231227
15:45:38,405.2696089
15:45:39,405.2035484
15:45:40,405.0861099
15:45:41,405.3087551
15:45:42,405.2329085
15:45:43,405.0958958
15:45:44,405.2108884
15:45:45,405.284289
15:45:46,405.1717423
15:45:47,405.2696089
15:45:48,405.1741908
15:45:49,405.2084426
15:45:50,405.1766365
15:45:51,405.1962083
15:45:52,405.2133368
15:45:53,405.1986567
15:45:54,405.1448305
15:45:55,405.3063092
15:45:56,405.2329085
15:45:57,405.1644022
15:45:58,405.1815282
15:45:59,405.2035484
15:46:00,405.2231227
15:46:01,405.2206769
15:46:02,405.2182285
15:46:03,405.1570621
15:46:04,405.1081301
15:46:05,405.1399361
15:46:06,405.1277018
15:46:07,405.1619564
15:46:08,405.2011025
15:46:09,405.0812157
15:46:10,405.2011025
15:46:11,405.1741908
15:46:12,405.2157827
15:46:13,405.3846015
15:46:14,405.1815282
15:46:15,405.1741908
15:46:16,405.9253152
15:46:17,406.2384868
15:46:18,406.5712329
15:46:19,406.8941905
15:46:20,407.175556
15:46:21,407.2978914
15:46:22,407.6722293
15:46:23,407.9756152
15:46:24,408.3842077
15:46:25,408.5726009
15:46:26,408.8735383
15:46:27,409.2038385
15:46:28,409.5757307
15:46:29,409.8913482
15:46:30,410.0993158
15:46:31,410.353767
15:46:32,410.7721481
15:46:33,411.1122315
15:46:34,411.3984914
15:46:35,411.6456051
15:46:36,411.980797
15:46:37,412.3257748
15:46:38,412.6022487
15:46:39,412.9374406
15:46:40,413.2530607
15:46:41,413.624953
15:46:42,413.8965326
15:46:43,414.1460896
15:46:44,414.4763898
15:46:45,414.8531763
15:46:46,415.0978416
15:46:47,415.4134617
15:46:48,415.7437593
15:46:49,416.1645861
15:46:50,416.382337
15:46:51,416.6881713
15:46:52,417.0674036
15:46:53,417.4295072
15:46:54,417.7353415
15:46:55,418.0387273
15:46:56,418.3200929
15:46:57,418.6797507
15:46:58,419.0638773
15:46:59,419.3966233
15:47:00,419.6682004
15:47:01,419.9251
15:47:02,420.3336926
15:47:03,420.551446
15:47:04,421.0456708
15:47:05,421.3368224
15:47:06,421.6035105
15:47:07,421.8897677
15:47:08,422.2029421
15:47:09,422.6580208
15:47:10,422.9834268
15:47:11,423.3014901
15:47:12,423.6611506
15:47:13,423.9694306
15:47:14,424.2874939
15:47:15,424.6593887
15:47:16,424.9823463
15:47:17,425.2734978
15:47:18,425.6160324
15:47:19,425.9732445
15:47:20,426.4356632
15:47:21,426.7488349
15:47:22,427.0106288
15:47:23,427.3335864
15:47:24,427.7886651
15:47:25,428.1263054
15:47:26,428.4981976
15:47:27,428.7697747
15:47:28,429.1269893
15:47:29,429.5160075
15:47:30,429.8878996
15:47:31,430.2597919
15:47:32,430.6904046
15:47:33,430.8641177
15:47:34,431.2482415
15:47:35,431.7033202
15:47:36,432.1265929
15:47:37,432.4740191
15:47:38,432.7309187
15:47:39,433.0832365
15:47:40,433.5456553
15:47:41,433.8881872
15:47:42,434.2478477
15:47:43,434.5512336
15:47:44,434.9891837
15:47:45,435.3733103
15:47:46,435.7476482
15:47:47,436.1489006
15:47:48,436.4302663
15:47:49,436.8168387
15:47:50,437.1936251
15:47:51,437.5655172
15:47:52,437.9741098
15:47:53,438.3435562
15:47:54,438.6493878
15:47:55,438.9552194
15:47:56,439.2830739
15:47:57,439.7479384
15:47:58,440.0268582
15:47:59,440.3742818
15:48:00,440.7143679
15:48:01,441.0104136
15:48:02,441.4116661
15:48:03,441.7762182
15:48:04,441.9499313
15:48:05,442.3144835
15:48:06,442.6619097
15:48:07,442.9188093
15:48:08,443.3102758
15:48:09,443.6087674
15:48:10,443.9366192
15:48:11,444.1225666
15:48:12,444.5580709
15:48:13,444.9177288
15:48:14,445.2064345
15:48:15,445.455994
15:48:16,445.7985287
15:48:17,446.131272
15:48:18,446.5007184
15:48:19,446.7771924
15:48:20,447.1319561
15:48:21,447.376624
15:48:22,447.7216018
15:48:23,448.1179599
15:48:24,448.4458144
15:48:25,448.7394117
15:48:26,449.0697119
15:48:27,449.5076647
15:48:28,449.7547758
15:48:29,450.0557158
15:48:30,450.4912201
15:48:31,450.7309939
15:48:32,451.0759715
15:48:33,451.4258436
15:48:34,451.8050759
15:48:35,452.1549504
15:48:36,452.4142959
15:48:37,452.7959739
15:48:38,453.1678661
15:48:39,453.3929597
15:48:40,453.7672977
15:48:41,454.0755777
15:48:42,454.4425757
15:48:43,454.7753218
15:48:44,455.1203021
15:48:45,455.4775142
15:48:46,455.8689781
15:48:47,456.1111976
15:48:48,456.448838
15:48:49,456.8623221
15:48:50,457.2195342
15:48:51,457.53026
15:48:52,457.8360943
15:48:53,458.1908579
15:48:54,458.5774303
15:48:55,458.8587958
15:48:56,459.206222
15:48:57,459.5414139
15:48:58,459.9035202
15:48:59,460.2264805
15:49:00,460.6057126
15:49:01,460.8136776
15:49:02,461.3201368
15:49:03,461.4791698
15:49:04,461.875528
15:49:05,462.3061407
15:49:06,462.5605944
15:49:07,462.9471641
15:49:08,463.2309782
15:49:09,463.6297823
15:49:10,463.8891303
15:49:11,464.2879343
15:49:12,464.5228137
15:49:13,464.9411921
15:49:14,465.2886183
15:49:15,465.743697
15:49:16,466.0128309
15:49:17,466.3113225
15:49:18,466.560882
15:49:19,467.0233008
15:49:20,467.3829587
15:49:21,467.7597452
15:49:22,468.1414232
15:49:23,468.3591768
15:49:24,468.713943
15:49:25,469.1151954
15:49:26,469.421027
15:49:27,469.7929192
15:49:28,470.1354512
15:49:29,470.4168167
15:49:30,470.8523238
15:49:31,471.2021958
15:49:32,471.5422819
15:49:33,471.8407734
15:49:34,472.1955397
15:49:35,472.6334924
15:49:36,472.9393241
15:49:37,473.2353698
15:49:38,473.6659825
15:49:39,473.7883152
15:49:40,474.2360538
15:49:41,474.6373063
15:49:42,475.0630247
15:49:43,475.3443904
15:49:44,475.7064967
15:49:45,476.0245626
15:49:46,476.3842204
15:49:47,476.8515336
15:49:48,477.1671511
15:49:49,477.411819
15:49:50,477.6907361
15:49:51,478.1017771
15:49:52,478.4810093
15:49:53,478.8480073
15:49:54,479.1978793
15:49:55,479.4670132
15:49:56,479.8633714
15:49:57,480.2474952
15:49:58,480.6022616
15:49:59,480.8665012
15:50:00,481.145421
15:50:01,481.5980513
15:50:02,481.9993037
15:50:03,482.3589642
15:50:04,482.6525642
15:50:05,483.0269021
15:50:06,483.3205021
15:50:07,483.6312279
15:50:08,484.1156643
15:50:09,484.3456521
15:50:10,484.7493503
15:50:11,485.0380561
15:50:12,485.4344142
15:50:13,485.8356667
15:50:14,486.1096922
15:50:15,486.4620127
15:50:16,486.8241164
15:50:17,487.1960112
15:50:18,487.5727951
15:50:19,487.8688408
15:50:20,488.2285013
15:50:21,488.5098669
15:50:22,488.8646332
15:50:23,489.2805631
15:50:24,489.6842639
15:50:25,489.9754155
15:50:26,490.3815621
15:50:27,490.6751594
15:50:28,491.0788578
15:50:29,491.4531984
15:50:30,491.7639242
15:50:31,492.0770959
15:50:32,492.4661141
15:50:33,492.727908
15:50:34,493.1805408
15:50:35,493.5524331
15:50:36,493.9096451
15:50:37,494.2056908
15:50:38,494.5286484
15:50:39,494.9470268
15:50:40,495.2235008
15:50:41,495.5929472
15:50:42,495.9917512
15:50:43,496.3049228
15:50:44,496.7159638
15:50:45,496.9606291
15:50:46,497.4034735
15:50:47,497.6897333
15:50:48,498.0493913
15:50:49,498.3674572
15:50:50,498.6561629
15:50:51,499.0574153
15:50:52,499.4072873
15:50:53,499.7253532
15:50:54,500.1633061
15:50:55,500.4299915
15:50:56,500.7969922
15:50:57,501.1175039
15:50:58,501.433124
15:50:59,501.8906485
15:51:00,502.2087144
15:51:01,502.5708207
15:51:02,502.9304787
15:51:03,503.3292852
15:51:04,503.7036233
15:51:05,504.0901956
15:51:06,504.4694278
15:51:07,504.7728137
15:51:08,505.0982197
15:51:09,505.4578776
15:51:10,505.7881778
15:51:11,506.1771959
15:51:12,506.5099419
15:51:13,506.8695999
15:51:14,507.217026
15:51:15,507.5938125
15:51:16,507.9338986
15:51:17,508.2495161
15:51:18,508.6507686
15:51:19,508.9076681
15:51:20,509.3603011
15:51:21,509.6930472
15:51:22,510.0184506
15:51:23,510.3830053
15:51:24,510.7010685
15:51:25,511.063175
15:51:26,511.3885809
15:51:27,511.7604732
15:51:28,512.0247128
15:51:29,512.3819248
15:51:30,512.8174318
15:51:31,513.2725106
15:51:32,513.5612162
15:51:33,513.9404485
15:51:34,514.1312875
15:51:35,514.5178598
15:51:36,514.9362382
15:51:37,515.3644025
15:51:38,515.6653424
15:51:39,515.9589424
15:51:40,516.3186003
15:51:41,516.7369787
15:51:42,516.9865382
15:51:43,517.4416169
15:51:44,517.7792572
15:51:45,518.0875347
15:51:46,518.4349608
15:51:47,518.8068531
15:51:48,519.132259
15:51:49,519.5017054
15:51:50,519.8026428
15:51:51,520.1304973
15:51:52,520.5929161
15:51:53,520.9403396
15:51:54,521.2730856
15:51:55,521.5789199
15:51:56,521.8823057
15:51:57,522.2737697
15:51:58,522.6701305
15:51:59,523.0934006
15:52:00,523.3796604
15:52:01,523.7246407
15:52:02,524.0329181
15:52:03,524.3901302
15:52:04,524.7400022
15:52:05,525.1265746
15:52:06,525.4324088
15:52:07,525.7822808
15:52:08,526.1125784
15:52:09,526.5334053
15:52:10,526.8661514
15:52:11,527.1842173
15:52:12,527.4362227
15:52:13,527.871727
15:52:14,528.2485134
15:52:15,528.547005
15:52:16,528.9213456
15:52:17,529.2614317
15:52:18,529.6528956
15:52:19,530.0468081
15:52:20,530.347748
15:52:21,530.7074059
15:52:22,531.0915325
15:52:23,531.3875782
15:52:24,531.8426569
15:52:25,545.4852323
15:52:26,579.4938004
15:52:27,584.2990413
15:52:28,615.6431978
15:52:29,596.0919416
15:52:30,632.5324904
15:52:31,624.8401927
15:52:32,593.0776553
15:52:33,601.1589738
15:52:34,609.4213428
15:52:35,619.6752939
15:52:36,579.1463769
15:52:37,574.3582619
15:52:38,571.1433507
15:52:39,587.1298261
15:52:40,576.67525
15:52:41,604.4179228
15:52:42,614.9458996
15:52:43,586.5083743
15:52:44,590.6995036
15:52:45,582.2095925
15:52:46,578.8405426
15:52:47,581.8083401
15:52:48,552.2698185
15:52:49,554.0583272
15:52:50,554.7727514
15:52:51,555.0272052
15:52:52,555.1299634
15:52:53,555.362397
15:52:54,555.4088833
15:52:55,554.0950275
15:52:56,553.0918952
15:52:57,554.1170477
15:52:58,553.4221954
15:52:59,553.7231353
15:53:00,553.7622815
15:53:01,553.8552539
15:53:02,554.0118411
15:53:03,554.0314128
15:53:04,554.2344862
15:53:05,554.2956524
15:53:06,554.3054384
15:53:07,554.3176727
15:53:08,554.4326652
15:53:09,554.5231918
15:53:10,554.5672322
15:53:11,554.7384995
15:53:12,554.7874315
15:53:13,554.7580712
15:53:14,554.895084
15:53:15,554.9391244
15:53:16,555.029651
15:53:17,555.1079432
15:53:18,555.1788981
15:53:19,555.3036765
15:53:20,555.3868631
15:53:21,555.5654704
15:53:22,555.6804629
15:53:23,555.8076873
15:53:24,555.9031081
15:53:25,556.0694811
15:53:26,555.6511028
15:53:27,555.9495943
15:53:28,555.9740602
15:53:29,556.0694811
15:53:30,556.0890555
15:53:31,556.0107606
15:53:32,556.1600077
15:53:33,556.1404333
15:53:34,556.1355417
15:53:35,556.3092548
15:53:36,556.3899929
15:53:37,556.5588144
15:53:38,556.673807
15:53:39,556.6713584
15:53:40,556.7178447
15:53:41,556.7276332
15:53:42,556.9747443
15:53:43,556.9771927
15:53:44,557.1484574
15:53:45,557.1264372
15:53:46,557.1337772
15:53:47,557.4738633
15:53:48,557.7527832
15:53:49,557.8995819
15:53:50,558.063509
15:53:51,558.2763682
15:53:52,558.5993285
15:53:53,558.9247319
15:53:54,559.2256718
15:53:55,559.4360852
15:53:56,559.6122442
15:53:57,559.8030832
15:53:58,560.106469
15:53:59,560.3070965
15:54:00,560.5150615
15:54:01,560.7523868
15:54:02,560.9701402
15:54:03,561.1756594
15:54:04,561.709033
15:54:05,561.9390182
15:54:06,562.3182504
15:54:07,562.609402
15:54:08,562.8565157
15:54:09,563.0938408
15:54:10,563.3531863
15:54:11,563.5342394
15:54:12,563.8180535
15:54:13,564.0725047
15:54:14,564.3318501
15:54:15,564.4810972
15:54:16,564.8799038
15:54:17,565.2371159
15:54:18,565.594328
15:54:19,565.968666
15:54:20,566.2842861
15:54:21,566.4261905
15:54:22,565.8389932
15:54:23,565.9026054
15:54:24,566.1913111
15:54:25,566.5313972
15:54:26,566.8494631
15:54:27,567.1283829
15:54:28,567.5125095
15:54:29,567.8770616
15:54:30,567.9993943
15:54:31,568.4397929
15:54:32,568.6893524
15:54:33,568.7211584
15:54:34,569.0318844
15:54:35,569.2276176
15:54:36,569.455157
15:54:37,569.5456835
15:54:38,569.7927947
15:54:39,570.0545885
15:54:40,570.2454275
15:54:41,570.4264808
15:54:42,570.6564658
15:54:43,570.8228389
15:54:44,571.1776052
15:54:45,571.4981169
15:54:46,571.7060846
15:54:47,572.0535081
15:54:48,572.2492413
15:54:49,572.5379471
15:54:50,572.6871942
15:54:51,573.1006783
15:54:52,573.1912048
15:54:53,573.4089583
15:54:54,573.7465987
15:54:55,573.9765839
15:54:56,574.299544
15:54:57,574.5539951
15:54:58,574.8108948
15:54:59,575.1118348
15:55:00,575.4127722
15:55:01,575.8066845
15:55:02,576.1712367
15:55:03,576.3278238
15:55:04,576.6385497
15:55:05,577.0691624
15:55:06,577.7224202
15:55:07,576.0635841
15:55:08,576.4281363
15:55:09,577.2184069
15:55:10,577.1988351
15:55:11,577.5951933
15:55:12,577.8667731
15:55:13,578.2655771
15:55:14,578.559177
15:55:15,578.9751096
15:55:16,579.4032739
15:55:17,579.8705869
15:55:18,580.0002596
15:55:19,580.3966178
15:55:20,580.7538298
15:55:21,581.1477423
15:55:22,581.4878284
15:55:23,581.8377004
15:55:24,582.1851266
15:55:25,582.5154268
15:55:26,582.8261526
15:55:27,583.1955965
15:55:28,583.594403
15:55:29,584.0005498
15:55:30,584.2476609
15:55:31,584.5486009
15:55:32,584.9155988
15:55:33,585.3462115
15:55:34,585.6226828
15:55:35,586.0165953
15:55:36,586.2759433
15:55:37,586.6404955
15:55:38,587.1029142
15:55:39,587.4087458
15:55:40,587.6925572
15:55:41,588.0693437
15:55:42,588.3702837
15:55:43,588.742176
15:55:44,589.0602419
15:55:45,589.5520182
15:55:46,589.8040262
15:55:47,590.0633717
15:55:48,590.442604
15:55:49,590.8511964
15:55:50,591.2255345
15:55:51,591.4922199
15:55:52,591.7980542
15:55:53,592.1454778
15:55:54,592.5075841
15:55:55,592.874582
15:55:56,593.2220082
15:55:57,593.5620943
15:55:58,593.8508
15:55:59,594.1982262
15:56:00,594.6092645
15:56:01,594.9028645
15:56:02,595.2772024
15:56:03,595.629523
15:56:04,595.9378003
15:56:05,596.2338461
15:56:06,596.5959524
15:56:07,596.9360385
15:56:08,597.2443185
15:56:09,597.5501502
15:56:10,597.9098081
15:56:11,598.3673353
15:56:12,598.6168947
15:56:13,599.0059129
15:56:14,599.2995129
15:56:15,599.688531
15:56:16,600.013937
15:56:17,600.3711491
15:56:18,600.6916608
15:56:19,601.0708931
15:56:20,601.3131126
15:56:21,601.6458586
15:56:22,602.0740229
15:56:23,602.4067689
15:56:24,602.7321749
15:56:25,603.0624752
15:56:26,603.3854327
15:56:27,603.8160455
15:56:28,604.1047511
15:56:29,604.3763309
15:56:30,604.789815
15:56:31,605.1103294
15:56:32,605.367229
15:56:33,605.7684789
15:56:34,606.0253784
15:56:35,606.4143993
15:56:36,606.7153365
15:56:37,607.1239291
15:56:38,607.3612543
15:56:39,607.7943154
15:56:40,608.1319531
15:56:41,608.3912986
15:56:42,608.7118129
15:56:43,609.0592365
15:56:44,609.4776149
15:56:45,609.7932351
15:56:46,610.1064067
15:56:47,610.3779864
15:56:48,610.7596672
15:56:49,611.0410328
15:56:50,611.4324967
15:56:51,611.7676886
15:56:52,612.144475
15:56:53,612.4527551
15:56:54,612.8319873
15:56:55,613.1549449
15:56:56,613.5219454
15:56:57,613.7641649
15:56:58,614.0993568
15:56:59,614.3856167
15:57:00,614.7844207
15:57:01,615.0706806
15:57:02,615.4596987
15:57:03,615.782659
15:57:04,616.0542386
15:57:05,616.4726171
15:57:06,616.8689752
15:57:07,617.1625752
15:57:08,617.4708527
15:57:09,617.7717926
15:57:10,618.1069845
15:57:11,618.466645
15:57:12,618.784711
15:57:13,619.141923
15:57:14,619.4526489
15:57:15,619.6655081
15:57:16,620.1450528
15:57:17,620.4753504
15:57:18,620.7567186
15:57:19,621.1726486
15:57:20,621.4686944
15:57:21,621.7378282
15:57:22,622.1513125
15:57:23,622.4277865
15:57:24,622.7825526
15:57:25,623.0565782
15:57:26,623.4407021
15:57:27,623.7881283
15:57:28,624.0964084
15:57:29,624.4903208
15:57:30,624.7300918
15:57:31,624.9894398
15:57:32,625.3882438
15:57:33,625.7405643
15:57:34,633.9319811
15:57:35,627.729698
15:57:36,614.2779615
15:57:37,615.4254469
15:57:38,611.1731513
15:57:39,639.025925
15:57:40,616.4016622
15:57:41,616.0811505
15:57:42,616.3380501
15:57:43,616.3820904
15:57:44,616.538675
15:57:45,616.6292016
15:57:46,616.5582494
15:57:47,616.489743
15:57:48,616.8812095
15:57:49,613.5782176
15:57:50,619.9297477
15:57:51,619.7389061
15:57:52,619.7682663
15:57:53,619.890599
15:57:54,620.0276118
15:57:55,620.1474986
15:57:56,620.2037733
15:57:57,620.2673854
15:57:58,620.3016399
15:57:59,620.5707713
15:58:00,620.7028898
15:58:01,620.7689504
15:58:02,620.8619228
15:58:03,620.8619228
15:58:04,621.0234042
15:58:05,621.1286109
15:58:06,621.3072156
15:58:07,621.2778553
15:58:08,621.3292358
15:58:09,621.4833744
15:58:10,621.6301757
15:58:11,621.835695
15:58:12,621.8699468
15:58:13,621.8308006
15:58:14,622.0436599
15:58:15,622.1831211
15:58:16,622.2663076
15:58:17,622.4277865
15:58:18,622.408212
15:58:19,622.4302322
15:58:20,622.6210712
15:58:21,622.8070187
15:58:22,622.9391372
15:58:23,622.9929634
15:58:24,623.002752
15:58:25,623.1324246
15:58:26,623.3648557
15:58:27,623.4211304
15:58:28,623.4431506
15:58:29,623.6242037
15:58:30,623.6486697
15:58:31,623.8884407
15:58:32,623.9593956
15:58:33,624.1159801
15:58:34,624.10864
15:58:35,624.1428945
15:58:36,624.3484138
15:58:37,624.5123409
15:58:38,624.6371194
15:58:39,624.7325402
15:58:40,624.7252001
15:58:41,624.8817847
15:58:42,624.9894398
15:58:43,625.0921981
15:58:44,625.3197375
15:58:45,625.3711179
15:58:46,625.4543044
15:58:47,625.5277051
15:58:48,625.6696095
15:58:49,625.7723703
15:58:50,625.8433225
15:58:51,626.0096956
15:58:52,626.1075622
15:58:53,626.1564943
15:58:54,626.3179757
15:58:55,626.3546759
15:58:56,626.5063689
15:58:57,626.5601952
15:58:58,626.7241198
15:58:59,626.7681602
15:59:00,626.9247472
15:59:01,626.9320873
15:59:02,627.0103796
15:59:03,627.2281331
15:59:04,627.3015311
15:59:05,627.3969519
15:59:06,627.4263122
15:59:07,627.5559849
15:59:08,627.6734232
15:59:09,627.754164
15:59:10,627.8446906
15:59:11,627.9792575
15:59:12,628.1064844
15:59:13,628.1505222
15:59:14,628.3389154
15:59:15,628.446568
15:59:16,628.5126285
15:59:17,628.6741073
15:59:18,628.754848
15:59:19,628.8551604
15:59:20,628.8576088
15:59:21,628.9652615
15:59:22,629.1487604
15:59:23,629.3126875
15:59:24,629.437466
15:59:25,629.3860857
15:59:26,629.4790606
