Date,Weight [Bridge Input Ch:1 -> 1046 S/N:583686]
2024-06-20 13:36:32.310476,275.991721893281
2024-06-20 13:36:33.310501,275.941319489034
2024-06-20 13:36:34.310521,275.97034014842
2024-06-20 13:36:35.310528,275.96575811167
2024-06-20 13:36:36.310483,275.903136396106
2024-06-20 13:36:37.318566,275.964229672783
2024-06-20 13:36:38.318621,275.96117607492
2024-06-20 13:36:39.318628,275.903136396106
2024-06-20 13:36:40.318651,276.000885966781
2024-06-20 13:36:41.318222,276.022269351598
2024-06-20 13:36:42.318670,275.950483562534
2024-06-20 13:36:43.318618,275.976448984101
2024-06-20 13:36:44.318177,276.002412765712
2024-06-20 13:36:45.318553,275.939792690103
2024-06-20 13:36:46.318750,275.913828908492
2024-06-20 13:36:47.318780,276.039069059709
2024-06-20 13:36:48.318795,275.916882506355
2024-06-20 13:36:49.318723,275.977975783032
2024-06-20 13:36:50.318825,276.048233133209
2024-06-20 13:36:51.318850,276.05434196889
2024-06-20 13:36:52.318864,275.936737452285
2024-06-20 13:36:53.318898,276.016158875961
2024-06-20 13:36:54.318906,276.00546800353
2024-06-20 13:36:55.318569,275.9856130576
2024-06-20 13:36:56.318958,275.935210653354
2024-06-20 13:36:57.319042,275.959647636033
2024-06-20 13:36:58.319005,276.026851388347
2024-06-20 13:36:59.319025,276.006994802461
2024-06-20 13:37:00.319041,275.953538800352
2024-06-20 13:37:01.319057,276.03448702296
2024-06-20 13:37:02.319083,276.000885966781
2024-06-20 13:37:03.319100,275.935210653354
2024-06-20 13:37:04.319002,276.020740912711
2024-06-20 13:37:05.318771,275.945901525784
2024-06-20 13:37:06.318858,275.968811709533
2024-06-20 13:37:07.327173,276.02532294946
2024-06-20 13:37:08.327207,275.968811709533
2024-06-20 13:37:09.326736,276.008523241349
2024-06-20 13:37:10.327309,276.002412765712
2024-06-20 13:37:11.327508,275.941319489034
2024-06-20 13:37:12.327291,275.99019509435
2024-06-20 13:37:13.326925,275.988666655463
2024-06-20 13:37:14.327325,275.967284910601
2024-06-20 13:37:15.327335,276.031431785141
2024-06-20 13:37:16.327366,275.938265891172
2024-06-20 13:37:17.327363,275.99019509435
2024-06-20 13:37:18.327404,275.996303930031
2024-06-20 13:37:19.327409,275.964229672783
2024-06-20 13:37:20.327387,275.993248692212
2024-06-20 13:37:21.327456,275.906191633924
2024-06-20 13:37:22.326938,276.022269351598
2024-06-20 13:37:23.327490,276.020740912711
2024-06-20 13:37:24.326908,275.98103102085
2024-06-20 13:37:25.327539,276.02990498621
2024-06-20 13:37:26.327552,275.936737452285
2024-06-20 13:37:27.327569,276.042124297528
2024-06-20 13:37:28.327156,275.967284910601
2024-06-20 13:37:29.327603,275.9947771311
2024-06-20 13:37:30.327345,275.987139856531
2024-06-20 13:37:31.326987,275.993248692212
2024-06-20 13:37:32.327666,276.017687314848
2024-06-20 13:37:33.327698,275.987139856531
2024-06-20 13:37:34.327132,276.02990498621
2024-06-20 13:37:35.327674,276.042124297528
2024-06-20 13:37:36.335770,276.008523241349
2024-06-20 13:37:37.335543,275.979504221919
2024-06-20 13:37:38.335748,275.96575811167
2024-06-20 13:37:39.335398,276.006994802461
2024-06-20 13:37:40.335794,275.97034014842
2024-06-20 13:37:41.335853,275.9947771311
2024-06-20 13:37:42.335881,276.011576839211
2024-06-20 13:37:43.335437,275.99019509435
2024-06-20 13:37:44.335928,275.915355707423
2024-06-20 13:37:45.335937,275.973393746282
2024-06-20 13:37:46.335948,276.080307390457
2024-06-20 13:37:47.335982,275.991721893281
2024-06-20 13:37:48.336035,275.938265891172
2024-06-20 13:37:49.335973,275.99019509435
2024-06-20 13:37:50.336020,276.036013821891
2024-06-20 13:37:51.336052,275.968811709533
2024-06-20 13:37:52.336079,275.918410945242
2024-06-20 13:37:53.336090,275.953538800352
2024-06-20 13:37:54.335528,276.043651096459
2024-06-20 13:37:55.336123,275.973393746282
2024-06-20 13:37:56.335649,275.947429964671
2024-06-20 13:37:57.335844,276.040595858641
2024-06-20 13:37:58.335771,276.026851388347
2024-06-20 13:37:59.335715,275.9856130576
2024-06-20 13:38:00.336219,276.00546800353
2024-06-20 13:38:01.336246,276.048233133209
2024-06-20 13:38:02.336261,275.956594038171
2024-06-20 13:38:03.336290,275.953538800352
2024-06-20 13:38:04.336317,276.02990498621
2024-06-20 13:38:05.344348,275.959647636033
2024-06-20 13:38:06.344356,275.955065599284
2024-06-20 13:38:07.344357,275.968811709533
2024-06-20 13:38:08.344385,276.04975993214
2024-06-20 13:38:09.344849,276.002412765712
2024-06-20 13:38:10.344450,275.968811709533
2024-06-20 13:38:11.344464,275.9856130576
2024-06-20 13:38:12.344405,276.026851388347
2024-06-20 13:38:13.344493,275.968811709533
2024-06-20 13:38:14.344541,275.997830728962
2024-06-20 13:38:15.344532,276.017687314848
2024-06-20 13:38:16.344549,275.930628616604
2024-06-20 13:38:17.344076,275.933683854422
2024-06-20 13:38:18.344795,276.011576839211
2024-06-20 13:38:19.344005,275.98103102085
2024-06-20 13:38:20.344643,275.933683854422
2024-06-20 13:38:21.344537,275.993248692212
2024-06-20 13:38:22.344254,275.9856130576
2024-06-20 13:38:23.344322,276.02532294946
2024-06-20 13:38:24.344730,276.00546800353
2024-06-20 13:38:25.344277,-0.201097950749725
2024-06-20 13:38:26.344759,-0.198044352887208
2024-06-20 13:38:27.344734,-0.21942609774853
2024-06-20 13:38:28.344793,-0.227063372316629
2024-06-20 13:38:29.344845,-0.175134169138703
2024-06-20 13:38:30.344825,90.2228242137174
2024-06-20 13:38:31.344842,-106.617673135484
2024-06-20 13:38:32.344855,9.50354272815057
2024-06-20 13:38:33.344891,259.774553992146
2024-06-20 13:38:34.344398,221.766998661594
2024-06-20 13:38:35.352314,197.213674231272
2024-06-20 13:38:36.352948,181.958722567882
2024-06-20 13:38:37.352332,186.204694637242
2024-06-20 13:38:38.352369,70.749394341421
2024-06-20 13:38:39.353023,-86.0720565034944
2024-06-20 13:38:40.352449,0.225026547104349
2024-06-20 13:38:41.353042,-0.353831962420988
2024-06-20 13:38:42.352508,-0.156806022139942
2024-06-20 13:38:43.353092,-0.179716205888404
2024-06-20 13:38:44.352486,-103.03608819505
2024-06-20 13:38:45.353126,-83.8895064510019
2024-06-20 13:38:46.352564,-87.0098373985155
2024-06-20 13:38:47.352925,-87.0251103076959
2024-06-20 13:38:48.352579,-87.8590311564053
2024-06-20 13:38:49.353219,-83.2067895351207
2024-06-20 13:38:50.352659,-99.1979141165011
2024-06-20 13:38:51.353266,-0.747882203027199
2024-06-20 13:38:52.352669,18.5789257731907
2024-06-20 13:38:53.353280,1.57212895195616
2024-06-20 13:38:54.352700,-0.419505635892137
2024-06-20 13:38:55.352731,-0.407287964530174
2024-06-20 13:38:56.353275,-0.385904579712971
2024-06-20 13:38:57.352899,219.411858011544
2024-06-20 13:38:58.352751,287.856005720837
2024-06-20 13:38:59.353435,287.822404664658
2024-06-20 13:39:00.352721,287.81934942684
2024-06-20 13:39:01.352869,287.784221571729
2024-06-20 13:39:02.361458,287.826986701408
2024-06-20 13:39:03.361093,287.845314848407
2024-06-20 13:39:04.361109,287.817822627908
2024-06-20 13:39:05.360941,287.735345966414
2024-06-20 13:39:06.361071,287.808658554409
2024-06-20 13:39:07.361567,287.83462233602
2024-06-20 13:39:08.361577,287.781166333911
2024-06-20 13:39:09.361007,287.753674113413
2024-06-20 13:39:10.361631,287.772002260411
2024-06-20 13:39:11.361637,287.848368446269
2024-06-20 13:39:12.361621,287.849896885156
2024-06-20 13:39:13.361283,287.724655093983
2024-06-20 13:39:14.361372,287.848368446269
2024-06-20 13:39:15.361732,287.81934942684
2024-06-20 13:39:16.361513,287.81476739009
2024-06-20 13:39:17.361765,287.820876225771
2024-06-20 13:39:18.361788,287.784221571729
2024-06-20 13:39:19.361800,287.822404664658
2024-06-20 13:39:20.361826,287.894188813766
2024-06-20 13:39:21.361309,287.81018535334
2024-06-20 13:39:22.361864,287.854478921906
2024-06-20 13:39:23.361862,288.967900732435
2024-06-20 13:39:24.361311,288.931244438437
2024-06-20 13:39:25.361937,288.915971529257
2024-06-20 13:39:26.361330,289.131323976581
2024-06-20 13:39:27.361954,289.166453471647
2024-06-20 13:39:28.369300,289.239764419687
2024-06-20 13:39:29.369985,289.36500621086
2024-06-20 13:39:30.369897,289.412353377288
2024-06-20 13:39:31.370048,289.464282580466
2024-06-20 13:39:32.370018,289.012192661045
2024-06-20 13:39:33.370066,288.987755678365
2024-06-20 13:39:34.370114,289.016774697794
2024-06-20 13:39:35.370130,289.094667682583
2024-06-20 13:39:36.370134,289.114524268469
2024-06-20 13:39:37.369762,289.178671143009
2024-06-20 13:39:38.369961,289.119106305219
2024-06-20 13:39:39.369865,289.108413792832
2024-06-20 13:39:40.369854,289.201581326758
2024-06-20 13:39:41.370224,289.183253179759
2024-06-20 13:39:42.370261,289.306966532045
2024-06-20 13:39:43.370285,289.216854235938
2024-06-20 13:39:44.370196,289.187835216509
2024-06-20 13:39:45.370319,289.244346456436
2024-06-20 13:39:46.370392,289.361950973041
2024-06-20 13:39:47.370365,289.329876715793
2024-06-20 13:39:48.370381,289.305439733114
2024-06-20 13:39:49.370392,289.300857696364
2024-06-20 13:39:50.370436,289.248928493186
2024-06-20 13:39:51.370430,289.273365475866
2024-06-20 13:39:52.370460,289.287111586115
2024-06-20 13:39:53.370474,289.386387955721
2024-06-20 13:39:54.370513,289.4199890119
2024-06-20 13:39:55.378517,289.407771340538
2024-06-20 13:39:56.378532,289.349731661723
2024-06-20 13:39:57.378580,289.288638385046
2024-06-20 13:39:58.378588,289.354313698473
2024-06-20 13:39:59.378605,289.407771340538
2024-06-20 13:40:00.378059,289.389443193539
2024-06-20 13:40:01.378624,289.343622826042
2024-06-20 13:40:02.378658,289.320712642294
2024-06-20 13:40:03.378688,289.40471610272
2024-06-20 13:40:04.378436,289.383332717903
2024-06-20 13:40:05.378486,289.303912934182
2024-06-20 13:40:06.378736,289.403189303788
2024-06-20 13:40:07.378641,289.436790359968
2024-06-20 13:40:08.378538,289.368059808722
2024-06-20 13:40:09.378563,289.352786899542
2024-06-20 13:40:10.378818,289.409298139469
2024-06-20 13:40:11.378792,289.412353377288
2024-06-20 13:40:12.378866,289.381805918971
2024-06-20 13:40:13.378401,289.433735122149
2024-06-20 13:40:14.378882,289.42457104865
2024-06-20 13:40:15.378930,289.413880176219
2024-06-20 13:40:16.378952,289.357368936292
2024-06-20 13:40:17.378962,289.427626286468
2024-06-20 13:40:18.378973,289.43984395783
2024-06-20 13:40:19.378981,289.413880176219
2024-06-20 13:40:20.379010,289.403189303788
2024-06-20 13:40:21.379044,289.453590068079
2024-06-20 13:40:22.387059,289.442899195649
2024-06-20 13:40:23.387077,289.357368936292
2024-06-20 13:40:24.387110,289.372641845472
2024-06-20 13:40:25.387125,289.433735122149
2024-06-20 13:40:26.387137,289.452063269148
2024-06-20 13:40:27.387162,289.390969992471
2024-06-20 13:40:28.387173,289.351260100611
2024-06-20 13:40:29.387131,289.40013406597
2024-06-20 13:40:30.386851,289.445954433467
2024-06-20 13:40:31.387250,289.37569708329
2024-06-20 13:40:32.386607,289.372641845472
2024-06-20 13:40:33.387289,289.390969992471
2024-06-20 13:40:34.386677,289.433735122149
2024-06-20 13:40:35.387320,289.406242901651
2024-06-20 13:40:36.387343,289.40471610272
2024-06-20 13:40:37.387350,289.371115046541
2024-06-20 13:40:38.387378,289.458172104829
2024-06-20 13:40:39.386850,289.523847418256
2024-06-20 13:40:40.387387,289.459700543716
2024-06-20 13:40:41.387459,289.397078828152
2024-06-20 13:40:42.387497,289.464282580466
2024-06-20 13:40:43.387474,289.519265381506
2024-06-20 13:40:44.387497,288.413480845545
2024-06-20 13:40:45.387514,288.454717536337
2024-06-20 13:40:46.387009,288.59523223669
2024-06-20 13:40:47.387563,288.6395241653
2024-06-20 13:40:48.387485,288.786147701334
2024-06-20 13:40:49.395069,289.012192661045
2024-06-20 13:40:50.395623,289.122159903082
2024-06-20 13:40:51.395637,289.285584787183
2024-06-20 13:40:52.395653,289.465809379397
2024-06-20 13:40:53.395687,289.754474414716
2024-06-20 13:40:54.395700,289.859859620003
2024-06-20 13:40:55.395206,289.870550492434
2024-06-20 13:40:56.395373,289.89040707832
2024-06-20 13:40:57.395173,289.421517450787
2024-06-20 13:40:58.395777,289.702545211538
2024-06-20 13:40:59.395801,289.682690265608
2024-06-20 13:41:00.395829,289.38486115679
2024-06-20 13:41:01.395860,289.271838676934
2024-06-20 13:41:02.395797,289.386387955721
2024-06-20 13:41:03.395879,289.361950973041
2024-06-20 13:41:04.395894,289.542175565255
2024-06-20 13:41:05.395916,289.746837140148
2024-06-20 13:41:06.395926,289.859859620003
2024-06-20 13:41:07.395372,289.88582504157
2024-06-20 13:41:08.395960,290.075213707283
2024-06-20 13:41:09.395546,289.003028587545
2024-06-20 13:41:10.396006,289.306966532045
2024-06-20 13:41:11.395639,289.568139346866
2024-06-20 13:41:12.396068,289.756001213647
2024-06-20 13:41:13.396077,290.047721486785
2024-06-20 13:41:14.395906,290.44024492846
2024-06-20 13:41:15.395888,290.861787389564
2024-06-20 13:41:16.395796,291.243618318853
2024-06-20 13:41:17.396488,291.602540704348
2024-06-20 13:41:18.396170,292.153906993376
2024-06-20 13:41:19.395675,292.412024570378
2024-06-20 13:41:20.404226,292.796910737485
2024-06-20 13:41:21.403936,293.14514225055
2024-06-20 13:41:22.403991,293.67970719151
2024-06-20 13:41:23.404286,293.998918045189
2024-06-20 13:41:24.404221,294.345621119367
2024-06-20 13:41:25.404311,294.695379431364
2024-06-20 13:41:26.404349,295.150522948647
2024-06-20 13:41:27.404351,295.445298459603
2024-06-20 13:41:28.403725,295.737017092785
2024-06-20 13:41:29.404338,296.201324683568
2024-06-20 13:41:30.404390,296.554138233383
2024-06-20 13:41:31.404423,296.940552839377
2024-06-20 13:41:32.403854,297.377368209661
2024-06-20 13:41:33.404478,297.611048803984
2024-06-20 13:41:34.404502,298.032591265089
2024-06-20 13:41:35.404466,298.484681184509
2024-06-20 13:41:36.404525,298.724470614513
2024-06-20 13:41:37.404560,299.190306644183
2024-06-20 13:41:38.404578,299.501881863251
2024-06-20 13:41:39.404601,299.865384645541
2024-06-20 13:41:40.404067,300.202925286175
2024-06-20 13:41:41.404058,300.563374470602
2024-06-20 13:41:42.404102,300.852039505921
2024-06-20 13:41:43.404693,301.331620005884
2024-06-20 13:41:44.404723,301.747053631308
2024-06-20 13:41:45.404730,302.138048634096
2024-06-20 13:41:46.404745,302.411440760234
2024-06-20 13:41:47.404334,302.845202532657
2024-06-20 13:41:48.404765,303.190378807903
2024-06-20 13:41:49.412798,303.505007624833
2024-06-20 13:41:50.412808,303.911277176757
2024-06-20 13:41:51.412831,304.354201382723
2024-06-20 13:41:52.412708,304.662721363972
2024-06-20 13:41:53.412444,305.041498695398
2024-06-20 13:41:54.412558,305.44471464946
2024-06-20 13:41:55.412920,305.724215611279
2024-06-20 13:41:56.412533,306.130483523247
2024-06-20 13:41:57.412964,306.610065663167
2024-06-20 13:41:58.412982,306.871238477988
2024-06-20 13:41:59.412897,307.260706681844
2024-06-20 13:42:00.412650,307.642539251088
2024-06-20 13:42:01.413045,307.89454799241
2024-06-20 13:42:02.412709,308.354273546443
2024-06-20 13:42:03.413070,308.781924843228
2024-06-20 13:42:04.413098,309.128629557362
2024-06-20 13:42:05.413006,309.426458666181
2024-06-20 13:42:06.412756,309.901457129394
2024-06-20 13:42:07.412865,310.197757799326
2024-06-20 13:42:08.412838,310.513915055143
2024-06-20 13:42:09.412682,310.926293442748
2024-06-20 13:42:10.413207,311.337145031422
2024-06-20 13:42:11.413198,311.720504399597
2024-06-20 13:42:12.412694,312.012224672735
2024-06-20 13:42:13.413276,312.465841391087
2024-06-20 13:42:14.413320,312.826290575514
2024-06-20 13:42:15.413313,313.159247539443
2024-06-20 13:42:16.413323,313.551770981118
2024-06-20 13:42:17.413348,314.031351481081
2024-06-20 13:42:18.413322,314.294052734789
2024-06-20 13:42:19.412788,314.622427661968
2024-06-20 13:42:20.412853,315.050078958754
2024-06-20 13:42:21.412999,315.386091160501
2024-06-20 13:42:22.421298,315.790833913494
2024-06-20 13:42:23.421478,316.268887614526
2024-06-20 13:42:24.421462,316.41551115056
2024-06-20 13:42:25.421501,316.953129689382
2024-06-20 13:42:26.421529,317.22957705334
2024-06-20 13:42:27.421572,317.582388963199
2024-06-20 13:42:28.421283,317.929092037377
2024-06-20 13:42:29.421621,318.397981664909
2024-06-20 13:42:30.421607,318.712612121795
2024-06-20 13:42:31.421266,319.073061306222
2024-06-20 13:42:32.421567,319.564861117503
2024-06-20 13:42:33.421305,319.847417317141
2024-06-20 13:42:34.421630,320.174265445389
2024-06-20 13:42:35.421724,320.560678411427
2024-06-20 13:42:36.421730,321.006657855212
2024-06-20 13:42:37.421262,321.339616459096
2024-06-20 13:42:38.421791,321.655772074958
2024-06-20 13:42:39.421790,322.06967890145
2024-06-20 13:42:40.421769,322.451511470694
2024-06-20 13:42:41.421156,322.671445954768
2024-06-20 13:42:42.421859,323.12506267312
2024-06-20 13:42:43.421882,323.543549896406
2024-06-20 13:42:44.421896,323.93454653915
2024-06-20 13:42:45.421916,324.20030139072
2024-06-20 13:42:46.421409,324.655444908004
2024-06-20 13:42:47.421946,325.020476129181
2024-06-20 13:42:48.421980,325.318305237999
2024-06-20 13:42:49.429986,325.694027331606
2024-06-20 13:42:50.430038,326.101823682462
2024-06-20 13:42:51.430033,326.503511197636
2024-06-20 13:42:52.430061,326.824250490203
2024-06-20 13:42:53.430084,327.12971687359
2024-06-20 13:42:54.430079,327.668862211343
2024-06-20 13:42:55.430112,327.803268076016
2024-06-20 13:42:56.430159,328.22022850037
2024-06-20 13:42:57.429831,328.655517071724
2024-06-20 13:42:58.429907,328.98083840104
2024-06-20 13:42:59.429828,329.336705548718
2024-06-20 13:43:00.429832,329.697154733145
2024-06-20 13:43:01.430249,330.06524119214
2024-06-20 13:43:02.430253,330.378343210139
2024-06-20 13:43:03.429814,330.812103342605
2024-06-20 13:43:04.430291,331.16491689242
2024-06-20 13:43:05.429801,331.462746001238
2024-06-20 13:43:06.430333,331.936217665521
2024-06-20 13:43:07.430301,332.24015561002
2024-06-20 13:43:08.430361,332.605186831197
2024-06-20 13:43:09.430398,333.136696534338
2024-06-20 13:43:10.430414,333.432998844225
2024-06-20 13:43:11.430373,333.637660419119
2024-06-20 13:43:12.430453,334.10502324772
2024-06-20 13:43:13.430472,334.551002691504
2024-06-20 13:43:14.430496,334.818284342006
2024-06-20 13:43:15.430519,335.108477816212
2024-06-20 13:43:16.430523,335.436852743392
2024-06-20 13:43:17.430559,335.931707792491
2024-06-20 13:43:18.438506,336.24939184724
2024-06-20 13:43:19.438591,336.577766774419
2024-06-20 13:43:20.438069,336.994727198773
2024-06-20 13:43:21.438085,337.284919033024
2024-06-20 13:43:22.438509,337.686606548198
2024-06-20 13:43:23.438071,338.14938734005
2024-06-20 13:43:24.438400,338.551074855224
2024-06-20 13:43:25.438145,338.789337486297
2024-06-20 13:43:26.438121,339.123822889113
2024-06-20 13:43:27.438698,339.461361889791
2024-06-20 13:43:28.438772,339.850830093648
2024-06-20 13:43:29.438216,340.191424332145
2024-06-20 13:43:30.438178,340.490780239894
2024-06-20 13:43:31.439117,341.003963435993
2024-06-20 13:43:32.438314,341.275827123244
2024-06-20 13:43:33.438280,341.628640673059
2024-06-20 13:43:34.438889,341.981452582918
2024-06-20 13:43:35.438902,342.401468245091
2024-06-20 13:43:36.438532,342.705406189591
2024-06-20 13:43:37.438428,343.094874393447
2024-06-20 13:43:38.438952,343.433941833013
2024-06-20 13:43:39.439007,343.922686406476
2024-06-20 13:43:40.439013,344.185387660184
2024-06-20 13:43:41.438613,344.493907641433
2024-06-20 13:43:42.438472,344.866576137178
2024-06-20 13:43:43.438915,345.233134157286
2024-06-20 13:43:44.438714,345.611911488712
2024-06-20 13:43:45.438756,345.892939249463
2024-06-20 13:43:46.438524,346.277827056525
2024-06-20 13:43:47.438510,346.777262502419
2024-06-20 13:43:48.439163,347.102583831735
2024-06-20 13:43:49.438911,347.394302464917
2024-06-20 13:43:50.439207,347.724205830983
2024-06-20 13:43:51.447267,348.092292289979
2024-06-20 13:43:52.447265,348.501615439765
2024-06-20 13:43:53.447270,348.923157900869
2024-06-20 13:43:54.447312,349.208769338326
2024-06-20 13:43:55.447295,349.460778079647
2024-06-20 13:43:56.447328,349.845664246754
2024-06-20 13:43:57.446845,350.363429479602
2024-06-20 13:43:58.447657,350.644457240353
2024-06-20 13:43:59.447373,350.891883944925
2024-06-20 13:44:00.446917,351.348555901096
2024-06-20 13:44:01.446841,351.643329772096
2024-06-20 13:44:02.447436,352.110692600697
2024-06-20 13:44:03.447095,352.469613346237
2024-06-20 13:44:04.447487,352.820900097121
2024-06-20 13:44:05.447442,353.086654948691
2024-06-20 13:44:06.447470,353.433358022869
2024-06-20 13:44:07.447558,353.876282228835
2024-06-20 13:44:08.447324,354.250479163467
2024-06-20 13:44:09.447500,354.557470705829
2024-06-20 13:44:10.447536,354.809481087106
2024-06-20 13:44:11.447568,355.255460530891
2024-06-20 13:44:12.447651,355.634237862316
2024-06-20 13:44:13.447303,355.890828640388
2024-06-20 13:44:14.447749,356.33986332199
2024-06-20 13:44:15.447645,356.744604435027
2024-06-20 13:44:16.447297,356.990504340668
2024-06-20 13:44:17.447746,357.386083020161
2024-06-20 13:44:18.447411,357.659473506344
2024-06-20 13:44:19.447404,358.085598004198
2024-06-20 13:44:20.447813,358.508668904189
2024-06-20 13:44:21.455858,358.78969666494
2024-06-20 13:44:22.455902,359.249422218974
2024-06-20 13:44:23.455814,359.541142492111
2024-06-20 13:44:24.455343,359.776351525321
2024-06-20 13:44:25.455859,360.130690234111
2024-06-20 13:44:26.455879,360.570560842214
2024-06-20 13:44:27.455956,360.879080823464
2024-06-20 13:44:28.455956,361.303678522386
2024-06-20 13:44:29.455926,361.761877277488
2024-06-20 13:44:30.456062,361.99403107288
2024-06-20 13:44:31.456022,362.223129630453
2024-06-20 13:44:32.455706,362.669110714193
2024-06-20 13:44:33.456005,363.037195533232
2024-06-20 13:44:34.456028,363.341133477732
2024-06-20 13:44:35.456111,363.811551544151
2024-06-20 13:44:36.455558,364.139926471331
2024-06-20 13:44:37.456134,364.369026668859
2024-06-20 13:44:38.456173,364.873044151503
2024-06-20 13:44:39.456115,365.147963076573
2024-06-20 13:44:40.455599,365.494666150751
2024-06-20 13:44:41.456162,365.870389884314
2024-06-20 13:44:42.456229,366.236947904422
2024-06-20 13:44:43.456197,366.461464425245
2024-06-20 13:44:44.455733,366.970065584594
2024-06-20 13:44:45.456299,367.327459531202
2024-06-20 13:44:46.456323,367.57030583898
2024-06-20 13:44:47.455753,368.020867319514
2024-06-20 13:44:48.455762,368.278984896517
2024-06-20 13:44:49.464395,368.732601614869
2024-06-20 13:44:50.464423,369.031957522619
2024-06-20 13:44:51.464470,369.290076739577
2024-06-20 13:44:52.464403,369.766603641678
2024-06-20 13:44:53.464418,370.032358493249
2024-06-20 13:44:54.464489,370.34851410911
2024-06-20 13:44:55.464496,370.782275881532
2024-06-20 13:44:56.464529,371.199236305887
2024-06-20 13:44:57.464499,371.492483377956
2024-06-20 13:44:58.463968,371.886533618562
2024-06-20 13:44:59.464522,372.115633816091
2024-06-20 13:45:00.464596,372.494411147517
2024-06-20 13:45:01.464626,372.856387130875
2024-06-20 13:45:02.464104,373.146578965125
2024-06-20 13:45:03.464139,373.604777720227
2024-06-20 13:45:04.464200,374.043121529399
2024-06-20 13:45:05.464648,374.229454957294
2024-06-20 13:45:06.464667,374.612814325469
2024-06-20 13:45:07.464413,375.020610676324
2024-06-20 13:45:08.464759,375.297058040282
2024-06-20 13:45:09.464798,375.761365631065
2024-06-20 13:45:10.464739,375.990464188638
2024-06-20 13:45:11.464759,376.295930572024
2024-06-20 13:45:12.464837,376.73427274124
2024-06-20 13:45:13.464849,377.074866979737
2024-06-20 13:45:14.464813,377.406297144735
2024-06-20 13:45:15.464850,377.740782547551
2024-06-20 13:45:16.464770,378.136359587088
2024-06-20 13:45:17.464570,378.425024622407
2024-06-20 13:45:18.464972,378.793111081403
2024-06-20 13:45:19.464525,379.17341521176
2024-06-20 13:45:20.472990,379.474299558397
2024-06-20 13:45:21.473027,379.956935296178
2024-06-20 13:45:22.472989,380.262400039609
2024-06-20 13:45:23.473060,380.544956239247
2024-06-20 13:45:24.473031,380.838203311316
2024-06-20 13:45:25.473102,381.307092938849
2024-06-20 13:45:26.473125,381.708780454023
2024-06-20 13:45:27.473145,381.847766715489
2024-06-20 13:45:28.473160,382.228070845846
2024-06-20 13:45:29.473190,382.628231562089
2024-06-20 13:45:30.473203,382.996318021085
2024-06-20 13:45:31.473219,383.349129930944
2024-06-20 13:45:32.472994,383.689724169441
2024-06-20 13:45:33.473255,383.90507825672
2024-06-20 13:45:34.473275,384.351057700505
2024-06-20 13:45:35.473161,384.780235796221
2024-06-20 13:45:36.473304,385.116247997968
2024-06-20 13:45:37.473336,385.455315437534
2024-06-20 13:45:38.473305,385.699688544243
2024-06-20 13:45:39.473395,386.04486481949
2024-06-20 13:45:40.473343,386.506117172455
2024-06-20 13:45:41.473424,386.761181151595
2024-06-20 13:45:42.473228,387.225488742378
2024-06-20 13:45:43.472963,387.422514682659
2024-06-20 13:45:44.473087,387.831837832445
2024-06-20 13:45:45.473513,388.213670401689
2024-06-20 13:45:46.472986,388.482478851123
2024-06-20 13:45:47.473041,388.978860699153
2024-06-20 13:45:48.473548,389.209487695614
2024-06-20 13:45:49.473563,389.498152730933
2024-06-20 13:45:50.473592,389.928859265536
2024-06-20 13:45:51.473641,390.215995861968
2024-06-20 13:45:52.473604,390.608519303643
2024-06-20 13:45:53.473655,391.056027186315
2024-06-20 13:45:54.473015,391.243889053096
2024-06-20 13:45:55.473551,391.625719982385
2024-06-20 13:45:56.473377,391.981587130062
2024-06-20 13:45:57.473742,392.383274645236
2024-06-20 13:45:58.473705,392.765107214481
2024-06-20 13:45:59.473788,393.036970901732
2024-06-20 13:46:00.473817,393.301198954372
2024-06-20 13:46:01.481289,393.750233635974
2024-06-20 13:46:02.481827,394.138175040899
2024-06-20 13:46:03.481849,394.387128544402
2024-06-20 13:46:04.481888,394.747579368785
2024-06-20 13:46:05.481850,395.103446516463
2024-06-20 13:46:06.481934,395.309634890287
2024-06-20 13:46:07.481360,395.810598775068
2024-06-20 13:46:08.481643,396.074826827707
2024-06-20 13:46:09.481715,396.453604159133
2024-06-20 13:46:10.481942,396.781979086312
2024-06-20 13:46:11.481478,397.139374672877
2024-06-20 13:46:12.482035,397.406656323379
2024-06-20 13:46:13.482081,397.831254022301
2024-06-20 13:46:14.482081,398.185594371048
2024-06-20 13:46:15.482087,398.521606572795
2024-06-20 13:46:16.482128,398.892746629653
2024-06-20 13:46:17.482144,399.124900425044
2024-06-20 13:46:18.482160,399.48382281054
2024-06-20 13:46:19.481693,399.981731457502
2024-06-20 13:46:20.481873,400.224576125324
2024-06-20 13:46:21.481904,400.649173824247
2024-06-20 13:46:22.481860,400.922565950386
2024-06-20 13:46:23.482197,401.188320801956
2024-06-20 13:46:24.482228,401.661792466239
2024-06-20 13:46:25.482236,401.991695832305
2024-06-20 13:46:26.482327,402.236067299058
2024-06-20 13:46:27.482344,402.656082961231
2024-06-20 13:46:28.482374,402.992095162979
2024-06-20 13:46:29.482376,403.267014088049
2024-06-20 13:46:30.482342,403.685501311335
2024-06-20 13:46:31.490411,403.978748383403
2024-06-20 13:46:32.490442,404.418618991507
2024-06-20 13:46:33.489947,404.696593154395
2024-06-20 13:46:34.490044,404.965403243784
2024-06-20 13:46:35.490088,405.373199594639
2024-06-20 13:46:36.489939,405.794742055744
