Date,Weight [Bridge Input Ch:1 -> 1046 S/N:583686]
2024-06-03 13:52:58.462607,0.0560017602985517
2024-06-03 13:52:59.462607,0.0468376867991494
2024-06-03 13:53:00.462607,0.0712763094347946
2024-06-03 13:53:01.462607,0.0468376867991494
2024-06-03 13:53:02.462607,0.0758567062286148
2024-06-03 13:53:03.462607,0.12473231154398
2024-06-03 13:53:04.462607,0.107930963476478
2024-06-03 13:53:05.462607,0.129314348293681
2024-06-03 13:53:06.462607,0.0575301991856912
2024-06-03 13:53:07.462607,0.117095036975881
2024-06-03 13:53:08.462607,0.10640416454522
2024-06-03 13:53:09.462607,0.0636390348666509
2024-06-03 13:53:10.462607,0.1415320196556
2024-06-03 13:53:11.462607,0.0758567062286148
2024-06-03 13:53:12.462607,0.0834939807967141
2024-06-03 13:53:13.462607,0.0865492186151566
2024-06-03 13:53:14.462607,0.107930963476478
2024-06-03 13:53:15.462607,0.11862347586302
2024-06-03 13:53:16.462607,0.104877365613917
2024-06-03 13:53:17.462607,0.0697478705476107
2024-06-03 13:53:18.462607,0.126259110475238
2024-06-03 13:53:19.462607,0.0987668899770761
2024-06-03 13:53:20.462607,0.117095036975881
2024-06-03 13:53:21.462607,0.0850207797279727
2024-06-03 13:53:22.462607,0.156806568791843
2024-06-03 13:53:23.462607,0.0819671818654555
2024-06-03 13:53:24.462607,0.114041439113319
2024-06-03 13:53:25.462607,0.0957132921145589
2024-06-03 13:53:26.462607,0.11251300022618
2024-06-03 13:53:27.462607,0.0880760175464152
2024-06-03 13:53:28.462607,0.129314348293681
2024-06-03 13:53:29.462607,0.0834939807967141
2024-06-03 13:53:30.462607,0.065165833797954
2024-06-03 13:53:31.462607,0.144587257474043
2024-06-03 13:53:32.462607,0.11251300022618
2024-06-03 13:53:33.462607,0.149169294223744
2024-06-03 13:53:34.462607,0.0850207797279727
2024-06-03 13:53:35.462607,0.12473231154398
2024-06-03 13:53:36.462607,0.117095036975881
2024-06-03 13:53:37.462607,0.0987668899770761
2024-06-03 13:53:38.462607,0.117095036975881
2024-06-03 13:53:39.462607,0.0896028164776738
2024-06-03 13:53:40.462607,0.120150274794279
2024-06-03 13:53:41.462607,0.0560017602985517
2024-06-03 13:53:42.462607,0.107930963476478
2024-06-03 13:53:43.462607,0.129314348293681
2024-06-03 13:53:44.462607,0.132367946156198
2024-06-03 13:53:45.462607,0.11251300022618
2024-06-03 13:53:46.462607,0.0712763094347946
2024-06-03 13:53:47.462607,0.13084114722494
2024-06-03 13:53:48.462607,0.114041439113319
2024-06-03 13:53:49.462607,0.0804387429782715
2024-06-03 13:53:50.462607,0.0941848532273749
2024-06-03 13:53:51.462607,0.11862347586302
2024-06-03 13:53:52.462607,0.109459402363618
2024-06-03 13:53:53.462607,0.0804387429782715
2024-06-03 13:53:54.462607,0.0987668899770761
2024-06-03 13:53:55.462607,0.0865492186151566
2024-06-03 13:53:56.462607,0.115568238044578
2024-06-03 13:53:57.462607,0.133896385043382
2024-06-03 13:53:58.462607,0.114041439113319
2024-06-03 13:53:59.462607,0.0926580542961164
2024-06-03 13:54:00.462607,0.0773851451157544
2024-06-03 13:54:01.462607,0.109459402363618
2024-06-03 13:54:02.462607,0.133896385043382
2024-06-03 13:54:03.462607,0.126259110475238
2024-06-03 13:54:04.462607,0.11862347586302
2024-06-03 13:54:05.462607,0.101822127795519
2024-06-03 13:54:06.462607,0.107930963476478
2024-06-03 13:54:07.462607,0.11251300022618
2024-06-03 13:54:08.462607,0.132367946156198
2024-06-03 13:54:09.462607,0.149169294223744
2024-06-03 13:54:10.462607,0.149169294223744
2024-06-03 13:54:11.462607,0.110986201294876
2024-06-03 13:54:12.462607,0.143060458542784
2024-06-03 13:54:13.462607,0.143060458542784
2024-06-03 13:54:14.462607,0.11251300022618
2024-06-03 13:54:15.462607,0.107930963476478
2024-06-03 13:54:16.462607,0.107930963476478
2024-06-03 13:54:17.462607,0.159860166654405
2024-06-03 13:54:18.462607,0.127785909406542
2024-06-03 13:54:19.462607,0.143060458542784
2024-06-03 13:54:20.462607,0.12473231154398
2024-06-03 13:54:21.462607,0.140005220724342
2024-06-03 13:54:22.462607,0.12473231154398
2024-06-03 13:54:23.462607,0.144587257474043
2024-06-03 13:54:24.462607,0.11862347586302
2024-06-03 13:54:25.462607,0.101822127795519
2024-06-03 13:54:26.462607,0.156806568791843
2024-06-03 13:54:27.462607,0.065165833797954
2024-06-03 13:54:28.462607,0.167497441222504
2024-06-03 13:54:29.462607,0.136949982905899
2024-06-03 13:54:30.462607,0.0804387429782715
2024-06-03 13:54:31.462607,2.38059495203157
2024-06-03 13:54:32.462607,0.185825588221309
2024-06-03 13:54:33.462607,0.217898205513291
2024-06-03 13:54:34.462607,1.93003347149773
2024-06-03 13:54:35.462607,0.175133075834767
2024-06-03 13:54:36.462607,0.178188313653165
2024-06-03 13:54:37.462607,0.162915404472803
2024-06-03 13:54:38.462607,0.170551039085066
2024-06-03 13:54:39.462607,0.159860166654405
2024-06-03 13:54:40.462607,0.187352387152567
2024-06-03 13:54:41.462607,0.159860166654405
2024-06-03 13:54:42.462607,0.167497441222504
2024-06-03 13:54:43.462607,0.165970642291246
2024-06-03 13:54:44.462607,0.0162918684384254
2024-06-03 13:54:45.462607,0.135423183974641
2024-06-03 13:54:46.462607,0.156806568791843
2024-06-03 13:54:47.462607,0.101822127795519
2024-06-03 13:54:48.462607,0.150696093155003
2024-06-03 13:54:49.462607,0.144587257474043
2024-06-03 13:54:50.462607,0.169024240153807
2024-06-03 13:54:51.462607,0.155278129904704
2024-06-03 13:54:52.462607,0.167497441222504
2024-06-03 13:54:53.462607,0.176661514721907
2024-06-03 13:54:54.462607,0.136949982905899
2024-06-03 13:54:55.462607,0.161388605541545
2024-06-03 13:54:56.462607,0.201098497401671
2024-06-03 13:54:57.462607,0.178188313653165
2024-06-03 13:54:58.462607,0.138478421793083
2024-06-03 13:54:59.462607,0.179715112584468
2024-06-03 13:55:00.462607,0.198043259583228
2024-06-03 13:55:01.462607,0.1415320196556
2024-06-03 13:55:02.462607,0.176661514721907
2024-06-03 13:55:03.462607,0.194989661720711
2024-06-03 13:55:04.462607,0.179715112584468
2024-06-03 13:55:05.462607,0.19651646065197
2024-06-03 13:55:06.462607,0.156806568791843
2024-06-03 13:55:07.462607,0.147642495292486
2024-06-03 13:55:08.462607,0.170551039085066
2024-06-03 13:55:09.462607,0.173606276903464
2024-06-03 13:55:10.462607,0.185825588221309
2024-06-03 13:55:11.462607,0.219426644400431
2024-06-03 13:55:12.462607,0.172079477972205
2024-06-03 13:55:13.462607,0.133896385043382
2024-06-03 13:55:14.462607,0.199571698470412
2024-06-03 13:55:15.462607,0.187352387152567
2024-06-03 13:55:16.462607,0.175133075834767
2024-06-03 13:55:17.462607,0.185825588221309
2024-06-03 13:55:18.462607,0.127785909406542
2024-06-03 13:55:19.462607,0.146114056405302
2024-06-03 13:55:20.462607,0.204153735220069
2024-06-03 13:55:21.462607,0.193461222833527
2024-06-03 13:55:22.462607,0.150696093155003
2024-06-03 13:55:23.462607,0.19040762497101
2024-06-03 13:55:24.462607,0.199571698470412
2024-06-03 13:55:25.462607,0.193461222833527
2024-06-03 13:55:26.462607,0.161388605541545
2024-06-03 13:55:27.462607,0.20873577196977
2024-06-03 13:55:28.462607,0.202625296332929
2024-06-03 13:55:29.462607,0.207207333082631
2024-06-03 13:55:30.462607,0.201098497401671
2024-06-03 13:55:31.462607,0.173606276903464
2024-06-03 13:55:32.462607,0.188879186083826
2024-06-03 13:55:33.462607,0.11251300022618
2024-06-03 13:55:34.462607,0.159860166654405
2024-06-03 13:55:35.462607,0.162915404472803
2024-06-03 13:55:36.462607,0.127785909406542
2024-06-03 13:55:37.462607,0.193461222833527
2024-06-03 13:55:38.462607,0.193461222833527
2024-06-03 13:55:39.462607,0.187352387152567
2024-06-03 13:55:40.462607,0.181243551471608
2024-06-03 13:55:41.462607,0.216371406582033
2024-06-03 13:55:42.462607,0.158333367723146
2024-06-03 13:55:43.462607,0.204153735220069
2024-06-03 13:55:44.462607,0.216371406582033
2024-06-03 13:55:45.462607,0.210262570901073
2024-06-03 13:55:46.462607,0.164442203404106
2024-06-03 13:55:47.462607,0.234699553580793
2024-06-03 13:55:48.462607,0.202625296332929
2024-06-03 13:55:49.462607,0.207207333082631
2024-06-03 13:55:50.462607,0.20873577196977
2024-06-03 13:55:51.462607,0.228590717899833
2024-06-03 13:55:52.462607,0.184297149334169
2024-06-03 13:55:53.462607,0.150696093155003
2024-06-03 13:55:54.462607,0.182770350402866
2024-06-03 13:55:55.462607,0.173606276903464
2024-06-03 13:55:56.462607,0.194989661720711
2024-06-03 13:55:57.462607,0.222480242262993
2024-06-03 13:55:58.462607,0.193461222833527
2024-06-03 13:55:59.462607,0.225535480081435
2024-06-03 13:56:00.462607,0.204153735220069
2024-06-03 13:56:01.462607,0.182770350402866
2024-06-03 13:56:02.462607,0.198043259583228
2024-06-03 13:56:03.462607,0.182770350402866
2024-06-03 13:56:04.462607,0.179715112584468
2024-06-03 13:56:05.462607,0.201098497401671
2024-06-03 13:56:06.462607,0.169024240153807
2024-06-03 13:56:07.462607,0.21484460765073
2024-06-03 13:56:08.462607,0.237754791399236
2024-06-03 13:56:09.462607,0.198043259583228
2024-06-03 13:56:10.462607,0.19651646065197
2024-06-03 13:56:11.462607,0.161388605541545
2024-06-03 13:56:12.462607,0.240808389261753
2024-06-03 13:56:13.462607,0.182770350402866
2024-06-03 13:56:14.462607,0.172079477972205
2024-06-03 13:56:15.462607,0.176661514721907
2024-06-03 13:56:16.462607,0.211789369832332
2024-06-03 13:56:17.462607,0.187352387152567
2024-06-03 13:56:18.462607,0.240808389261753
2024-06-03 13:56:19.462607,0.144587257474043
2024-06-03 13:56:20.462607,0.194989661720711
2024-06-03 13:56:21.462607,0.220953443331734
2024-06-03 13:56:22.462607,0.20873577196977
2024-06-03 13:56:23.462607,0.159860166654405
2024-06-03 13:56:24.462607,0.210262570901073
2024-06-03 13:56:25.462607,0.217898205513291
2024-06-03 13:56:26.462607,0.194989661720711
2024-06-03 13:56:27.462607,0.246918864898638
2024-06-03 13:56:28.462607,0.198043259583228
2024-06-03 13:56:29.462607,0.178188313653165
2024-06-03 13:56:30.462607,0.21484460765073
2024-06-03 13:56:31.462607,0.185825588221309
2024-06-03 13:56:32.462607,0.198043259583228
2024-06-03 13:56:33.462607,0.201098497401671
2024-06-03 13:56:34.462607,0.179715112584468
2024-06-03 13:56:35.462607,0.191934423902269
2024-06-03 13:56:36.462607,0.210262570901073
2024-06-03 13:56:37.462607,0.173606276903464
2024-06-03 13:56:38.462607,0.20873577196977
2024-06-03 13:56:39.462607,0.201098497401671
2024-06-03 13:56:40.462607,0.175133075834767
2024-06-03 13:56:41.462607,0.205680534151372
2024-06-03 13:56:42.462607,0.210262570901073
2024-06-03 13:56:43.462607,0.182770350402866
2024-06-03 13:56:44.462607,0.217898205513291
2024-06-03 13:56:45.462607,0.207207333082631
2024-06-03 13:56:46.462607,0.19040762497101
2024-06-03 13:56:47.462607,0.191934423902269
2024-06-03 13:56:48.462607,0.224008681150132
2024-06-03 13:56:49.462607,0.246918864898638
2024-06-03 13:56:50.462607,0.172079477972205
2024-06-03 13:56:51.462607,0.20873577196977
2024-06-03 13:56:52.462607,0.220953443331734
2024-06-03 13:56:53.462607,0.233172754649534
2024-06-03 13:56:54.462607,0.210262570901073
2024-06-03 13:56:55.462607,0.254554499510856
2024-06-03 13:56:56.462607,0.207207333082631
2024-06-03 13:56:57.462607,0.178188313653165
2024-06-03 13:56:58.462607,0.19651646065197
2024-06-03 13:56:59.462607,0.224008681150132
2024-06-03 13:57:00.462607,0.198043259583228
2024-06-03 13:57:01.462607,0.185825588221309
2024-06-03 13:57:02.462607,0.205680534151372
2024-06-03 13:57:03.462607,0.240808389261753
2024-06-03 13:57:04.462607,0.248445663829896
2024-06-03 13:57:05.462607,0.228590717899833
2024-06-03 13:57:06.462607,0.207207333082631
2024-06-03 13:57:07.462607,0.188879186083826
2024-06-03 13:57:08.462607,0.153751330973445
2024-06-03 13:57:09.462607,0.216371406582033
2024-06-03 13:57:10.462607,0.219426644400431
2024-06-03 13:57:11.462607,0.243863627080195
2024-06-03 13:57:12.462607,0.216371406582033
2024-06-03 13:57:13.462607,0.210262570901073
2024-06-03 13:57:14.462607,0.207207333082631
2024-06-03 13:57:15.462607,0.207207333082631
2024-06-03 13:57:16.462607,0.188879186083826
2024-06-03 13:57:17.462607,0.21484460765073
2024-06-03 13:57:18.462607,0.248445663829896
2024-06-03 13:57:19.462607,0.224008681150132
2024-06-03 13:57:20.462607,0.217898205513291
2024-06-03 13:57:21.462607,0.21484460765073
2024-06-03 13:57:22.462607,0.207207333082631
2024-06-03 13:57:23.462607,0.198043259583228
2024-06-03 13:57:24.462607,0.242336828148937
2024-06-03 13:57:25.462607,0.204153735220069
2024-06-03 13:57:26.462607,0.251500901648339
2024-06-03 13:57:27.462607,0.198043259583228
2024-06-03 13:57:28.462607,0.176661514721907
2024-06-03 13:57:29.462607,0.219426644400431
2024-06-03 13:57:30.462607,0.193461222833527
2024-06-03 13:57:31.462607,0.231644315762395
2024-06-03 13:57:32.462607,0.20873577196977
2024-06-03 13:57:33.462607,0.219426644400431
2024-06-03 13:57:34.462607,0.191934423902269
2024-06-03 13:57:35.462607,0.27899148219062
2024-06-03 13:57:36.462607,0.237754791399236
2024-06-03 13:57:37.462607,0.237754791399236
2024-06-03 13:57:38.462607,0.222480242262993
2024-06-03 13:57:39.462607,0.225535480081435
2024-06-03 13:57:40.462607,0.243863627080195
2024-06-03 13:57:41.462607,0.205680534151372
2024-06-03 13:57:42.462607,0.257609737329299
2024-06-03 13:57:43.462607,0.236226352512096
2024-06-03 13:57:44.462607,0.211789369832332
2024-06-03 13:57:45.462607,0.236226352512096
2024-06-03 13:57:46.462607,0.246918864898638
2024-06-03 13:57:47.462607,0.225535480081435
2024-06-03 13:57:48.462607,0.242336828148937
2024-06-03 13:57:49.462607,0.243863627080195
2024-06-03 13:57:50.462607,0.217898205513291
2024-06-03 13:57:51.462607,0.207207333082631
2024-06-03 13:57:52.462607,0.176661514721907
2024-06-03 13:57:53.462607,0.194989661720711
2024-06-03 13:57:54.462607,0.28051992107776
2024-06-03 13:57:55.462607,0.198043259583228
2024-06-03 13:57:56.462607,0.231644315762395
2024-06-03 13:57:57.462607,0.240808389261753
2024-06-03 13:57:58.462607,0.254554499510856
2024-06-03 13:57:59.462607,0.213317808719471
2024-06-03 13:58:00.462607,0.188879186083826
2024-06-03 13:58:01.462607,0.236226352512096
2024-06-03 13:58:02.462607,0.242336828148937
2024-06-03 13:58:03.462607,0.210262570901073
2024-06-03 13:58:04.462607,0.216371406582033
2024-06-03 13:58:05.462607,0.251500901648339
2024-06-03 13:58:06.462607,0.219426644400431
2024-06-03 13:58:07.462607,0.245390426011454
2024-06-03 13:58:08.462607,0.240808389261753
2024-06-03 13:58:09.462607,0.251500901648339
2024-06-03 13:58:10.462607,0.213317808719471
2024-06-03 13:58:11.462607,0.256082938397996
2024-06-03 13:58:12.462607,0.239281590330494
2024-06-03 13:58:13.462607,0.233172754649534
2024-06-03 13:58:14.462607,0.26830060975996
2024-06-03 13:58:15.462607,0.231644315762395
2024-06-03 13:58:16.462607,0.249972462761155
2024-06-03 13:58:17.462607,0.248445663829896
2024-06-03 13:58:18.462607,0.217898205513291
2024-06-03 13:58:19.462607,0.210262570901073
2024-06-03 13:58:20.462607,0.211789369832332
2024-06-03 13:58:21.462607,0.263718573010258
2024-06-03 13:58:22.462607,0.220953443331734
2024-06-03 13:58:23.462607,0.265245371941517
2024-06-03 13:58:24.462607,0.233172754649534
2024-06-03 13:58:25.462607,0.246918864898638
2024-06-03 13:58:26.462607,0.237754791399236
2024-06-03 13:58:27.462607,0.271355847578358
2024-06-03 13:58:28.462607,0.222480242262993
2024-06-03 13:58:29.462607,0.231644315762395
2024-06-03 13:58:30.462607,0.237754791399236
2024-06-03 13:58:31.462607,0.21484460765073
2024-06-03 13:58:32.462607,0.216371406582033
2024-06-03 13:58:33.462607,0.220953443331734
2024-06-03 13:58:34.462607,0.246918864898638
2024-06-03 13:58:35.462607,0.282046720009019
2024-06-03 13:58:36.462607,0.201098497401671
2024-06-03 13:58:37.462607,0.259136536260557
2024-06-03 13:58:38.462607,0.236226352512096
2024-06-03 13:58:39.462607,0.219426644400431
2024-06-03 13:58:40.462607,0.260664975147697
2024-06-03 13:58:41.462607,0.260664975147697
2024-06-03 13:58:42.462607,0.228590717899833
2024-06-03 13:58:43.462607,0.228590717899833
2024-06-03 13:58:44.462607,0.251500901648339
2024-06-03 13:58:45.462607,0.301901665939082
2024-06-03 13:58:46.462607,0.230117516831092
2024-06-03 13:58:47.462607,0.224008681150132
2024-06-03 13:58:48.462607,0.256082938397996
2024-06-03 13:58:49.462607,0.239281590330494
2024-06-03 13:58:50.462607,0.246918864898638
2024-06-03 13:58:51.462607,0.248445663829896
2024-06-03 13:58:52.462607,0.219426644400431
2024-06-03 13:58:53.462607,0.248445663829896
2024-06-03 13:58:54.462607,0.251500901648339
2024-06-03 13:58:55.462607,0.266773810828701
2024-06-03 13:58:56.462607,0.230117516831092
2024-06-03 13:58:57.462607,0.210262570901073
2024-06-03 13:58:58.462607,0.182770350402866
2024-06-03 13:58:59.462607,0.236226352512096
2024-06-03 13:59:00.462607,0.248445663829896
2024-06-03 13:59:01.462607,0.222480242262993
2024-06-03 13:59:02.462607,0.230117516831092
2024-06-03 13:59:03.462607,0.236226352512096
2024-06-03 13:59:04.462607,0.291210793508421
2024-06-03 13:59:05.462607,0.257609737329299
2024-06-03 13:59:06.462607,0.269827408691218
2024-06-03 13:59:07.462607,0.298848068076565
2024-06-03 13:59:08.462607,0.298848068076565
2024-06-03 13:59:09.462607,0.254554499510856
2024-06-03 13:59:10.462607,0.249972462761155
2024-06-03 13:59:11.462607,0.274409445440919
2024-06-03 13:59:12.462607,0.234699553580793
2024-06-03 13:59:13.462607,0.288155555690023
2024-06-03 13:59:14.462607,0.271355847578358
2024-06-03 13:59:15.462607,0.236226352512096
2024-06-03 13:59:16.462607,0.245390426011454
2024-06-03 13:59:17.462607,0.275937884328059
2024-06-03 13:59:18.462607,0.289683994577162
2024-06-03 13:59:19.462607,0.236226352512096
2024-06-03 13:59:20.462607,0.231644315762395
2024-06-03 13:59:21.462607,0.222480242262993
2024-06-03 13:59:22.462607,0.285101957827461
2024-06-03 13:59:23.462607,0.243863627080195
2024-06-03 13:59:24.462607,0.298848068076565
2024-06-03 13:59:25.462607,0.246918864898638
2024-06-03 13:59:26.462607,0.311065739438484
2024-06-03 13:59:27.462607,0.282046720009019
2024-06-03 13:59:28.462607,0.237754791399236
2024-06-03 13:59:29.462607,0.266773810828701
2024-06-03 13:59:30.462607,0.272882646509661
2024-06-03 13:59:31.462607,0.239281590330494
2024-06-03 13:59:32.462607,0.277464683259362
2024-06-03 13:59:33.462607,0.28662875675872
2024-06-03 13:59:34.462607,0.263718573010258
2024-06-03 13:59:35.462607,0.262191774079
2024-06-03 13:59:36.462607,0.260664975147697
2024-06-03 13:59:37.512725,0.225535480081435
2024-06-03 13:59:38.512218,0.301901665939082
2024-06-03 13:59:39.512341,0.251500901648339
2024-06-03 13:59:40.512775,0.292737592439679
2024-06-03 13:59:41.512894,0.26830060975996
2024-06-03 13:59:42.512308,0.283573518940322
2024-06-03 13:59:43.512297,0.262191774079
2024-06-03 13:59:44.512345,0.233172754649534
2024-06-03 13:59:45.512497,0.265245371941517
2024-06-03 13:59:46.512495,0.233172754649534
2024-06-03 13:59:47.512950,0.275937884328059
2024-06-03 13:59:48.512592,0.263718573010258
2024-06-03 13:59:49.512964,0.265245371941517
2024-06-03 13:59:50.512987,0.318703014006628
2024-06-03 13:59:51.513013,0.263718573010258
2024-06-03 13:59:52.513028,0.28662875675872
2024-06-03 13:59:53.513053,0.289683994577162
2024-06-03 13:59:54.512633,0.256082938397996
2024-06-03 13:59:55.513221,0.265245371941517
2024-06-03 13:59:56.513108,0.251500901648339
2024-06-03 13:59:57.512543,0.271355847578358
2024-06-03 13:59:58.513142,0.21484460765073
2024-06-03 13:59:59.513165,0.26830060975996
2024-06-03 14:00:00.512654,0.288155555690023
2024-06-03 14:00:01.512751,0.257609737329299
2024-06-03 14:00:02.512789,0.274409445440919
2024-06-03 14:00:03.513273,0.251500901648339
2024-06-03 14:00:04.513287,0.274409445440919
2024-06-03 14:00:05.513298,0.288155555690023
2024-06-03 14:00:06.512867,0.254554499510856
2024-06-03 14:00:07.512789,0.291210793508421
2024-06-03 14:00:08.512869,0.230117516831092
2024-06-03 14:00:09.512988,0.266773810828701
2024-06-03 14:00:10.512937,0.243863627080195
2024-06-03 14:00:11.512878,0.216371406582033
2024-06-03 14:00:12.513145,0.266773810828701
2024-06-03 14:00:13.513182,0.315647776188185
2024-06-03 14:00:14.513009,0.265245371941517
2024-06-03 14:00:15.513491,0.301901665939082
2024-06-03 14:00:16.513496,0.257609737329299
2024-06-03 14:00:17.513014,0.28051992107776
2024-06-03 14:00:18.513073,0.27899148219062
2024-06-03 14:00:19.513582,0.26830060975996
2024-06-03 14:00:20.513618,0.256082938397996
2024-06-03 14:00:21.513574,0.294266031326863
2024-06-03 14:00:22.513592,0.300374867007823
2024-06-03 14:00:23.513096,0.271355847578358
2024-06-03 14:00:24.513327,0.256082938397996
2024-06-03 14:00:25.513643,0.28051992107776
2024-06-03 14:00:26.513661,0.277464683259362
2024-06-03 14:00:27.513708,0.230117516831092
2024-06-03 14:00:28.513225,0.257609737329299
2024-06-03 14:00:29.513312,0.26830060975996
2024-06-03 14:00:30.513851,0.291210793508421
2024-06-03 14:00:31.513832,0.253027700579598
2024-06-03 14:00:32.513537,0.274409445440919
2024-06-03 14:00:33.513457,0.227062279012694
2024-06-03 14:00:34.513408,0.289683994577162
2024-06-03 14:00:35.513483,0.308012141575967
2024-06-03 14:00:36.513455,0.304956903757524
2024-06-03 14:00:37.513467,0.288155555690023
2024-06-03 14:00:38.513453,0.292737592439679
2024-06-03 14:00:39.513481,0.257609737329299
2024-06-03 14:00:40.513562,0.277464683259362
2024-06-03 14:00:41.513654,0.240808389261753
2024-06-03 14:00:42.513589,0.257609737329299
2024-06-03 14:00:43.514059,0.227062279012694
2024-06-03 14:00:44.513617,0.277464683259362
2024-06-03 14:00:45.513636,0.28662875675872
2024-06-03 14:00:46.513625,0.289683994577162
2024-06-03 14:00:47.513816,0.265245371941517
2024-06-03 14:00:48.513665,0.309538940507225
2024-06-03 14:00:49.513676,0.260664975147697
2024-06-03 14:00:50.513702,0.253027700579598
2024-06-03 14:00:51.513747,0.240808389261753
2024-06-03 14:00:52.513846,0.301901665939082
2024-06-03 14:00:53.513765,0.289683994577162
2024-06-03 14:00:54.513665,0.327867087505986
2024-06-03 14:00:55.513814,0.28662875675872
2024-06-03 14:00:56.513816,0.294266031326863
2024-06-03 14:00:57.514149,0.320229812937886
2024-06-03 14:00:58.513834,0.301901665939082
2024-06-03 14:00:59.513881,0.308012141575967
2024-06-03 14:01:00.514341,0.300374867007823
2024-06-03 14:01:01.514016,0.28051992107776
2024-06-03 14:01:02.513956,0.315647776188185
2024-06-03 14:01:03.514099,0.27899148219062
2024-06-03 14:01:04.514490,0.272882646509661
2024-06-03 14:01:05.514533,0.304956903757524
2024-06-03 14:01:06.514516,0.294266031326863
2024-06-03 14:01:07.514496,0.703589181113436
2024-06-03 14:01:08.514148,0.679152198433672
2024-06-03 14:01:09.514585,0.676096960615229
2024-06-03 14:01:10.514138,0.616532122825084
2024-06-03 14:01:11.514625,0.668461326003011
2024-06-03 14:01:12.514680,0.689843070864333
2024-06-03 14:01:13.514247,0.682207436252114
2024-06-03 14:01:14.514317,0.683734235183373
2024-06-03 14:01:15.514184,0.665406088184568
2024-06-03 14:01:16.514747,0.679152198433672
2024-06-03 14:01:17.514752,0.703589181113436
2024-06-03 14:01:18.514764,0.689843070864333
2024-06-03 14:01:19.514824,0.705115980044695
